日期,000001,000002,000858,002594,600036,600048,600050,600519,600900,601857,hs300_close,hs300_return
2023-01-05,12.25886936,18.38536223,166.306959,85.88141364,32.1526975,14.75791428,4.6489872,1631.203521,18.72500657,4.24641114,3968.5782,0.019241260364231842
2023-01-06,12.37739434,18.28073782,167.59165826,86.2442746,32.0524813,14.55043749,4.5756304,1633.71236817,18.83319149,4.23788421,3980.8888,0.0030972164148969136
2023-01-09,12.5297836,17.86224018,172.36088428,85.33064254,32.403238,14.28883632,4.5664608,1667.6135052,18.73402198,4.24641114,4013.1196,0.008063783032646063
2023-01-10,12.22500508,17.8812628,171.79772844,86.37062797,31.94391375,14.3429607,4.5664608,1679.61430845,18.59879083,4.22935728,4017.4737,0.001084378267956015
2023-01-11,12.41972469,18.06197769,170.7946071,87.14818717,32.5034542,14.69476917,4.5481216,1671.00995895,18.77008362,4.23788421,4010.0309,-0.0018543252239770138
2023-01-12,12.41972469,17.6910366,170.16985609,89.8404859,32.61202175,14.3429607,4.6856656,1661.092314,18.64386788,4.29757272,4017.8692,0.0019527653292073786
2023-01-13,12.65677465,17.86224018,174.73669798,90.25518414,33.1214541,14.27981559,4.6398176,1709.095527,18.86925313,4.34020737,4074.3772,0.013966188302980416
2023-01-16,12.76683356,17.7861497,181.72335012,88.7065454,33.79791345,14.39708508,4.6031392,1732.5537009,18.90531477,4.35726123,4137.9643,0.015486051273287112
2023-01-17,12.67370679,17.82419494,178.50280266,87.47217017,33.9732918,14.47827165,4.538952,1728.115668,18.64386788,4.33168044,4137.2422,-0.0001745213250770172
2023-01-18,12.79223177,17.57690088,181.0897998,87.151427,33.7227513,14.19862902,4.6489872,1714.529853,18.6618987,4.34020737,4130.3143,-0.0016759248325780656
2023-01-19,12.77529963,17.64348005,180.6498343,87.6374015,33.94823775,14.1625461,4.7406832,1702.94568141,18.40946722,4.3487343,4156.0077,0.0062014202060171756
2023-01-20,12.80916391,17.67201398,183.65919832,87.49808881,34.28229175,14.2527534,5.0707888,1684.65011721,18.95940723,4.42547667,4181.5267,0.006121493109215215
2023-01-30,12.82609605,17.20595979,191.4729856,91.35996617,35.10072405,14.00017296,4.8873968,1710.001248,18.85122231,4.44253053,4201.345,0.004728293031784344
2023-01-31,12.69063893,17.39618599,183.905579,92.5943414,34.41591335,14.18960829,4.7957008,1671.74359296,18.74303739,4.40842281,4156.8578,-0.010645259794948916
2023-02-01,12.4451229,17.30107289,184.83830586,98.59774639,33.8563729,14.06331807,4.8415488,1671.02807337,18.74303739,4.4340036,4195.9332,0.009356318159253127
2023-02-02,12.3604622,17.29156158,186.99413681,98.04373546,33.43045405,14.11744245,4.768192,1663.00338531,18.88728395,4.41694974,4181.1493,-0.0035296095862316335
2023-02-03,12.12341224,17.09182407,184.78551,95.574985,32.8208055,13.82877909,4.8048704,1646.600778,18.86023772,4.40842281,4141.6319,-0.009496271984206292
2023-02-06,11.852498,16.43554368,177.4820827,93.94859034,32.02742725,13.54913646,4.6123088,1625.769195,18.91433018,4.39136895,4086.8779,-0.0133085599913791
2023-02-07,12.03028547,16.70186036,178.77558127,93.631087,32.07753535,13.78367544,4.6031392,1627.580637,19.2028233,4.40842281,4094.2335,0.0017981913758129378
2023-02-08,11.88636228,16.6447925,175.59023105,92.54898378,32.14434615,14.01821442,4.447256,1615.806264,19.26593117,4.39136895,4076.1411,-0.004428788264437137
2023-02-09,11.96255691,16.80648477,182.48889009,93.41401839,32.14434615,14.14450464,4.5297824,1646.600778,19.19380789,4.40842281,4130.8565,0.013334038426391324
2023-02-10,11.83556586,16.80648477,180.1218757,91.31784838,31.8687516,14.23471194,4.5664608,1639.35501,19.12168461,4.38284202,4106.3097,-0.0059600285016594545
2023-02-13,11.70010874,16.79697346,186.8973444,91.46688056,31.5012922,14.04527661,4.6214784,1681.33517835,19.03153051,4.39136895,4143.574,0.009033958487298481
2023-02-14,11.81863372,16.84453001,184.11676244,91.35348651,31.73513,14.0723388,4.5481216,1669.95932259,19.07660756,4.40842281,4145.2902,0.00041409775407470783
2023-02-15,11.57311769,16.49261154,185.665441,90.391257,31.04196795,13.63934376,4.630648,1667.432361,18.97743805,4.39136895,4123.6893,-0.00522457435893855
2023-02-16,11.5138552,16.48310023,185.48065549,89.74977066,31.12548145,13.57619865,4.7773616,1686.28947222,18.88728395,4.39136895,4093.4876,-0.007350903203160604
2023-02-17,11.36993201,16.25482879,183.15763765,88.01322178,30.65780585,13.531095,4.5114432,1649.11868238,18.71599116,4.39136895,4034.507,-0.014513207296915924
2023-02-20,11.97948905,16.70186036,187.38130645,88.3825624,32.14434615,13.76563398,4.8507184,1698.226875,19.09463838,4.46811132,4133.4896,0.02423787633960909
2023-02-21,11.9371587,16.76843953,184.85590448,89.01432925,32.31137315,13.84682055,5.0157712,1690.981107,19.17577707,4.48516518,4144.3536,0.00262483982241926
2023-02-22,11.86943014,16.57821333,182.5856825,87.61148286,31.8687516,13.70248887,4.8690576,1662.903756,19.05857674,4.46811132,4106.9506,-0.009066022844646674
2023-02-23,11.89482835,16.61625857,180.4738481,87.61796252,31.96061645,13.73857179,4.7590224,1646.600778,19.01349969,4.47663825,4103.6463,-0.0008048867137512138
2023-02-24,11.73397302,16.37847582,176.9541241,86.69137114,31.2841571,13.45892916,4.7315136,1619.429148,18.95039182,4.45958439,4061.0457,-0.010435417917162276
2023-02-27,11.59004983,16.34043058,180.21866811,84.17402323,31.0336166,13.54913646,4.6673264,1639.72635561,18.88728395,4.44253053,4043.8444,-0.00424467836441928
2023-02-28,11.66624446,16.30238534,179.87549502,84.4947664,31.15888685,13.61228157,4.8415488,1642.74240654,19.07660756,4.45958439,4069.4587,0.006314169404260476
2023-03-01,11.99642119,16.37847582,182.48009078,86.0174865,31.94391375,13.64836449,5.3275376,1665.19523013,19.15774625,4.50221904,4126.9415,0.014026582657949621
2023-03-02,12.05568368,15.91242163,181.47696944,85.43755693,31.94391375,13.45892916,5.455912,1655.657988,19.14873084,4.57043448,4117.7377,-0.0022326651164919576
2023-03-03,12.09801403,15.98851211,181.05460256,85.46347557,31.94391375,13.58521938,5.5659472,1646.63700684,19.22986953,4.6898115,4130.5513,0.0031069741391894392
2023-03-06,11.72550695,15.64610495,180.01628398,85.61898741,30.899995,13.31459748,5.547608,1636.76464794,19.16676166,4.69833843,4109.0102,-0.00522871249319971
2023-03-07,11.59004983,15.34174303,176.38216895,84.45588844,30.5325356,13.11614142,5.3917248,1619.7008643,19.04956133,4.80918852,4048.8519,-0.014748812805500063
2023-03-08,11.45459271,15.30369779,175.3702483,83.26039117,30.06486,13.1702658,5.5659472,1603.50657282,18.89629936,4.74950001,4034.1077,-0.00364822220642755
2023-03-09,11.1752124,15.33223172,174.226338,82.96232681,29.7141033,13.02593412,5.50176,1603.14428442,18.7520528,4.74950001,4019.8505,-0.003540424357395067
2023-03-10,11.12441598,15.05640373,171.79772844,78.77322662,29.25477905,12.89062317,5.2633504,1585.01175,18.70697575,4.63864992,3967.1352,-0.01320049076358043
2023-03-13,11.04822135,15.06591504,174.7542966,77.91467167,29.27148175,12.73727076,5.547608,1595.880402,18.87826854,4.84329624,4008.686,0.010419284700296166
2023-03-14,10.89583209,14.98031325,171.83292568,77.74944034,28.8789683,12.76433295,5.6668128,1599.503286,18.99546887,4.73244615,3984.6956,-0.006002583945988547
2023-03-15,11.04822135,15.08493766,169.22832992,77.30882346,29.1295088,12.93572682,5.50176,1585.84501332,18.94137641,4.81771545,3986.902,0.0005535653371021109
2023-03-16,10.85350174,14.98031325,168.2428072,76.06796857,28.93742775,12.91768536,5.3733856,1586.81413479,19.12168461,4.67275764,3939.1505,-0.012049397286707548
2023-03-17,10.79423925,15.1229829,165.8669935,77.07879553,28.6952386,12.99887193,5.639304,1577.765982,19.1126692,4.97120019,3958.8194,0.004980758577487929
2023-03-20,10.64184999,14.95177932,163.5791729,76.32067531,28.4948062,12.92670609,5.0982976,1566.5350416,18.88728395,4.92003861,3939.077,-0.004999417596918964
2023-03-21,10.7519089,14.97080194,169.15793544,77.59716833,28.58667105,12.78237441,5.1166368,1607.654775,18.87826854,4.84329624,3982.3782,0.010932746623865211
2023-03-22,10.82810353,15.1229829,168.74436787,78.7926656,28.8455629,13.07103777,5.1991632,1606.16033535,18.90531477,4.8603501,3999.4427,0.00427584788303179
2023-03-23,10.9212303,15.08493766,171.21697398,79.53458667,29.396752,13.01691339,5.2908592,1607.52797406,18.86023772,4.92003861,4039.0895,0.00986426887274393
2023-03-24,10.85350174,15.03738111,169.84428162,79.70629766,28.75369805,12.93572682,5.04328,1610.93348502,18.73402198,4.80918852,4027.0457,-0.002986265082769179
2023-03-27,10.6672482,14.71399657,167.54766171,78.93845795,28.56996835,12.76433295,4.951584,1601.12452659,18.31931312,4.75802694,4012.4771,-0.0036242489284966603
2023-03-28,10.70111248,14.59986085,169.3867175,79.37907483,28.728644,12.60195981,5.0707888,1613.8136778,18.19309738,4.83476931,3999.5147,-0.003235752515321773
2023-03-29,10.60798571,14.63790609,171.83292568,80.2505891,28.4948062,12.73727076,5.0066016,1621.24059,18.67992952,4.78360773,4006.144,0.0016561539190427233
2023-03-30,10.73497676,14.8376436,174.56951109,83.3284276,28.68688725,12.99887193,4.8507184,1630.2978,19.13070002,5.116158,4038.5257,0.008050516950421808
2023-03-31,10.60798571,14.49523644,173.346407,82.94612766,28.62007645,12.74629149,4.9699232,1648.41222,19.15774625,5.04794256,4050.9257,0.0030657232731370397
2023-04-03,10.72651069,14.65692871,171.75373189,82.91372936,28.70358995,13.18830726,5.0982976,1632.17264247,19.0225151,5.116158,4090.5676,0.00973831503009619
2023-04-04,10.70957855,14.40963465,172.59846565,81.29381436,28.6284278,13.21536945,5.226672,1643.51226939,19.17577707,5.26111581,4103.1052,0.0030603149750138407
2023-04-06,10.65031606,14.30501024,167.66205274,80.99575,28.227563,13.17928653,5.1074672,1627.54440816,19.1126692,5.26964274,4096.64,-0.0015769273756824943
2023-04-07,10.68418034,15.04689242,166.35975486,80.76248224,28.5115089,13.63032303,5.0982976,1622.13725379,19.00448428,5.24406195,4123.2799,0.006481813349653767
2023-04-10,10.73497676,14.9327567,162.47925915,81.319733,28.5950224,13.66640595,5.089128,1604.6658957,19.14873084,5.50839678,4104.8118,-0.004489043556316856
2023-04-11,10.61645178,15.25614124,158.85394343,80.94067289,28.16910355,13.76563398,5.0524496,1580.9360055,19.18479248,5.59366608,4100.1479,-0.0011368490944111537
2023-04-12,10.56565536,15.26565255,154.70946842,78.8574622,28.1774549,13.70248887,5.4375728,1534.3819461,19.2929774,5.82389319,4097.2876,-0.00069785242374403
2023-04-13,10.63338392,15.07542635,156.52212628,78.66955206,28.40294135,13.68444741,5.27252,1560.557283,19.06759215,5.78125854,4068.9786,-0.006933184078369438
2023-04-14,10.74344283,15.03738111,154.50708429,79.71925698,28.72029265,13.59424011,5.318368,1551.88047582,19.12168461,5.8835817,4091.9988,0.005641545105945867
2023-04-17,10.94662851,15.15151683,156.78610558,80.81431952,29.396752,13.40480478,5.3917248,1587.728913,19.2028233,6.25876662,4149.3836,0.013926238256229347
2023-04-18,11.005891,15.1229829,156.90929592,80.671767,29.7976168,13.27851456,5.5659472,1592.257518,19.16676166,6.21613197,4162.032,0.0030436234626958596
2023-04-19,10.87889995,14.72350788,155.12303599,81.27113555,29.6472925,12.97180974,5.2541808,1593.163239,19.00448428,6.13086267,4124.5589,-0.00904433581759568
2023-04-20,10.79423925,14.67595133,152.6680285,79.38231466,29.22137365,12.87258171,5.2450112,1577.65729548,19.04956133,6.24171276,4113.0192,-0.0028017233726872733
2023-04-21,10.5825875,14.5523043,151.348132,78.727869,28.8121575,12.96278901,5.0524496,1562.79441387,18.98645346,6.21613197,4032.5672,-0.01975416188434926
2023-04-24,10.2439447,14.1718519,147.828408,82.12645067,28.060536,12.7192293,5.0249408,1544.254305,18.95940723,6.24171276,3982.6429,-0.012457551336495796
2023-04-25,10.39633396,14.15282928,149.4122838,79.1490469,28.41964405,12.66510492,5.0157712,1567.24150398,19.08562297,6.49752066,3962.6658,-0.005028663542673135
2023-04-26,10.26087684,14.0767388,148.36516591,81.319733,28.2442657,12.52979397,4.8782272,1579.49590911,19.09463838,6.42930522,3959.2323,-0.0008668377632871743
2023-04-27,10.37940182,14.19087452,148.85792727,83.88567836,27.25045505,12.52077324,4.905736,1592.18506032,19.73473249,6.3951975,3988.4185,0.007344643577210908
2023-04-28,10.62491785,14.40012334,148.708339,82.89429038,28.060536,12.54783543,4.9882624,1594.53993492,19.72571708,6.72774777,4029.0858,0.01014471517605962
2023-05-04,10.77730711,14.21940845,148.66434245,81.81218716,28.50315755,12.36742083,4.9882624,1584.9211779,20.33876496,6.83007093,4030.2471,0.00028818762605953345
