date,open,high,low,close,volume,amount
2023-04-24,6.21613197,6.24171276,6.24171276,6.24171276,0,0
2023-04-25,6.24171276,6.49752066,6.49752066,6.49752066,0,0
2023-04-26,6.49752066,6.42930522,6.42930522,6.42930522,0,0
2023-04-27,6.42930522,6.3951975,6.3951975,6.3951975,0,0
2023-04-28,6.3951975,6.72774777,6.72774777,6.72774777,0,0
2023-05-04,6.72774777,6.83007093,6.83007093,6.83007093,0,0
2023-05-05,6.83007093,6.79596321,6.79596321,6.79596321,0,0
2023-05-08,6.79596321,7.31610594,7.31610594,7.31610594,0,0
2023-05-09,7.31610594,6.89828637,6.89828637,6.89828637,0,0
2023-05-10,6.89828637,6.62542461,6.62542461,6.62542461,0,0
2023-05-11,6.62542461,6.50604759,6.50604759,6.50604759,0,0
2023-05-12,6.50604759,6.3951975,6.3951975,6.3951975,0,0
2023-05-15,6.3951975,6.36961671,6.36961671,6.36961671,0,0
2023-05-16,6.36961671,6.41225136,6.41225136,6.41225136,0,0
2023-05-17,6.41225136,6.36961671,6.36961671,6.36961671,0,0
2023-05-18,6.36961671,6.57426303,6.57426303,6.57426303,0,0
2023-05-19,6.57426303,6.42077829,6.42077829,6.42077829,0,0
2023-05-22,6.42077829,6.38667057,6.38667057,6.38667057,0,0
2023-05-23,6.38667057,6.26729355,6.26729355,6.26729355,0,0
2023-05-24,6.26729355,6.15644346,6.15644346,6.15644346,0,0
2023-05-25,6.15644346,6.10528188,6.10528188,6.10528188,0,0
2023-05-26,6.10528188,6.06264723,6.06264723,6.06264723,0,0
2023-05-29,6.06264723,6.49752066,6.49752066,6.49752066,0,0
2023-05-30,6.49752066,6.54015531,6.54015531,6.54015531,0,0
2023-05-31,6.54015531,6.3951975,6.3951975,6.3951975,0,0
2023-06-01,6.3951975,6.50604759,6.50604759,6.50604759,0,0
2023-06-02,6.50604759,6.52310145,6.52310145,6.52310145,0,0
2023-06-05,6.52310145,6.58278996,6.58278996,6.58278996,0,0
2023-06-06,6.58278996,6.53162838,6.53162838,6.53162838,0,0
2023-06-07,6.53162838,6.53162838,6.53162838,6.53162838,0,0
2023-06-08,6.53162838,6.66805926,6.66805926,6.66805926,0,0
2023-06-09,6.66805926,6.70216698,6.70216698,6.70216698,0,0
2023-06-12,6.70216698,6.63395154,6.63395154,6.63395154,0,0
2023-06-13,6.63395154,6.48899373,6.48899373,6.48899373,0,0
2023-06-14,6.48899373,6.4804668,6.4804668,6.4804668,0,0
2023-06-15,6.4804668,6.44635908,6.44635908,6.44635908,0,0
2023-06-16,6.44635908,6.46341294,6.46341294,6.46341294,0,0
2023-06-19,6.46341294,6.41225136,6.41225136,6.41225136,0,0
2023-06-20,6.41225136,6.28434741,6.28434741,6.28434741,0,0
2023-06-21,6.28434741,6.41225136,6.41225136,6.41225136,0,0
2023-06-26,6.41225136,6.36108978,6.36108978,6.36108978,0,0
2023-06-27,6.36108978,6.59131689,6.59131689,6.59131689,0,0
2023-06-28,6.59131689,6.61764688,6.61764688,6.61764688,0,0
2023-06-29,6.61764688,6.55620984,6.55620984,6.55620984,0,0
2023-06-30,6.55620984,6.55620984,6.55620984,6.55620984,0,0
2023-07-03,6.55620984,6.86339504,6.86339504,6.86339504,0,0
2023-07-04,6.86339504,6.83706488,6.83706488,6.83706488,0,0
2023-07-05,6.83706488,6.83706488,6.83706488,6.83706488,0,0
2023-07-06,6.83706488,6.801958,6.801958,6.801958,0,0
2023-07-07,6.801958,6.78440456,6.78440456,6.78440456,0,0
2023-07-10,6.78440456,6.69663736,6.69663736,6.69663736,0,0
2023-07-11,6.69663736,6.70541408,6.70541408,6.70541408,0,0
2023-07-12,6.70541408,6.82828816,6.82828816,6.82828816,0,0
2023-07-13,6.82828816,7.23201728,7.23201728,7.23201728,0,0
2023-07-14,7.23201728,7.23201728,7.23201728,7.23201728,0,0
2023-07-17,7.23201728,7.13547336,7.13547336,7.13547336,0,0
2023-07-18,7.13547336,7.07403632,7.07403632,7.07403632,0,0
2023-07-19,7.07403632,7.14425008,7.14425008,7.14425008,0,0
2023-07-20,7.14425008,7.03892944,7.03892944,7.03892944,0,0
2023-07-21,7.03892944,7.03015272,7.03015272,7.03015272,0,0
2023-07-24,7.03015272,6.98626912,6.98626912,6.98626912,0,0
2023-07-25,6.98626912,7.04770616,7.04770616,7.04770616,0,0
2023-07-26,7.04770616,6.89850192,6.89850192,6.89850192,0,0
2023-07-27,6.89850192,6.90727864,6.90727864,6.90727864,0,0
2023-07-28,6.90727864,6.99504584,6.99504584,6.99504584,0,0
2023-07-31,6.99504584,6.95116224,6.95116224,6.95116224,0,0
2023-08-01,6.95116224,7.09158976,7.09158976,7.09158976,0,0
2023-08-02,7.09158976,6.69663736,6.69663736,6.69663736,0,0
2023-08-03,6.69663736,6.65275376,6.65275376,6.65275376,0,0
2023-08-04,6.65275376,6.68786064,6.68786064,6.68786064,0,0
2023-08-07,6.68786064,6.74929768,6.74929768,6.74929768,0,0
2023-08-08,6.74929768,6.83706488,6.83706488,6.83706488,0,0
2023-08-09,6.83706488,6.8458416,6.8458416,6.8458416,0,0
2023-08-10,6.8458416,6.95116224,6.95116224,6.95116224,0,0
2023-08-11,6.95116224,6.83706488,6.83706488,6.83706488,0,0
2023-08-14,6.83706488,6.88094848,6.88094848,6.88094848,0,0
2023-08-15,6.88094848,6.88094848,6.88094848,6.88094848,0,0
2023-08-16,6.88094848,6.7141908,6.7141908,6.7141908,0,0
2023-08-17,6.7141908,6.74929768,6.74929768,6.74929768,0,0
2023-08-18,6.74929768,6.74052096,6.74052096,6.74052096,0,0
2023-08-21,6.74052096,6.63520032,6.63520032,6.63520032,0,0
2023-08-22,6.63520032,6.78440456,6.78440456,6.78440456,0,0
2023-08-23,6.78440456,6.801958,6.801958,6.801958,0,0
2023-08-24,6.801958,6.72296752,6.72296752,6.72296752,0,0
2023-08-25,6.72296752,6.76685112,6.76685112,6.76685112,0,0
2023-08-28,6.76685112,6.87217176,6.87217176,6.87217176,0,0
2023-08-29,6.87217176,6.801958,6.801958,6.801958,0,0
2023-08-30,6.801958,6.81073472,6.81073472,6.81073472,0,0
2023-08-31,6.81073472,6.801958,6.801958,6.801958,0,0
2023-09-01,6.801958,6.81073472,6.81073472,6.81073472,0,0
2023-09-04,6.81073472,6.9774924,6.9774924,6.9774924,0,0
2023-09-05,6.9774924,6.9774924,6.9774924,6.9774924,0,0
2023-09-06,6.9774924,7.09158976,7.09158976,7.09158976,0,0
2023-09-07,7.09158976,7.23201728,7.23201728,7.23201728,0,0
2023-09-08,7.23201728,7.07403632,7.07403632,7.07403632,0,0
2023-09-11,7.07403632,7.13547336,7.13547336,7.13547336,0,0
2023-09-12,7.13547336,7.1091432,7.1091432,7.1091432,0,0
2023-09-13,7.1091432,7.25834744,7.25834744,7.25834744,0,0
2023-09-14,7.25834744,7.31978448,7.31978448,7.31978448,0,0
2023-09-15,7.31978448,7.27590088,7.27590088,7.27590088,0,0
2023-09-18,7.27590088,7.22324056,7.22324056,7.22324056,0,0
2023-09-19,7.22324056,7.30223104,7.30223104,7.30223104,0,0
2023-09-20,7.30223104,7.31123988,7.31123988,7.31123988,0,0
2023-09-21,7.31123988,7.19418801,7.19418801,7.19418801,0,0
2023-09-22,7.19418801,7.30223589,7.30223589,7.30223589,0,0
2023-09-25,7.30223589,7.203192,7.203192,7.203192,0,0
2023-09-26,7.203192,7.18518402,7.18518402,7.18518402,0,0
2023-09-27,7.18518402,7.203192,7.203192,7.203192,0,0
2023-09-28,7.203192,7.18518402,7.18518402,7.18518402,0,0
2023-10-09,7.18518402,7.12215609,7.12215609,7.12215609,0,0
2023-10-10,7.12215609,7.01410821,7.01410821,7.01410821,0,0
2023-10-11,7.01410821,6.89705634,6.89705634,6.89705634,0,0
2023-10-12,6.89705634,6.90606033,6.90606033,6.90606033,0,0
2023-10-13,6.90606033,6.90606033,6.90606033,6.90606033,0,0
2023-10-16,6.90606033,7.0231122,7.0231122,7.0231122,0,0
2023-10-17,7.0231122,7.14016407,7.14016407,7.14016407,0,0
2023-10-18,7.14016407,7.18518402,7.18518402,7.18518402,0,0
2023-10-19,7.18518402,6.96908826,6.96908826,6.96908826,0,0
2023-10-20,6.96908826,6.92406831,6.92406831,6.92406831,0,0
2023-10-23,6.92406831,6.81602043,6.81602043,6.81602043,0,0
2023-10-24,6.81602043,6.98709624,6.98709624,6.98709624,0,0
2023-10-25,6.98709624,6.59992467,6.59992467,6.59992467,0,0
2023-10-26,6.59992467,6.70797255,6.70797255,6.70797255,0,0
2023-10-27,6.70797255,6.68096058,6.68096058,6.68096058,0,0
2023-10-30,6.68096058,6.41984487,6.41984487,6.41984487,0,0
2023-10-31,6.41984487,6.41084088,6.41084088,6.41084088,0,0
2023-11-01,6.41084088,6.44685684,6.44685684,6.44685684,0,0
2023-11-02,6.44685684,6.52789275,6.52789275,6.52789275,0,0
2023-11-03,6.52789275,6.59992467,6.59992467,6.59992467,0,0
2023-11-06,6.59992467,6.38382891,6.38382891,6.38382891,0,0
2023-11-07,6.38382891,6.38382891,6.38382891,6.38382891,0,0
2023-11-08,6.38382891,6.32980497,6.32980497,6.32980497,0,0
2023-11-09,6.32980497,6.38382891,6.38382891,6.38382891,0,0
2023-11-10,6.38382891,6.37482492,6.37482492,6.37482492,0,0
2023-11-13,6.37482492,6.42884886,6.42884886,6.42884886,0,0
2023-11-14,6.42884886,6.3928329,6.3928329,6.3928329,0,0
2023-11-15,6.3928329,6.46486482,6.46486482,6.46486482,0,0
2023-11-16,6.46486482,6.41984487,6.41984487,6.41984487,0,0
2023-11-17,6.41984487,6.33880896,6.33880896,6.33880896,0,0
2023-11-20,6.33880896,6.3928329,6.3928329,6.3928329,0,0
2023-11-21,6.3928329,6.41984487,6.41984487,6.41984487,0,0
2023-11-22,6.41984487,6.41084088,6.41084088,6.41084088,0,0
2023-11-23,6.41084088,6.40183689,6.40183689,6.40183689,0,0
2023-11-24,6.40183689,6.41084088,6.41084088,6.41084088,0,0
2023-11-27,6.41084088,6.41984487,6.41984487,6.41984487,0,0
2023-11-28,6.41984487,6.36582093,6.36582093,6.36582093,0,0
2023-11-29,6.36582093,6.35681694,6.35681694,6.35681694,0,0
2023-11-30,6.35681694,6.46486482,6.46486482,6.46486482,0,0
2023-12-01,6.46486482,6.46486482,6.46486482,6.46486482,0,0
2023-12-04,6.46486482,6.4828728,6.4828728,6.4828728,0,0
2023-12-05,6.4828728,6.35681694,6.35681694,6.35681694,0,0
2023-12-06,6.35681694,6.13171719,6.13171719,6.13171719,0,0
2023-12-07,6.13171719,6.10470522,6.10470522,6.10470522,0,0
2023-12-08,6.10470522,6.18574113,6.18574113,6.18574113,0,0
2023-12-11,6.18574113,6.17673714,6.17673714,6.17673714,0,0
2023-12-12,6.17673714,6.22175709,6.22175709,6.22175709,0,0
2023-12-13,6.22175709,6.08669724,6.08669724,6.08669724,0,0
2023-12-14,6.08669724,6.07769325,6.07769325,6.07769325,0,0
2023-12-15,6.07769325,6.05968527,6.05968527,6.05968527,0,0
2023-12-18,6.05968527,6.08669724,6.08669724,6.08669724,0,0
2023-12-19,6.08669724,6.09570123,6.09570123,6.09570123,0,0
2023-12-20,6.09570123,6.09570123,6.09570123,6.09570123,0,0
2023-12-21,6.09570123,6.09570123,6.09570123,6.09570123,0,0
2023-12-22,6.09570123,6.14972517,6.14972517,6.14972517,0,0
2023-12-25,6.14972517,6.23076108,6.23076108,6.23076108,0,0
2023-12-26,6.23076108,6.29378901,6.29378901,6.29378901,0,0
2023-12-27,6.29378901,6.41084088,6.41084088,6.41084088,0,0
2023-12-28,6.41084088,6.35681694,6.35681694,6.35681694,0,0
2023-12-29,6.35681694,6.35681694,6.35681694,6.35681694,0,0
2024-01-02,6.35681694,6.42884886,6.42884886,6.42884886,0,0
2024-01-03,6.42884886,6.55490472,6.55490472,6.55490472,0,0
2024-01-04,6.55490472,6.68996457,6.68996457,6.68996457,0,0
2024-01-05,6.68996457,6.74398851,6.74398851,6.74398851,0,0
2024-01-08,6.74398851,6.72598053,6.72598053,6.72598053,0,0
2024-01-09,6.72598053,6.71697654,6.71697654,6.71697654,0,0
2024-01-10,6.71697654,6.67195659,6.67195659,6.67195659,0,0
2024-01-11,6.67195659,6.50988477,6.50988477,6.50988477,0,0
2024-01-12,6.50988477,6.50988477,6.50988477,6.50988477,0,0
2024-01-15,6.50988477,6.59992467,6.59992467,6.59992467,0,0
2024-01-16,6.59992467,6.60892866,6.60892866,6.60892866,0,0
2024-01-17,6.60892866,6.4828728,6.4828728,6.4828728,0,0
2024-01-18,6.4828728,6.47386881,6.47386881,6.47386881,0,0
2024-01-19,6.47386881,6.42884886,6.42884886,6.42884886,0,0
2024-01-22,6.42884886,6.34781295,6.34781295,6.34781295,0,0
2024-01-23,6.34781295,6.31179699,6.31179699,6.31179699,0,0
2024-01-24,6.31179699,6.53689674,6.53689674,6.53689674,0,0
2024-01-25,6.53689674,7.19418801,7.19418801,7.19418801,0,0
2024-01-26,7.19418801,7.6533915,7.6533915,7.6533915,0,0
2024-01-29,7.6533915,7.5633516,7.5633516,7.5633516,0,0
2024-01-30,7.5633516,7.5633516,7.5633516,7.5633516,0,0
2024-01-31,7.5633516,7.52733564,7.52733564,7.52733564,0,0
2024-02-01,7.52733564,7.33825185,7.33825185,7.33825185,0,0
2024-02-02,7.33825185,7.2932319,7.2932319,7.2932319,0,0
2024-02-05,7.2932319,7.48231569,7.48231569,7.48231569,0,0
2024-02-06,7.48231569,7.31123988,7.31123988,7.31123988,0,0
2024-02-07,7.31123988,7.48231569,7.48231569,7.48231569,0,0
2024-02-08,7.48231569,7.45530372,7.45530372,7.45530372,0,0
2024-02-19,7.45530372,7.78845135,7.78845135,7.78845135,0,0
2024-02-20,7.78845135,7.77944736,7.77944736,7.77944736,0,0
2024-02-21,7.77944736,7.84247529,7.84247529,7.84247529,0,0
2024-02-22,7.84247529,8.29267479,8.29267479,8.29267479,0,0
2024-02-23,8.29267479,8.16661893,8.16661893,8.16661893,0,0
2024-02-26,8.16661893,7.95952716,7.95952716,7.95952716,0,0
2024-02-27,7.95952716,7.99554312,7.99554312,7.99554312,0,0
2024-02-28,7.99554312,7.95952716,7.95952716,7.95952716,0,0
2024-02-29,7.95952716,7.95952716,7.95952716,7.95952716,0,0
2024-03-01,7.95952716,7.90550322,7.90550322,7.90550322,0,0
2024-03-04,7.90550322,8.21163888,8.21163888,8.21163888,0,0
2024-03-05,8.21163888,8.14861095,8.14861095,8.14861095,0,0
2024-03-06,8.14861095,8.08558302,8.08558302,8.08558302,0,0
2024-03-07,8.08558302,8.16661893,8.16661893,8.16661893,0,0
2024-03-08,8.16661893,8.26566282,8.26566282,8.26566282,0,0
2024-03-11,8.26566282,8.103591,8.103591,8.103591,0,0
2024-03-12,8.103591,7.81546332,7.81546332,7.81546332,0,0
2024-03-13,7.81546332,7.82446731,7.82446731,7.82446731,0,0
2024-03-14,7.82446731,7.91450721,7.91450721,7.91450721,0,0
2024-03-15,7.91450721,7.96853115,7.96853115,7.96853115,0,0
2024-03-18,7.96853115,7.97753514,7.97753514,7.97753514,0,0
2024-03-19,7.97753514,8.0135511,8.0135511,8.0135511,0,0
2024-03-20,8.0135511,8.22964686,8.22964686,8.22964686,0,0
2024-03-21,8.22964686,8.25665883,8.25665883,8.25665883,0,0
2024-03-22,8.25665883,8.17562292,8.17562292,8.17562292,0,0
2024-03-25,8.17562292,8.35570272,8.35570272,8.35570272,0,0
2024-03-26,8.35570272,8.29267479,8.29267479,8.29267479,0,0
2024-03-27,8.29267479,8.25665883,8.25665883,8.25665883,0,0
2024-03-28,8.25665883,8.32869075,8.32869075,8.32869075,0,0
2024-03-29,8.32869075,8.89594212,8.89594212,8.89594212,0,0
2024-04-01,8.89594212,8.76988626,8.76988626,8.76988626,0,0
2024-04-02,8.76988626,8.96797404,8.96797404,8.96797404,0,0
2024-04-03,8.96797404,9.16606182,9.16606182,9.16606182,0,0
2024-04-08,9.16606182,9.24709773,9.24709773,9.24709773,0,0
2024-04-09,9.24709773,9.11203788,9.11203788,9.11203788,0,0
2024-04-10,9.11203788,9.24709773,9.24709773,9.24709773,0,0
2024-04-11,9.24709773,9.21108177,9.21108177,9.21108177,0,0
2024-04-12,9.21108177,9.24709773,9.24709773,9.24709773,0,0
2024-04-15,9.24709773,9.60725733,9.60725733,9.60725733,0,0
2024-04-16,9.60725733,9.8143491,9.8143491,9.8143491,0,0
2024-04-17,9.8143491,9.84136107,9.84136107,9.84136107,0,0
2024-04-18,9.84136107,9.56223738,9.56223738,9.56223738,0,0
2024-04-19,9.56223738,9.83235708,9.83235708,9.83235708,0,0
2024-04-22,9.83235708,9.57124137,9.57124137,9.57124137,0,0
2024-04-23,9.57124137,9.31912965,9.31912965,9.31912965,0,0
2024-04-24,9.31912965,9.39116157,9.39116157,9.39116157,0,0
2024-04-25,9.39116157,9.49020546,9.49020546,9.49020546,0,0
2024-04-26,9.49020546,9.61626132,9.61626132,9.61626132,0,0
2024-04-29,9.61626132,9.20207778,9.20207778,9.20207778,0,0
2024-04-30,9.20207778,9.24709773,9.24709773,9.24709773,0,0
2024-05-06,9.24709773,9.01299399,9.01299399,9.01299399,0,0
2024-05-07,9.01299399,9.11203788,9.11203788,9.11203788,0,0
2024-05-08,9.11203788,9.12104187,9.12104187,9.12104187,0,0
2024-05-09,9.12104187,9.06701793,9.06701793,9.06701793,0,0
2024-05-10,9.06701793,9.07602192,9.07602192,9.07602192,0,0
2024-05-13,9.07602192,9.02199798,9.02199798,9.02199798,0,0
2024-05-14,9.02199798,8.94096207,8.94096207,8.94096207,0,0
2024-05-15,8.94096207,8.90494611,8.90494611,8.90494611,0,0
2024-05-16,8.90494611,8.85092217,8.85092217,8.85092217,0,0
2024-05-17,8.85092217,8.93195808,8.93195808,8.93195808,0,0
2024-05-20,8.93195808,9.19307379,9.19307379,9.19307379,0,0
2024-05-21,9.19307379,9.12104187,9.12104187,9.12104187,0,0
2024-05-22,9.12104187,9.04900995,9.04900995,9.04900995,0,0
2024-05-23,9.04900995,8.92295409,8.92295409,8.92295409,0,0
2024-05-24,8.92295409,8.97697803,8.97697803,8.97697803,0,0
2024-05-27,8.97697803,9.22008576,9.22008576,9.22008576,0,0
2024-05-28,9.22008576,9.35514561,9.35514561,9.35514561,0,0
2024-05-29,9.35514561,9.44518551,9.44518551,9.44518551,0,0
2024-05-30,9.44518551,9.1840698,9.1840698,9.1840698,0,0
2024-05-31,9.1840698,9.13004586,9.13004586,9.13004586,0,0
2024-06-03,9.13004586,9.14805384,9.14805384,9.14805384,0,0
2024-06-04,9.14805384,8.99498601,8.99498601,8.99498601,0,0
2024-06-05,8.99498601,8.79689823,8.79689823,8.79689823,0,0
2024-06-06,8.79689823,8.99498601,8.99498601,8.99498601,0,0
2024-06-07,8.99498601,8.99498601,8.99498601,8.99498601,0,0
2024-06-11,8.99498601,8.84191818,8.84191818,8.84191818,0,0
2024-06-12,8.84191818,9.00399,9.00399,9.00399,0,0
2024-06-13,9.00399,8.92295409,8.92295409,8.92295409,0,0
2024-06-14,8.92295409,8.85092217,8.85092217,8.85092217,0,0
2024-06-17,8.85092217,8.68885035,8.68885035,8.68885035,0,0
2024-06-18,8.68885035,8.78789424,8.78789424,8.78789424,0,0
2024-06-19,8.78789424,8.90494611,8.90494611,8.90494611,0,0
2024-06-20,8.90494611,9.05801394,9.05801394,9.05801394,0,0
2024-06-21,9.05801394,8.97697803,8.97697803,8.97697803,0,0
2024-06-24,8.97697803,9.03100197,9.03100197,9.03100197,0,0
2024-06-25,9.03100197,9.04900995,9.04900995,9.04900995,0,0
2024-06-26,9.04900995,8.9384336,8.9384336,8.9384336,0,0
2024-06-27,8.9384336,8.92921872,8.92921872,8.92921872,0,0
2024-06-28,8.92921872,9.50975616,9.50975616,9.50975616,0,0
2024-07-01,9.50975616,9.61111984,9.61111984,9.61111984,0,0
2024-07-02,9.61111984,9.82306208,9.82306208,9.82306208,0,0
2024-07-03,9.82306208,9.74012816,9.74012816,9.74012816,0,0
2024-07-04,9.74012816,9.80463232,9.80463232,9.80463232,0,0
2024-07-05,9.80463232,9.71248352,9.71248352,9.71248352,0,0
2024-07-08,9.71248352,9.83227696,9.83227696,9.83227696,0,0
2024-07-09,9.83227696,9.80463232,9.80463232,9.80463232,0,0
2024-07-10,9.80463232,9.51897104,9.51897104,9.51897104,0,0
2024-07-11,9.51897104,9.63876448,9.63876448,9.63876448,0,0
2024-07-12,9.63876448,9.51897104,9.51897104,9.51897104,0,0
2024-07-15,9.51897104,9.64797936,9.64797936,9.64797936,0,0
2024-07-16,9.64797936,9.68483888,9.68483888,9.68483888,0,0
2024-07-17,9.68483888,9.29781392,9.29781392,9.29781392,0,0
2024-07-18,9.29781392,9.3991776,9.3991776,9.3991776,0,0
2024-07-19,9.3991776,9.18723536,9.18723536,9.18723536,0,0
2024-07-22,9.18723536,8.87392944,8.87392944,8.87392944,0,0
2024-07-23,8.87392944,8.76335088,8.76335088,8.76335088,0,0
2024-07-24,8.76335088,8.80942528,8.80942528,8.80942528,0,0
2024-07-25,8.80942528,8.44083008,8.44083008,8.44083008,0,0
2024-07-26,8.44083008,8.3855408,8.3855408,8.3855408,0,0
2024-07-29,8.3855408,8.42240032,8.42240032,8.42240032,0,0
2024-07-30,8.42240032,8.09066464,8.09066464,8.09066464,0,0
2024-07-31,8.09066464,8.26574736,8.26574736,8.26574736,0,0
2024-08-01,8.26574736,8.32103664,8.32103664,8.32103664,0,0
2024-08-02,8.32103664,8.16438368,8.16438368,8.16438368,0,0
2024-08-05,8.16438368,7.75892896,7.75892896,7.75892896,0,0
2024-08-06,7.75892896,7.82343312,7.82343312,7.82343312,0,0
2024-08-07,7.82343312,7.91558192,7.91558192,7.91558192,0,0
2024-08-08,7.91558192,7.8787224,7.8787224,7.8787224,0,0
2024-08-09,7.8787224,8.05380512,8.05380512,8.05380512,0,0
2024-08-12,8.05380512,8.02616048,8.02616048,8.02616048,0,0
2024-08-13,8.02616048,8.09987952,8.09987952,8.09987952,0,0
2024-08-14,8.09987952,8.09066464,8.09066464,8.09066464,0,0
2024-08-15,8.09066464,8.16438368,8.16438368,8.16438368,0,0
2024-08-16,8.16438368,8.30260688,8.30260688,8.30260688,0,0
2024-08-19,8.30260688,8.35789616,8.35789616,8.35789616,0,0
2024-08-20,8.35789616,8.19202832,8.19202832,8.19202832,0,0
2024-08-21,8.19202832,8.22888784,8.22888784,8.22888784,0,0
2024-08-22,8.22888784,8.2012432,8.2012432,8.2012432,0,0
2024-08-23,8.2012432,8.22888784,8.22888784,8.22888784,0,0
2024-08-26,8.22888784,8.3394664,8.3394664,8.3394664,0,0
2024-08-27,8.3394664,8.58826816,8.58826816,8.58826816,0,0
2024-08-28,8.58826816,8.45925984,8.45925984,8.45925984,0,0
2024-08-29,8.45925984,8.2012432,8.2012432,8.2012432,0,0
2024-08-30,8.2012432,8.22888784,8.22888784,8.22888784,0,0
2024-09-02,8.22888784,8.30260688,8.30260688,8.30260688,0,0
2024-09-03,8.30260688,8.02616048,8.02616048,8.02616048,0,0
2024-09-04,8.02616048,7.602276,7.602276,7.602276,0,0
2024-09-05,7.602276,7.49169744,7.49169744,7.49169744,0,0
2024-09-06,7.49169744,7.40876352,7.40876352,7.40876352,0,0
2024-09-09,7.40876352,7.20603616,7.20603616,7.20603616,0,0
2024-09-10,7.20603616,7.2797552,7.2797552,7.2797552,0,0
2024-09-11,7.2797552,7.141532,7.141532,7.141532,0,0
2024-09-12,7.141532,7.22446592,7.22446592,7.22446592,0,0
2024-09-13,7.22446592,7.2797552,7.2797552,7.2797552,0,0
2024-09-18,7.2797552,7.42719328,7.42719328,7.42719328,0,0
2024-09-19,7.42719328,7.4366661,7.4366661,7.4366661,0,0
2024-09-20,7.4366661,7.49350686,7.49350686,7.49350686,0,0
2024-09-23,7.49350686,7.58824146,7.58824146,7.58824146,0,0
2024-09-24,7.58824146,7.91981256,7.91981256,7.91981256,0,0
2024-09-25,7.91981256,7.9577064,7.9577064,7.9577064,0,0
2024-09-26,7.9577064,7.94823294,7.94823294,7.94823294,0,0
2024-09-27,7.94823294,7.93875948,7.93875948,7.93875948,0,0
2024-09-30,7.93875948,8.54506092,8.54506092,8.54506092,0,0
2024-10-08,8.54506092,8.84821164,8.84821164,8.84821164,0,0
2024-10-09,8.84821164,8.0050737,8.0050737,8.0050737,0,0
2024-10-10,8.0050737,8.27980404,8.27980404,8.27980404,0,0
2024-10-11,8.27980404,8.2419102,8.2419102,8.2419102,0,0
2024-10-14,8.2419102,8.2892775,8.2892775,8.2892775,0,0
2024-10-15,8.2892775,7.98612678,7.98612678,7.98612678,0,0
2024-10-16,7.98612678,7.97665332,7.97665332,7.97665332,0,0
2024-10-17,7.97665332,7.9103391,7.9103391,7.9103391,0,0
2024-10-18,7.9103391,8.09033484,8.09033484,8.09033484,0,0
2024-10-21,8.09033484,8.01454716,8.01454716,8.01454716,0,0
2024-10-22,8.01454716,8.01454716,8.01454716,8.01454716,0,0
2024-10-23,8.01454716,8.03349408,8.03349408,8.03349408,0,0
2024-10-24,8.03349408,8.0050737,8.0050737,8.0050737,0,0
2024-10-25,8.0050737,7.94823294,7.94823294,7.94823294,0,0
2024-10-28,7.94823294,7.92928602,7.92928602,7.92928602,0,0
2024-10-29,7.92928602,7.7682372,7.7682372,7.7682372,0,0
2024-10-30,7.7682372,7.68297606,7.68297606,7.68297606,0,0
2024-10-31,7.68297606,7.6735026,7.6735026,7.6735026,0,0
2024-11-01,7.6735026,7.8629718,7.8629718,7.8629718,0,0
2024-11-04,7.8629718,7.7682372,7.7682372,7.7682372,0,0
2024-11-05,7.7682372,7.84402488,7.84402488,7.84402488,0,0
2024-11-06,7.84402488,7.82507796,7.82507796,7.82507796,0,0
2024-11-07,7.82507796,7.9103391,7.9103391,7.9103391,0,0
2024-11-08,7.9103391,7.8156045,7.8156045,7.8156045,0,0
2024-11-11,7.8156045,7.66402914,7.66402914,7.66402914,0,0
2024-11-12,7.66402914,7.578768,7.578768,7.578768,0,0
2024-11-13,7.578768,7.64508222,7.64508222,7.64508222,0,0
2024-11-14,7.64508222,7.60718838,7.60718838,7.60718838,0,0
2024-11-15,7.60718838,7.60718838,7.60718838,7.60718838,0,0
2024-11-18,7.60718838,7.7208699,7.7208699,7.7208699,0,0
2024-11-19,7.7208699,7.70192298,7.70192298,7.70192298,0,0
2024-11-20,7.70192298,7.70192298,7.70192298,7.70192298,0,0
2024-11-21,7.70192298,7.68297606,7.68297606,7.68297606,0,0
2024-11-22,7.68297606,7.58824146,7.58824146,7.58824146,0,0
2024-11-25,7.58824146,7.60718838,7.60718838,7.60718838,0,0
2024-11-26,7.60718838,7.59771492,7.59771492,7.59771492,0,0
2024-11-27,7.59771492,7.60718838,7.60718838,7.60718838,0,0
2024-11-28,7.60718838,7.60718838,7.60718838,7.60718838,0,0
2024-11-29,7.60718838,7.61666184,7.61666184,7.61666184,0,0
2024-12-02,7.61666184,7.59771492,7.59771492,7.59771492,0,0
2024-12-03,7.59771492,7.6735026,7.6735026,7.6735026,0,0
2024-12-04,7.6735026,7.99560024,7.99560024,7.99560024,0,0
2024-12-05,7.99560024,7.85349834,7.85349834,7.85349834,0,0
2024-12-06,7.85349834,7.88191872,7.88191872,7.88191872,0,0
2024-12-09,7.88191872,7.98612678,7.98612678,7.98612678,0,0
2024-12-10,7.98612678,7.91981256,7.91981256,7.91981256,0,0
2024-12-11,7.91981256,8.0050737,8.0050737,8.0050737,0,0
2024-12-12,8.0050737,8.0050737,8.0050737,8.0050737,0,0
2024-12-13,8.0050737,7.84402488,7.84402488,7.84402488,0,0
2024-12-16,7.84402488,8.0050737,8.0050737,8.0050737,0,0
