date,open,high,low,close,volume,amount
2021-08-05,1525.365892,1503.246317,1503.246317,1503.246317,0,0
2021-08-06,1503.246317,1478.472393,1478.472393,1478.472393,0,0
2021-08-09,1478.472393,1498.6454454,1498.6454454,1498.6454454,0,0
2021-08-10,1498.6454454,1591.724617,1591.724617,1591.724617,0,0
2021-08-11,1591.724617,1548.8126415,1548.8126415,1548.8126415,0,0
2021-08-12,1548.8126415,1495.28327,1495.28327,1495.28327,0,0
2021-08-13,1495.28327,1504.16649132,1504.16649132,1504.16649132,0,0
2021-08-16,1504.16649132,1503.4232736,1503.4232736,1503.4232736,0,0
2021-08-17,1503.4232736,1446.620205,1446.620205,1446.620205,0,0
2021-08-18,1446.620205,1433.34846,1433.34846,1433.34846,0,0
2021-08-19,1433.34846,1433.32191651,1433.32191651,1433.32191651,0,0
2021-08-20,1433.32191651,1369.644084,1369.644084,1369.644084,0,0
2021-08-23,1369.644084,1389.27741877,1389.27741877,1389.27741877,0,0
2021-08-24,1389.27741877,1437.93163594,1437.93163594,1437.93163594,0,0
2021-08-25,1437.93163594,1473.18139066,1473.18139066,1473.18139066,0,0
2021-08-26,1473.18139066,1411.228885,1411.228885,1411.228885,0,0
2021-08-27,1411.228885,1412.14021149,1412.14021149,1412.14021149,0,0
2021-08-30,1412.14021149,1403.265838,1403.265838,1403.265838,0,0
2021-08-31,1403.265838,1378.491914,1378.491914,1378.491914,0,0
2021-09-01,1378.491914,1435.12687383,1435.12687383,1435.12687383,0,0
2021-09-02,1435.12687383,1432.2867204,1432.2867204,1432.2867204,0,0
2021-09-03,1432.2867204,1467.16486626,1467.16486626,1467.16486626,0,0
2021-09-06,1467.16486626,1478.18041461,1478.18041461,1478.18041461,0,0
2021-09-07,1478.18041461,1476.702827,1476.702827,1476.702827,0,0
2021-09-08,1476.702827,1444.9391173,1444.9391173,1444.9391173,0,0
2021-09-09,1444.9391173,1445.80620464,1445.80620464,1445.80620464,0,0
2021-09-10,1445.80620464,1471.02252014,1471.02252014,1471.02252014,0,0
2021-09-13,1471.02252014,1463.431082,1463.431082,1463.431082,0,0
2021-09-14,1463.431082,1466.085431,1466.085431,1466.085431,0,0
2021-09-15,1466.085431,1429.57928442,1429.57928442,1429.57928442,0,0
2021-09-16,1429.57928442,1449.33648881,1449.33648881,1449.33648881,0,0
2021-09-17,1449.33648881,1491.744138,1491.744138,1491.744138,0,0
2021-09-22,1491.744138,1449.00027127,1449.00027127,1449.00027127,0,0
2021-09-23,1449.00027127,1446.620205,1446.620205,1446.620205,0,0
2021-09-24,1446.620205,1498.822402,1498.822402,1498.822402,0,0
2021-09-27,1498.822402,1641.272465,1641.272465,1641.272465,0,0
2021-09-28,1641.272465,1612.12771298,1612.12771298,1612.12771298,0,0
2021-09-29,1612.12771298,1610.30506,1610.30506,1610.30506,0,0
2021-09-30,1610.30506,1619.15289,1619.15289,1619.15289,0,0
2021-10-08,1619.15289,1627.6468068,1627.6468068,1627.6468068,0,0
2021-10-11,1627.6468068,1651.99603496,1651.99603496,1651.99603496,0,0
2021-10-12,1651.99603496,1655.42014517,1655.42014517,1655.42014517,0,0
2021-10-13,1655.42014517,1707.5427117,1707.5427117,1707.5427117,0,0
2021-10-14,1707.5427117,1690.820313,1690.820313,1690.820313,0,0
2021-10-15,1690.820313,1696.10246751,1696.10246751,1696.10246751,0,0
2021-10-18,1696.10246751,1592.6094,1592.6094,1592.6094,0,0
2021-10-19,1592.6094,1603.38605694,1603.38605694,1603.38605694,0,0
2021-10-20,1603.38605694,1628.885503,1628.885503,1628.885503,0,0
2021-10-21,1628.885503,1631.539852,1631.539852,1631.539852,0,0
2021-10-22,1631.539852,1681.972483,1681.972483,1681.972483,0,0
2021-10-25,1681.972483,1657.22510249,1657.22510249,1657.22510249,0,0
2021-10-26,1657.22510249,1646.62540215,1646.62540215,1646.62540215,0,0
2021-10-27,1646.62540215,1609.420277,1609.420277,1609.420277,0,0
2021-10-28,1609.420277,1615.16251867,1615.16251867,1615.16251867,0,0
2021-10-29,1615.16251867,1615.68454064,1615.68454064,1615.68454064,0,0
2021-11-01,1615.68454064,1595.263749,1595.263749,1595.263749,0,0
2021-11-02,1595.263749,1596.71479312,1596.71479312,1596.71479312,0,0
2021-11-03,1596.71479312,1561.641995,1561.641995,1561.641995,0,0
2021-11-04,1561.641995,1596.3254886,1596.3254886,1596.3254886,0,0
2021-11-05,1596.3254886,1610.25197302,1610.25197302,1610.25197302,0,0
2021-11-08,1610.25197302,1610.3935383,1610.3935383,1610.3935383,0,0
2021-11-09,1610.3935383,1583.77041783,1583.77041783,1583.77041783,0,0
2021-11-10,1583.77041783,1551.90053417,1551.90053417,1551.90053417,0,0
2021-11-11,1551.90053417,1565.7119968,1565.7119968,1565.7119968,0,0
2021-11-12,1565.7119968,1569.41038974,1569.41038974,1569.41038974,0,0
2021-11-15,1569.41038974,1558.22673262,1558.22673262,1558.22673262,0,0
2021-11-16,1558.22673262,1599.687664,1599.687664,1599.687664,0,0
2021-11-17,1599.687664,1588.185485,1588.185485,1588.185485,0,0
2021-11-18,1588.185485,1585.531136,1585.531136,1585.531136,0,0
2021-11-19,1585.531136,1617.74608503,1617.74608503,1617.74608503,0,0
2021-11-22,1617.74608503,1640.62657341,1640.62657341,1640.62657341,0,0
2021-11-23,1640.62657341,1677.92902469,1677.92902469,1677.92902469,0,0
2021-11-24,1677.92902469,1717.363803,1717.363803,1717.363803,0,0
2021-11-25,1717.363803,1730.66209149,1730.66209149,1730.66209149,0,0
2021-11-26,1730.66209149,1717.37265083,1717.37265083,1717.37265083,0,0
2021-11-29,1717.37265083,1756.294255,1756.294255,1756.294255,0,0
2021-11-30,1756.294255,1708.31247291,1708.31247291,1708.31247291,0,0
2021-12-01,1708.31247291,1710.27669117,1710.27669117,1710.27669117,0,0
2021-12-02,1710.27669117,1711.170322,1711.170322,1711.170322,0,0
2021-12-03,1711.170322,1744.68590204,1744.68590204,1744.68590204,0,0
2021-12-06,1744.68590204,1740.6335959,1740.6335959,1740.6335959,0,0
2021-12-07,1740.6335959,1730.52052621,1730.52052621,1730.52052621,0,0
2021-12-08,1730.52052621,1807.611669,1807.611669,1807.611669,0,0
2021-12-09,1807.611669,1846.14396865,1846.14396865,1846.14396865,0,0
2021-12-10,1846.14396865,1849.19647,1849.19647,1849.19647,0,0
2021-12-13,1849.19647,1874.1473506,1874.1473506,1874.1473506,0,0
2021-12-14,1874.1473506,1902.28345,1902.28345,1902.28345,0,0
2021-12-15,1902.28345,1889.011705,1889.011705,1889.011705,0,0
2021-12-16,1889.011705,1874.84632917,1874.84632917,1874.84632917,0,0
2021-12-17,1874.84632917,1814.4244981,1814.4244981,1814.4244981,0,0
2021-12-20,1814.4244981,1821.73280568,1821.73280568,1821.73280568,0,0
2021-12-21,1821.73280568,1803.3647106,1803.3647106,1803.3647106,0,0
2021-12-22,1803.3647106,1812.035584,1812.035584,1812.035584,0,0
2021-12-23,1812.035584,1875.73996,1875.73996,1875.73996,0,0
2021-12-24,1875.73996,1941.29353247,1941.29353247,1941.29353247,0,0
2021-12-27,1941.29353247,1886.19809506,1886.19809506,1886.19809506,0,0
2021-12-28,1886.19809506,1891.82531494,1891.82531494,1891.82531494,0,0
2021-12-29,1891.82531494,1805.842103,1805.842103,1805.842103,0,0
2021-12-30,1805.842103,1835.924725,1835.924725,1835.924725,0,0
2021-12-31,1835.924725,1813.80515,1813.80515,1813.80515,0,0
2022-01-04,1813.80515,1814.89343309,1814.89343309,1814.89343309,0,0
2022-01-05,1814.89343309,1790.800792,1790.800792,1790.800792,0,0
2022-01-06,1790.800792,1753.83455826,1753.83455826,1753.83455826,0,0
2022-01-07,1753.83455826,1718.248586,1718.248586,1718.248586,0,0
2022-01-10,1718.248586,1739.483378,1739.483378,1739.483378,0,0
2022-01-11,1739.483378,1716.96565065,1716.96565065,1716.96565065,0,0
2022-01-12,1716.96565065,1740.368161,1740.368161,1740.368161,0,0
2022-01-13,1740.368161,1661.08275637,1661.08275637,1661.08275637,0,0
2022-01-14,1661.08275637,1651.889861,1651.889861,1651.889861,0,0
2022-01-17,1651.889861,1647.12088063,1647.12088063,1647.12088063,0,0
2022-01-18,1647.12088063,1674.24832741,1674.24832741,1674.24832741,0,0
2022-01-19,1674.24832741,1691.705096,1691.705096,1691.705096,0,0
2022-01-20,1691.705096,1742.59781416,1742.59781416,1742.59781416,0,0
2022-01-21,1742.59781416,1756.28540717,1756.28540717,1756.28540717,0,0
2022-01-24,1756.28540717,1725.5038066,1725.5038066,1725.5038066,0,0
2022-01-25,1725.5038066,1719.133369,1719.133369,1719.133369,0,0
2022-01-26,1719.133369,1729.750765,1729.750765,1729.750765,0,0
2022-01-27,1729.750765,1738.598595,1738.598595,1738.598595,0,0
2022-01-28,1738.598595,1669.585521,1669.585521,1669.585521,0,0
2022-02-07,1669.585521,1652.73925268,1652.73925268,1652.73925268,0,0
2022-02-08,1652.73925268,1627.115937,1627.115937,1627.115937,0,0
2022-02-09,1627.115937,1677.53087234,1677.53087234,1677.53087234,0,0
2022-02-10,1677.53087234,1657.198559,1657.198559,1657.198559,0,0
2022-02-11,1657.198559,1636.82200651,1636.82200651,1636.82200651,0,0
2022-02-14,1636.82200651,1653.36744861,1653.36744861,1653.36744861,0,0
2022-02-15,1653.36744861,1672.78843546,1672.78843546,1672.78843546,0,0
2022-02-16,1672.78843546,1674.49606665,1674.49606665,1674.49606665,0,0
2022-02-17,1674.49606665,1669.57667317,1669.57667317,1669.57667317,0,0
2022-02-18,1669.57667317,1687.281181,1687.281181,1687.281181,0,0
2022-02-21,1687.281181,1660.72884317,1660.72884317,1660.72884317,0,0
2022-02-22,1660.72884317,1599.57264221,1599.57264221,1599.57264221,0,0
2022-02-23,1599.57264221,1616.50738883,1616.50738883,1616.50738883,0,0
2022-02-24,1616.50738883,1560.85453813,1560.85453813,1560.85453813,0,0
2022-02-25,1560.85453813,1591.77770398,1591.77770398,1591.77770398,0,0
2022-02-28,1591.77770398,1584.1154832,1584.1154832,1584.1154832,0,0
2022-03-01,1584.1154832,1644.35150984,1644.35150984,1644.35150984,0,0
2022-03-02,1644.35150984,1632.31846104,1632.31846104,1632.31846104,0,0
2022-03-03,1632.31846104,1592.6094,1592.6094,1592.6094,0,0
2022-03-04,1592.6094,1575.3561315,1575.3561315,1575.3561315,0,0
2022-03-07,1575.3561315,1510.324581,1510.324581,1510.324581,0,0
2022-03-08,1510.324581,1551.2015556,1551.2015556,1551.2015556,0,0
2022-03-09,1551.2015556,1574.18821794,1574.18821794,1574.18821794,0,0
2022-03-10,1574.18821794,1587.68115869,1587.68115869,1587.68115869,0,0
2022-03-11,1587.68115869,1565.18997483,1565.18997483,1565.18997483,0,0
2022-03-14,1565.18997483,1504.1311,1504.1311,1504.1311,0,0
2022-03-15,1504.1311,1418.307149,1418.307149,1418.307149,0,0
2022-03-16,1418.307149,1481.96728585,1481.96728585,1481.96728585,0,0
2022-03-17,1481.96728585,1521.95947745,1521.95947745,1521.95947745,0,0
2022-03-18,1521.95947745,1511.02355957,1511.02355957,1511.02355957,0,0
2022-03-21,1511.02355957,1507.9356669,1507.9356669,1507.9356669,0,0
2022-03-22,1507.9356669,1499.707185,1499.707185,1499.707185,0,0
2022-03-23,1499.707185,1550.30792477,1550.30792477,1550.30792477,0,0
2022-03-24,1550.30792477,1522.64960819,1522.64960819,1522.64960819,0,0
2022-03-25,1522.64960819,1495.28327,1495.28327,1495.28327,0,0
2022-03-28,1495.28327,1469.4476064,1469.4476064,1469.4476064,0,0
2022-03-29,1469.4476064,1474.933261,1474.933261,1474.933261,0,0
2022-03-30,1474.933261,1530.7630683,1530.7630683,1530.7630683,0,0
2022-03-31,1530.7630683,1520.941977,1520.941977,1520.941977,0,0
2022-04-01,1520.941977,1574.92258783,1574.92258783,1574.92258783,0,0
2022-04-06,1574.92258783,1561.641995,1561.641995,1561.641995,0,0
2022-04-07,1561.641995,1561.641995,1561.641995,1561.641995,0,0
2022-04-08,1561.641995,1578.452872,1578.452872,1578.452872,0,0
2022-04-11,1578.452872,1521.82676,1521.82676,1521.82676,0,0
2022-04-12,1521.82676,1576.683306,1576.683306,1576.683306,0,0
2022-04-13,1576.683306,1565.181127,1565.181127,1565.181127,0,0
2022-04-14,1565.181127,1600.572447,1600.572447,1600.572447,0,0
2022-04-15,1600.572447,1597.90925017,1597.90925017,1597.90925017,0,0
2022-04-18,1597.90925017,1584.48709206,1584.48709206,1584.48709206,0,0
2022-04-19,1584.48709206,1584.0270049,1584.0270049,1584.0270049,0,0
2022-04-20,1584.0270049,1589.955051,1589.955051,1589.955051,0,0
2022-04-21,1589.955051,1574.89604434,1574.89604434,1574.89604434,0,0
2022-04-22,1574.89604434,1568.720259,1568.720259,1568.720259,0,0
2022-04-25,1568.720259,1511.209364,1511.209364,1511.209364,0,0
2022-04-26,1511.209364,1532.86885184,1532.86885184,1532.86885184,0,0
2022-04-27,1532.86885184,1588.11470236,1588.11470236,1588.11470236,0,0
2022-04-28,1588.11470236,1623.576805,1623.576805,1623.576805,0,0
2022-04-29,1623.576805,1617.71954154,1617.71954154,1617.71954154,0,0
2022-05-05,1617.71954154,1625.346371,1625.346371,1625.346371,0,0
2022-05-06,1625.346371,1586.415919,1586.415919,1586.415919,0,0
2022-05-09,1586.415919,1550.139816,1550.139816,1550.139816,0,0
2022-05-10,1550.139816,1562.69488677,1562.69488677,1562.69488677,0,0
2022-05-11,1562.69488677,1564.296344,1564.296344,1564.296344,0,0
2022-05-12,1564.296344,1559.58045061,1559.58045061,1559.58045061,0,0
2022-05-13,1559.58045061,1573.35652192,1573.35652192,1573.35652192,0,0
2022-05-16,1573.35652192,1555.448514,1555.448514,1555.448514,0,0
2022-05-17,1555.448514,1564.296344,1564.296344,1564.296344,0,0
2022-05-18,1564.296344,1558.102863,1558.102863,1558.102863,0,0
2022-05-19,1558.102863,1553.678948,1553.678948,1553.678948,0,0
2022-05-20,1553.678948,1592.61824783,1592.61824783,1592.61824783,0,0
2022-05-23,1592.61824783,1575.798523,1575.798523,1575.798523,0,0
2022-05-24,1575.798523,1557.21808,1557.21808,1557.21808,0,0
2022-05-25,1557.21808,1553.24540433,1553.24540433,1553.24540433,0,0
2022-05-26,1553.24540433,1541.9998124,1541.9998124,1541.9998124,0,0
2022-05-27,1541.9998124,1552.93573028,1552.93573028,1552.93573028,0,0
2022-05-30,1552.93573028,1573.50693503,1573.50693503,1573.50693503,0,0
2022-05-31,1573.50693503,1596.17507549,1596.17507549,1596.17507549,0,0
2022-06-01,1596.17507549,1582.21319975,1582.21319975,1582.21319975,0,0
2022-06-02,1582.21319975,1580.222438,1580.222438,1580.222438,0,0
2022-06-06,1580.222438,1581.992004,1581.992004,1581.992004,0,0
2022-06-07,1581.992004,1608.4470157,1608.4470157,1608.4470157,0,0
2022-06-08,1608.4470157,1650.6511648,1650.6511648,1650.6511648,0,0
2022-06-09,1650.6511648,1639.502899,1639.502899,1639.502899,0,0
2022-06-10,1639.502899,1681.6185698,1681.6185698,1681.6185698,0,0
2022-06-13,1681.6185698,1642.157248,1642.157248,1642.157248,0,0
2022-06-14,1642.157248,1655.428993,1655.428993,1655.428993,0,0
2022-06-15,1655.428993,1659.0566033,1659.0566033,1659.0566033,0,0
2022-06-16,1659.0566033,1660.737691,1660.737691,1660.737691,0,0
2022-06-17,1660.737691,1726.211633,1726.211633,1726.211633,0,0
2022-06-20,1726.211633,1718.26628166,1718.26628166,1718.26628166,0,0
2022-06-21,1718.26628166,1721.55767442,1721.55767442,1721.55767442,0,0
2022-06-22,1721.55767442,1712.939888,1712.939888,1712.939888,0,0
2022-06-23,1712.939888,1731.6088093,1731.6088093,1731.6088093,0,0
2022-06-24,1731.6088093,1777.53789483,1777.53789483,1777.53789483,0,0
2022-06-27,1777.53789483,1778.90046065,1778.90046065,1778.90046065,0,0
2022-06-28,1778.90046065,1801.418188,1801.418188,1801.418188,0,0
2022-06-29,1801.418188,1796.10949,1796.10949,1796.10949,0,0
2022-06-30,1796.10949,1828.902805,1828.902805,1828.902805,0,0
2022-07-01,1828.902805,1814.63825745,1814.63825745,1814.63825745,0,0
2022-07-04,1814.63825745,1804.755922,1804.755922,1804.755922,0,0
2022-07-05,1804.755922,1818.17980029,1818.17980029,1818.17980029,0,0
2022-07-06,1818.17980029,1790.446658,1790.446658,1790.446658,0,0
2022-07-07,1790.446658,1779.71471,1779.71471,1779.71471,0,0
2022-07-08,1779.71471,1787.763671,1787.763671,1787.763671,0,0
2022-07-11,1787.763671,1756.1044244,1756.1044244,1756.1044244,0,0
2022-07-12,1756.1044244,1742.51956689,1742.51956689,1742.51956689,0,0
2022-07-13,1742.51956689,1751.89213481,1751.89213481,1751.89213481,0,0
2022-07-14,1751.89213481,1746.624537,1746.624537,1746.624537,0,0
2022-07-15,1746.624537,1743.4943855,1743.4943855,1743.4943855,0,0
2022-07-18,1743.4943855,1745.42613614,1745.42613614,1745.42613614,0,0
2022-07-19,1745.42613614,1737.7706799,1737.7706799,1737.7706799,0,0
2022-07-20,1737.7706799,1744.0309829,1744.0309829,1744.0309829,0,0
2022-07-21,1744.0309829,1734.103931,1734.103931,1734.103931,0,0
2022-07-22,1734.103931,1741.258563,1741.258563,1741.258563,0,0
2022-07-25,1741.258563,1739.15688985,1739.15688985,1739.15688985,0,0
2022-07-26,1739.15688985,1744.12935909,1744.12935909,1744.12935909,0,0
2022-07-27,1744.12935909,1716.7539484,1716.7539484,1716.7539484,0,0
2022-07-28,1716.7539484,1697.436442,1697.436442,1697.436442,0,0
2022-07-29,1697.436442,1697.82994676,1697.82994676,1697.82994676,0,0
2022-08-01,1697.82994676,1690.5501087,1690.5501087,1690.5501087,0,0
2022-08-02,1690.5501087,1681.32063342,1681.32063342,1681.32063342,0,0
2022-08-03,1681.32063342,1685.810165,1685.810165,1685.810165,0,0
2022-08-04,1685.810165,1713.54330729,1713.54330729,1713.54330729,0,0
2022-08-05,1713.54330729,1720.65322284,1720.65322284,1720.65322284,0,0
2022-08-08,1720.65322284,1709.53671337,1709.53671337,1709.53671337,0,0
2022-08-09,1709.53671337,1708.16839,1708.16839,1708.16839,0,0
2022-08-10,1708.16839,1677.761204,1677.761204,1677.761204,0,0
2022-08-11,1677.761204,1705.3959701,1705.3959701,1705.3959701,0,0
2022-08-12,1705.3959701,1724.266312,1724.266312,1724.266312,0,0
2022-08-15,1724.266312,1717.01330381,1717.01330381,1717.01330381,0,0
2022-08-16,1717.01330381,1715.17992936,1715.17992936,1715.17992936,0,0
2022-08-17,1715.17992936,1715.323022,1715.323022,1715.323022,0,0
2022-08-18,1715.323022,1695.2006195,1695.2006195,1695.2006195,0,0
2022-08-19,1695.2006195,1694.76239829,1694.76239829,1694.76239829,0,0
2022-08-22,1694.76239829,1693.84123942,1693.84123942,1693.84123942,0,0
2022-08-23,1693.84123942,1672.40417329,1672.40417329,1672.40417329,0,0
2022-08-24,1672.40417329,1658.2648318,1658.2648318,1658.2648318,0,0
2022-08-25,1658.2648318,1685.810165,1685.810165,1685.810165,0,0
2022-08-26,1685.810165,1697.436442,1697.436442,1697.436442,0,0
2022-08-29,1697.436442,1680.28321178,1680.28321178,1680.28321178,0,0
2022-08-30,1680.28321178,1672.39523,1672.39523,1672.39523,0,0
2022-08-31,1672.39523,1720.688996,1720.688996,1720.688996,0,0
2022-09-01,1720.688996,1682.13447281,1682.13447281,1682.13447281,0,0
2022-09-02,1682.13447281,1676.866875,1676.866875,1676.866875,0,0
2022-09-05,1676.866875,1641.093715,1641.093715,1641.093715,0,0
2022-09-06,1641.093715,1650.037005,1650.037005,1650.037005,0,0
2022-09-07,1650.037005,1625.89906529,1625.89906529,1625.89906529,0,0
2022-09-08,1625.89906529,1623.207135,1623.207135,1623.207135,0,0
2022-09-09,1623.207135,1649.84919591,1649.84919591,1649.84919591,0,0
2022-09-13,1649.84919591,1680.444191,1680.444191,1680.444191,0,0
2022-09-14,1680.444191,1671.500901,1671.500901,1671.500901,0,0
2022-09-15,1671.500901,1681.33852,1681.33852,1681.33852,0,0
2022-09-16,1681.33852,1662.557611,1662.557611,1662.557611,0,0
2022-09-19,1662.557611,1673.86192956,1673.86192956,1673.86192956,0,0
2022-09-20,1673.86192956,1679.549862,1679.549862,1679.549862,0,0
2022-09-21,1679.549862,1652.719992,1652.719992,1652.719992,0,0
2022-09-22,1652.719992,1628.40318649,1628.40318649,1628.40318649,0,0
2022-09-23,1628.40318649,1640.58394747,1640.58394747,1640.58394747,0,0
2022-09-26,1640.58394747,1666.134927,1666.134927,1666.134927,0,0
2022-09-27,1666.134927,1688.493152,1688.493152,1688.493152,0,0
2022-09-28,1688.493152,1684.021507,1684.021507,1684.021507,0,0
2022-09-29,1684.021507,1681.65153515,1681.65153515,1681.65153515,0,0
2022-09-30,1681.65153515,1674.6310525,1674.6310525,1674.6310525,0,0
2022-10-10,1674.6310525,1597.271594,1597.271594,1597.271594,0,0
2022-10-11,1597.271594,1591.89667671,1591.89667671,1591.89667671,0,0
2022-10-12,1591.89667671,1574.01904,1574.01904,1574.01904,0,0
2022-10-13,1574.01904,1520.35035671,1520.35035671,1520.35035671,0,0
2022-10-14,1520.35035671,1553.99501369,1553.99501369,1553.99501369,0,0
2022-10-17,1553.99501369,1536.9043865,1536.9043865,1536.9043865,0,0
2022-10-18,1536.9043865,1525.57323807,1525.57323807,1525.57323807,0,0
2022-10-19,1525.57323807,1473.854192,1473.854192,1473.854192,0,0
2022-10-20,1473.854192,1469.8297115,1469.8297115,1469.8297115,0,0
2022-10-21,1469.8297115,1452.390296,1452.390296,1452.390296,0,0
2022-10-24,1452.390296,1342.63824112,1342.63824112,1342.63824112,0,0
2022-10-25,1342.63824112,1323.38333775,1323.38333775,1323.38333775,0,0
2022-10-26,1323.38333775,1309.36920232,1309.36920232,1309.36920232,0,0
2022-10-27,1309.36920232,1252.954929,1252.954929,1252.954929,0,0
2022-10-28,1252.954929,1216.28744,1216.28744,1216.28744,0,0
2022-10-31,1216.28744,1207.34415,1207.34415,1207.34415,0,0
2022-11-01,1207.34415,1307.51794129,1307.51794129,1307.51794129,0,0
2022-11-02,1307.51794129,1316.41651484,1316.41651484,1316.41651484,0,0
2022-11-03,1316.41651484,1287.3865955,1287.3865955,1287.3865955,0,0
2022-11-04,1287.3865955,1356.31253153,1356.31253153,1356.31253153,0,0
2022-11-07,1356.31253153,1347.85217919,1347.85217919,1347.85217919,0,0
2022-11-08,1347.85217919,1327.97124552,1327.97124552,1327.97124552,0,0
2022-11-09,1327.97124552,1305.6309071,1305.6309071,1305.6309071,0,0
2022-11-10,1305.6309071,1319.135275,1319.135275,1319.135275,0,0
2022-11-11,1319.135275,1366.66886135,1366.66886135,1366.66886135,0,0
2022-11-14,1366.66886135,1371.006357,1371.006357,1371.006357,0,0
2022-11-15,1371.006357,1420.194452,1420.194452,1420.194452,0,0
2022-11-16,1420.194452,1417.73504725,1417.73504725,1417.73504725,0,0
2022-11-17,1417.73504725,1401.413543,1401.413543,1401.413543,0,0
2022-11-18,1401.413543,1401.52980577,1401.52980577,1401.52980577,0,0
2022-11-21,1401.52980577,1359.36219342,1359.36219342,1359.36219342,0,0
2022-11-22,1359.36219342,1377.22194355,1377.22194355,1377.22194355,0,0
2022-11-23,1377.22194355,1385.315621,1385.315621,1385.315621,0,0
2022-11-24,1385.315621,1359.37113671,1359.37113671,1359.37113671,0,0
2022-11-25,1359.37113671,1361.17768129,1361.17768129,1361.17768129,0,0
2022-11-28,1361.17768129,1350.32947052,1350.32947052,1350.32947052,0,0
2022-11-29,1350.32947052,1430.032071,1430.032071,1430.032071,0,0
2022-11-30,1430.032071,1430.032071,1430.032071,1430.032071,0,0
2022-12-01,1430.032071,1458.4717332,1458.4717332,1458.4717332,0,0
2022-12-02,1458.4717332,1461.22626652,1461.22626652,1461.22626652,0,0
2022-12-05,1461.22626652,1488.9683521,1488.9683521,1488.9683521,0,0
2022-12-06,1488.9683521,1509.627352,1509.627352,1509.627352,0,0
2022-12-07,1509.627352,1506.050036,1506.050036,1506.050036,0,0
2022-12-08,1506.050036,1508.75090958,1508.75090958,1508.75090958,0,0
2022-12-09,1508.75090958,1547.18917,1547.18917,1547.18917,0,0
2022-12-12,1547.18917,1555.25601758,1555.25601758,1555.25601758,0,0
2022-12-13,1555.25601758,1565.07575,1565.07575,1565.07575,0,0
2022-12-14,1565.07575,1583.74039623,1583.74039623,1583.74039623,0,0
2022-12-15,1583.74039623,1598.15697971,1598.15697971,1598.15697971,0,0
2022-12-16,1598.15697971,1598.04966023,1598.04966023,1598.04966023,0,0
2022-12-19,1598.04966023,1585.645317,1585.645317,1585.645317,0,0
2022-12-20,1585.645317,1533.774235,1533.774235,1533.774235,0,0
2022-12-21,1533.774235,1555.238131,1555.238131,1555.238131,0,0
2022-12-22,1555.238131,1581.173672,1581.173672,1581.173672,0,0
2022-12-23,1581.173672,1583.856659,1583.856659,1583.856659,0,0
2022-12-26,1583.856659,1557.97477774,1557.97477774,1557.97477774,0,0
2022-12-27,1557.97477774,1569.614493,1569.614493,1569.614493,0,0
2022-12-28,1569.614493,1569.614493,1569.614493,1569.614493,0,0
2022-12-29,1569.614493,1556.934399,1556.934399,1556.934399,0,0
2022-12-30,1556.934399,1564.180167,1564.180167,1564.180167,0,0
2023-01-03,1564.180167,1566.90638721,1566.90638721,1566.90638721,0,0
2023-01-04,1566.90638721,1562.37778221,1562.37778221,1562.37778221,0,0
2023-01-05,1562.37778221,1631.203521,1631.203521,1631.203521,0,0
2023-01-06,1631.203521,1633.71236817,1633.71236817,1633.71236817,0,0
2023-01-09,1633.71236817,1667.6135052,1667.6135052,1667.6135052,0,0
2023-01-10,1667.6135052,1679.61430845,1679.61430845,1679.61430845,0,0
2023-01-11,1679.61430845,1671.00995895,1671.00995895,1671.00995895,0,0
2023-01-12,1671.00995895,1661.092314,1661.092314,1661.092314,0,0
2023-01-13,1661.092314,1709.095527,1709.095527,1709.095527,0,0
2023-01-16,1709.095527,1732.5537009,1732.5537009,1732.5537009,0,0
2023-01-17,1732.5537009,1728.115668,1728.115668,1728.115668,0,0
2023-01-18,1728.115668,1714.529853,1714.529853,1714.529853,0,0
2023-01-19,1714.529853,1702.94568141,1702.94568141,1702.94568141,0,0
2023-01-20,1702.94568141,1684.65011721,1684.65011721,1684.65011721,0,0
2023-01-30,1684.65011721,1710.001248,1710.001248,1710.001248,0,0
2023-01-31,1710.001248,1671.74359296,1671.74359296,1671.74359296,0,0
2023-02-01,1671.74359296,1671.02807337,1671.02807337,1671.02807337,0,0
2023-02-02,1671.02807337,1663.00338531,1663.00338531,1663.00338531,0,0
2023-02-03,1663.00338531,1646.600778,1646.600778,1646.600778,0,0
2023-02-06,1646.600778,1625.769195,1625.769195,1625.769195,0,0
2023-02-07,1625.769195,1627.580637,1627.580637,1627.580637,0,0
2023-02-08,1627.580637,1615.806264,1615.806264,1615.806264,0,0
2023-02-09,1615.806264,1646.600778,1646.600778,1646.600778,0,0
2023-02-10,1646.600778,1639.35501,1639.35501,1639.35501,0,0
2023-02-13,1639.35501,1681.33517835,1681.33517835,1681.33517835,0,0
2023-02-14,1681.33517835,1669.95932259,1669.95932259,1669.95932259,0,0
2023-02-15,1669.95932259,1667.432361,1667.432361,1667.432361,0,0
2023-02-16,1667.432361,1686.28947222,1686.28947222,1686.28947222,0,0
2023-02-17,1686.28947222,1649.11868238,1649.11868238,1649.11868238,0,0
2023-02-20,1649.11868238,1698.226875,1698.226875,1698.226875,0,0
2023-02-21,1698.226875,1690.981107,1690.981107,1690.981107,0,0
2023-02-22,1690.981107,1662.903756,1662.903756,1662.903756,0,0
2023-02-23,1662.903756,1646.600778,1646.600778,1646.600778,0,0
2023-02-24,1646.600778,1619.429148,1619.429148,1619.429148,0,0
