date,open,high,low,close,volume,amount
2021-08-25,19.49764074,19.02294756,19.02294756,19.02294756,0,0
2021-08-26,19.02294756,18.69156853,18.69156853,18.69156853,0,0
2021-08-27,18.69156853,18.7184371,18.7184371,18.7184371,0,0
2021-08-30,18.7184371,17.40187717,17.40187717,17.40187717,0,0
2021-08-31,17.40187717,17.7332562,17.7332562,17.7332562,0,0
2021-09-01,17.7332562,18.64678758,18.64678758,18.64678758,0,0
2021-09-02,18.64678758,18.9871228,18.9871228,18.9871228,0,0
2021-09-03,18.9871228,18.74530567,18.74530567,18.74530567,0,0
2021-09-06,18.74530567,18.40497045,18.40497045,18.40497045,0,0
2021-09-07,18.40497045,18.44079521,18.44079521,18.44079521,0,0
2021-09-08,18.44079521,18.20793427,18.20793427,18.20793427,0,0
2021-09-09,18.20793427,18.0915038,18.0915038,18.0915038,0,0
2021-09-10,18.0915038,18.2706276,18.2706276,18.2706276,0,0
2021-09-13,18.2706276,19.04085994,19.04085994,19.04085994,0,0
2021-09-14,19.04085994,18.02881047,18.02881047,18.02881047,0,0
2021-09-15,18.02881047,17.53622002,17.53622002,17.53622002,0,0
2021-09-16,17.53622002,17.03467338,17.03467338,17.03467338,0,0
2021-09-17,17.03467338,17.07945433,17.07945433,17.07945433,0,0
2021-09-22,17.07945433,17.98402952,17.98402952,17.98402952,0,0
2021-09-23,17.98402952,18.40497045,18.40497045,18.40497045,0,0
2021-09-24,18.40497045,18.19897808,18.19897808,18.19897808,0,0
2021-09-27,18.19897808,17.74221239,17.74221239,17.74221239,0,0
2021-09-28,17.74221239,18.87964852,18.87964852,18.87964852,0,0
2021-09-29,18.87964852,18.96025423,18.96025423,18.96025423,0,0
2021-09-30,18.96025423,19.08564089,19.08564089,19.08564089,0,0
2021-10-08,19.08564089,19.02294756,19.02294756,19.02294756,0,0
2021-10-11,19.02294756,19.7931799,19.7931799,19.7931799,0,0
2021-10-12,19.7931799,19.9723037,19.9723037,19.9723037,0,0
2021-10-13,19.9723037,19.9723037,19.9723037,19.9723037,0,0
2021-10-14,19.9723037,19.0766847,19.0766847,19.0766847,0,0
2021-10-15,19.0766847,18.88860471,18.88860471,18.88860471,0,0
2021-10-18,18.88860471,18.1810657,18.1810657,18.1810657,0,0
2021-10-19,18.1810657,18.1810657,18.1810657,18.1810657,0,0
2021-10-20,18.1810657,17.91238,17.91238,17.91238,0,0
2021-10-21,17.91238,18.56618187,18.56618187,18.56618187,0,0
2021-10-22,18.56618187,19.10355327,19.10355327,19.10355327,0,0
2021-10-25,19.10355327,18.44079521,18.44079521,18.44079521,0,0
2021-10-26,18.44079521,17.66160668,17.66160668,17.66160668,0,0
2021-10-27,17.66160668,17.60786954,17.60786954,17.60786954,0,0
2021-10-28,17.60786954,17.13319147,17.13319147,17.13319147,0,0
2021-10-29,17.13319147,16.30922199,16.30922199,16.30922199,0,0
2021-11-01,16.30922199,16.29130961,16.29130961,16.29130961,0,0
2021-11-02,16.29130961,15.79871916,15.79871916,15.79871916,0,0
2021-11-03,15.79871916,16.16592295,16.16592295,16.16592295,0,0
2021-11-04,16.16592295,16.17487914,16.17487914,16.17487914,0,0
2021-11-05,16.17487914,15.95993058,15.95993058,15.95993058,0,0
2021-11-08,15.95993058,16.39878389,16.39878389,16.39878389,0,0
2021-11-09,16.39878389,16.31817818,16.31817818,16.31817818,0,0
2021-11-10,16.31817818,16.99884862,16.99884862,16.99884862,0,0
2021-11-11,16.99884862,18.61991901,18.61991901,18.61991901,0,0
2021-11-12,18.61991901,17.69743144,17.69743144,17.69743144,0,0
2021-11-15,17.69743144,17.3750086,17.3750086,17.3750086,0,0
2021-11-16,17.3750086,17.23170956,17.23170956,17.23170956,0,0
2021-11-17,17.23170956,17.42874574,17.42874574,17.42874574,0,0
2021-11-18,17.42874574,17.09736671,17.09736671,17.09736671,0,0
2021-11-19,17.09736671,17.8228181,17.8228181,17.8228181,0,0
2021-11-22,17.8228181,17.21379718,17.21379718,17.21379718,0,0
2021-11-23,17.21379718,17.23170956,17.23170956,17.23170956,0,0
2021-11-24,17.23170956,17.2854467,17.2854467,17.2854467,0,0
2021-11-25,17.2854467,17.21379718,17.21379718,17.21379718,0,0
2021-11-26,17.21379718,17.00780481,17.00780481,17.00780481,0,0
2021-11-29,17.00780481,16.53312674,16.53312674,16.53312674,0,0
2021-11-30,16.53312674,16.35400294,16.35400294,16.35400294,0,0
2021-12-01,16.35400294,16.54208293,16.54208293,16.54208293,0,0
2021-12-02,16.54208293,17.04362957,17.04362957,17.04362957,0,0
2021-12-03,17.04362957,17.25857813,17.25857813,17.25857813,0,0
2021-12-06,17.25857813,17.45561431,17.45561431,17.45561431,0,0
2021-12-07,17.45561431,17.85864286,17.85864286,17.85864286,0,0
2021-12-08,17.85864286,17.74221239,17.74221239,17.74221239,0,0
2021-12-09,17.74221239,18.2706276,18.2706276,18.2706276,0,0
2021-12-10,18.2706276,18.05567904,18.05567904,18.05567904,0,0
2021-12-13,18.05567904,17.8228181,17.8228181,17.8228181,0,0
2021-12-14,17.8228181,17.4645705,17.4645705,17.4645705,0,0
2021-12-15,17.4645705,17.56308859,17.56308859,17.56308859,0,0
2021-12-16,17.56308859,17.72430001,17.72430001,17.72430001,0,0
2021-12-17,17.72430001,17.49143907,17.49143907,17.49143907,0,0
2021-12-20,17.49143907,17.51830764,17.51830764,17.51830764,0,0
2021-12-21,17.51830764,18.19002189,18.19002189,18.19002189,0,0
2021-12-22,18.19002189,17.78699334,17.78699334,17.78699334,0,0
2021-12-23,17.78699334,17.59891335,17.59891335,17.59891335,0,0
2021-12-24,17.59891335,17.58995716,17.58995716,17.58995716,0,0
2021-12-27,17.58995716,17.57204478,17.57204478,17.57204478,0,0
2021-12-28,17.57204478,17.62578192,17.62578192,17.62578192,0,0
2021-12-29,17.62578192,17.35709622,17.35709622,17.35709622,0,0
2021-12-30,17.35709622,17.12423528,17.12423528,17.12423528,0,0
2021-12-31,17.12423528,17.69743144,17.69743144,17.69743144,0,0
2022-01-04,17.69743144,18.35123331,18.35123331,18.35123331,0,0
2022-01-05,18.35123331,18.96025423,18.96025423,18.96025423,0,0
2022-01-06,18.96025423,18.85277995,18.85277995,18.85277995,0,0
2022-01-07,18.85277995,19.60509991,19.60509991,19.60509991,0,0
2022-01-10,19.60509991,19.84691704,19.84691704,19.84691704,0,0
2022-01-11,19.84691704,19.9723037,19.9723037,19.9723037,0,0
2022-01-12,19.9723037,19.74839895,19.74839895,19.74839895,0,0
2022-01-13,19.74839895,19.28267707,19.28267707,19.28267707,0,0
2022-01-14,19.28267707,18.5393133,18.5393133,18.5393133,0,0
2022-01-17,18.5393133,18.69156853,18.69156853,18.69156853,0,0
2022-01-18,18.69156853,19.33641421,19.33641421,19.33641421,0,0
2022-01-19,19.33641421,19.6140561,19.6140561,19.6140561,0,0
2022-01-20,19.6140561,19.80213609,19.80213609,19.80213609,0,0
2022-01-21,19.80213609,19.38119516,19.38119516,19.38119516,0,0
2022-01-24,19.38119516,19.4349323,19.4349323,19.4349323,0,0
2022-01-25,19.4349323,18.64678758,18.64678758,18.64678758,0,0
2022-01-26,18.64678758,18.56618187,18.56618187,18.56618187,0,0
2022-01-27,18.56618187,18.30645236,18.30645236,18.30645236,0,0
2022-01-28,18.30645236,18.20793427,18.20793427,18.20793427,0,0
2022-02-07,18.20793427,18.72739329,18.72739329,18.72739329,0,0
2022-02-08,18.72739329,18.70052472,18.70052472,18.70052472,0,0
2022-02-09,18.70052472,18.3601895,18.3601895,18.3601895,0,0
2022-02-10,18.3601895,18.67365615,18.67365615,18.67365615,0,0
2022-02-11,18.67365615,18.96921042,18.96921042,18.96921042,0,0
2022-02-14,18.96921042,18.12732856,18.12732856,18.12732856,0,0
2022-02-15,18.12732856,17.74221239,17.74221239,17.74221239,0,0
2022-02-16,17.74221239,17.91238,17.91238,17.91238,0,0
2022-02-17,17.91238,17.7332562,17.7332562,17.7332562,0,0
2022-02-18,17.7332562,18.34227712,18.34227712,18.34227712,0,0
2022-02-21,18.34227712,18.5393133,18.5393133,18.5393133,0,0
2022-02-22,18.5393133,18.48557616,18.48557616,18.48557616,0,0
2022-02-23,18.48557616,18.14524094,18.14524094,18.14524094,0,0
2022-02-24,18.14524094,17.76908096,17.76908096,17.76908096,0,0
2022-02-25,17.76908096,17.49143907,17.49143907,17.49143907,0,0
2022-02-28,17.49143907,17.1958848,17.1958848,17.1958848,0,0
2022-03-01,17.1958848,17.35709622,17.35709622,17.35709622,0,0
2022-03-02,17.35709622,17.30335908,17.30335908,17.30335908,0,0
2022-03-03,17.30335908,17.45561431,17.45561431,17.45561431,0,0
2022-03-04,17.45561431,16.75703149,16.75703149,16.75703149,0,0
2022-03-07,16.75703149,16.60477626,16.60477626,16.60477626,0,0
2022-03-08,16.60477626,15.82558773,15.82558773,15.82558773,0,0
2022-03-09,15.82558773,15.20761062,15.20761062,15.20761062,0,0
2022-03-10,15.20761062,15.01953063,15.01953063,15.01953063,0,0
2022-03-11,15.01953063,14.91205635,14.91205635,14.91205635,0,0
2022-03-14,14.91205635,14.41050971,14.41050971,14.41050971,0,0
2022-03-15,14.41050971,13.2551612,13.2551612,13.2551612,0,0
2022-03-16,13.2551612,13.89105069,13.89105069,13.89105069,0,0
2022-03-17,13.89105069,14.93892492,14.93892492,14.93892492,0,0
2022-03-18,14.93892492,15.62855155,15.62855155,15.62855155,0,0
2022-03-21,15.62855155,15.0463992,15.0463992,15.0463992,0,0
2022-03-22,15.0463992,15.74498202,15.74498202,15.74498202,0,0
2022-03-23,15.74498202,16.04053629,16.04053629,16.04053629,0,0
2022-03-24,16.04053629,15.65542012,15.65542012,15.65542012,0,0
2022-03-25,15.65542012,15.59272679,15.59272679,15.59272679,0,0
2022-03-28,15.59272679,15.91514963,15.91514963,15.91514963,0,0
2022-03-29,15.91514963,15.65542012,15.65542012,15.65542012,0,0
2022-03-30,15.65542012,16.99884862,16.99884862,16.99884862,0,0
2022-03-31,16.99884862,17.15110385,17.15110385,17.15110385,0,0
2022-04-01,17.15110385,18.50348854,18.50348854,18.50348854,0,0
2022-04-06,18.50348854,19.00503518,19.00503518,19.00503518,0,0
2022-04-07,19.00503518,18.72739329,18.72739329,18.72739329,0,0
2022-04-08,18.72739329,19.24685231,19.24685231,19.24685231,0,0
2022-04-11,19.24685231,18.57513806,18.57513806,18.57513806,0,0
2022-04-12,18.57513806,18.06463523,18.06463523,18.06463523,0,0
2022-04-13,18.06463523,18.3601895,18.3601895,18.3601895,0,0
2022-04-14,18.3601895,18.807999,18.807999,18.807999,0,0
2022-04-15,18.807999,19.0766847,19.0766847,19.0766847,0,0
2022-04-18,19.0766847,18.38705807,18.38705807,18.38705807,0,0
2022-04-19,18.38705807,18.50348854,18.50348854,18.50348854,0,0
2022-04-20,18.50348854,17.33022765,17.33022765,17.33022765,0,0
2022-04-21,17.33022765,17.2854467,17.2854467,17.2854467,0,0
2022-04-22,17.2854467,17.74221239,17.74221239,17.74221239,0,0
2022-04-25,17.74221239,16.86450577,16.86450577,16.86450577,0,0
2022-04-26,16.86450577,16.98093624,16.98093624,16.98093624,0,0
2022-04-27,16.98093624,16.32713437,16.32713437,16.32713437,0,0
2022-04-28,16.32713437,16.7480753,16.7480753,16.7480753,0,0
2022-04-29,16.7480753,17.35709622,17.35709622,17.35709622,0,0
2022-05-05,17.35709622,17.40187717,17.40187717,17.40187717,0,0
2022-05-06,17.40187717,16.55999531,16.55999531,16.55999531,0,0
2022-05-09,16.55999531,16.55103912,16.55103912,16.55103912,0,0
2022-05-10,16.55103912,16.62268864,16.62268864,16.62268864,0,0
2022-05-11,16.62268864,16.53312674,16.53312674,16.53312674,0,0
2022-05-12,16.53312674,16.10322962,16.10322962,16.10322962,0,0
2022-05-13,16.10322962,16.72120673,16.72120673,16.72120673,0,0
2022-05-16,16.72120673,16.90928672,16.90928672,16.90928672,0,0
2022-05-17,16.90928672,17.07945433,17.07945433,17.07945433,0,0
2022-05-18,17.07945433,16.85554958,16.85554958,16.85554958,0,0
2022-05-19,16.85554958,17.24066575,17.24066575,17.24066575,0,0
2022-05-20,17.24066575,16.9271991,16.9271991,16.9271991,0,0
2022-05-23,16.9271991,16.43460865,16.43460865,16.43460865,0,0
2022-05-24,16.43460865,16.22861628,16.22861628,16.22861628,0,0
2022-05-25,16.22861628,16.31817818,16.31817818,16.31817818,0,0
2022-05-26,16.31817818,16.47043341,16.47043341,16.47043341,0,0
2022-05-27,16.47043341,16.24652866,16.24652866,16.24652866,0,0
2022-05-30,16.24652866,15.95993058,15.95993058,15.95993058,0,0
2022-05-31,15.95993058,15.95097439,15.95097439,15.95097439,0,0
2022-06-01,15.95097439,16.01366772,16.01366772,16.01366772,0,0
2022-06-02,16.01366772,15.86141249,15.86141249,15.86141249,0,0
2022-06-06,15.86141249,15.48525251,15.48525251,15.48525251,0,0
2022-06-07,15.48525251,15.61063917,15.61063917,15.61063917,0,0
2022-06-08,15.61063917,15.70915726,15.70915726,15.70915726,0,0
2022-06-09,15.70915726,15.96888677,15.96888677,15.96888677,0,0
2022-06-10,15.96888677,15.99575534,15.99575534,15.99575534,0,0
2022-06-13,15.99575534,15.64646393,15.64646393,15.64646393,0,0
2022-06-14,15.64646393,15.89723725,15.89723725,15.89723725,0,0
2022-06-15,15.89723725,16.42565246,16.42565246,16.42565246,0,0
2022-06-16,16.42565246,16.28235342,16.28235342,16.28235342,0,0
2022-06-17,16.28235342,16.25548485,16.25548485,16.25548485,0,0
2022-06-20,16.25548485,16.64060102,16.64060102,16.64060102,0,0
2022-06-21,16.64060102,16.64060102,16.64060102,16.64060102,0,0
2022-06-22,16.64060102,16.3898277,16.3898277,16.3898277,0,0
2022-06-23,16.3898277,16.63164483,16.63164483,16.63164483,0,0
2022-06-24,16.63164483,16.42565246,16.42565246,16.42565246,0,0
2022-06-27,16.42565246,16.57790769,16.57790769,16.57790769,0,0
2022-06-28,16.57790769,16.52417055,16.52417055,16.52417055,0,0
2022-06-29,16.52417055,17.58100097,17.58100097,17.58100097,0,0
2022-06-30,17.58100097,18.3601895,18.3601895,18.3601895,0,0
2022-07-01,18.3601895,18.2706276,18.2706276,18.2706276,0,0
2022-07-04,18.2706276,18.10045999,18.10045999,18.10045999,0,0
2022-07-05,18.10045999,17.94820476,17.94820476,17.94820476,0,0
2022-07-06,17.94820476,17.43770193,17.43770193,17.43770193,0,0
2022-07-07,17.43770193,17.18692861,17.18692861,17.18692861,0,0
2022-07-08,17.18692861,17.26753432,17.26753432,17.26753432,0,0
2022-07-11,17.26753432,16.99884862,16.99884862,16.99884862,0,0
2022-07-12,16.99884862,17.04362957,17.04362957,17.04362957,0,0
2022-07-13,17.04362957,16.98093624,16.98093624,16.98093624,0,0
2022-07-14,16.98093624,16.47043341,16.47043341,16.47043341,0,0
2022-07-15,16.47043341,15.78080678,15.78080678,15.78080678,0,0
2022-07-18,15.78080678,16.0315801,16.0315801,16.0315801,0,0
2022-07-19,16.0315801,15.9420182,15.9420182,15.9420182,0,0
2022-07-20,15.9420182,15.90619344,15.90619344,15.90619344,0,0
2022-07-21,15.90619344,15.48525251,15.48525251,15.48525251,0,0
2022-07-22,15.48525251,15.56585822,15.56585822,15.56585822,0,0
2022-07-25,15.56585822,15.6733325,15.6733325,15.6733325,0,0
2022-07-26,15.6733325,16.16592295,16.16592295,16.16592295,0,0
2022-07-27,16.16592295,15.90619344,15.90619344,15.90619344,0,0
2022-07-28,15.90619344,15.80767535,15.80767535,15.80767535,0,0
2022-07-29,15.80767535,15.41360299,15.41360299,15.41360299,0,0
2022-08-01,15.41360299,15.10909253,15.10909253,15.10909253,0,0
2022-08-02,15.10909253,14.79562588,14.79562588,14.79562588,0,0
2022-08-03,14.79562588,14.38364114,14.38364114,14.38364114,0,0
2022-08-04,14.38364114,14.53589637,14.53589637,14.53589637,0,0
2022-08-05,14.53589637,14.74188874,14.74188874,14.74188874,0,0
2022-08-08,14.74188874,14.57172113,14.57172113,14.57172113,0,0
2022-08-09,14.57172113,14.53589637,14.53589637,14.53589637,0,0
2022-08-10,14.53589637,14.4194659,14.4194659,14.4194659,0,0
2022-08-11,14.4194659,14.58067732,14.58067732,14.58067732,0,0
2022-08-12,14.58067732,14.67023922,14.67023922,14.67023922,0,0
2022-08-15,14.67023922,14.58963351,14.58963351,14.58963351,0,0
2022-08-16,14.58963351,14.80458207,14.80458207,14.80458207,0,0
2022-08-17,14.80458207,15.11804872,15.11804872,15.11804872,0,0
2022-08-18,15.11804872,15.03744301,15.03744301,15.03744301,0,0
2022-08-19,15.03744301,15.23447919,15.23447919,15.23447919,0,0
2022-08-22,15.23447919,15.27030395,15.27030395,15.27030395,0,0
2022-08-23,15.27030395,15.10013634,15.10013634,15.10013634,0,0
2022-08-24,15.10013634,14.88518778,14.88518778,14.88518778,0,0
2022-08-25,14.88518778,15.05640373,15.05640373,15.05640373,0,0
2022-08-26,15.05640373,15.05640373,15.05640373,15.05640373,0,0
2022-08-29,15.05640373,14.80910967,14.80910967,14.80910967,0,0
2022-08-30,14.80910967,15.11347159,15.11347159,15.11347159,0,0
2022-08-31,15.11347159,15.81730853,15.81730853,15.81730853,0,0
2022-09-01,15.81730853,16.01704604,16.01704604,16.01704604,0,0
2022-09-02,16.01704604,15.9790008,15.9790008,15.9790008,0,0
2022-09-05,15.9790008,16.33091927,16.33091927,16.33091927,0,0
2022-09-06,16.33091927,16.97768835,16.97768835,16.97768835,0,0
2022-09-07,16.97768835,16.66381512,16.66381512,16.66381512,0,0
2022-09-08,16.66381512,16.72088298,16.72088298,16.72088298,0,0
2022-09-09,16.72088298,17.26302765,17.26302765,17.26302765,0,0
2022-09-13,17.26302765,17.29156158,17.29156158,17.29156158,0,0
2022-09-14,17.29156158,17.03475621,17.03475621,17.03475621,0,0
2022-09-15,17.03475621,17.5959235,17.5959235,17.5959235,0,0
2022-09-16,17.5959235,17.120358,17.120358,17.120358,0,0
2022-09-19,17.120358,17.29156158,17.29156158,17.29156158,0,0
2022-09-20,17.29156158,16.70186036,16.70186036,16.70186036,0,0
2022-09-21,16.70186036,16.70186036,16.70186036,16.70186036,0,0
2022-09-22,16.70186036,16.63528119,16.63528119,16.63528119,0,0
2022-09-23,16.63528119,16.65430381,16.65430381,16.65430381,0,0
2022-09-26,16.65430381,16.58772464,16.58772464,16.58772464,0,0
2022-09-27,16.58772464,16.7399056,16.7399056,16.7399056,0,0
2022-09-28,16.7399056,16.60674726,16.60674726,16.60674726,0,0
2022-09-29,16.60674726,16.31189665,16.31189665,16.31189665,0,0
2022-09-30,16.31189665,16.95866573,16.95866573,16.95866573,0,0
2022-10-10,16.95866573,16.89208656,16.89208656,16.89208656,0,0
2022-10-11,16.89208656,16.15020438,16.15020438,16.15020438,0,0
2022-10-12,16.15020438,16.34043058,16.34043058,16.34043058,0,0
2022-10-13,16.34043058,15.9790008,15.9790008,15.9790008,0,0
2022-10-14,15.9790008,16.18824962,16.18824962,16.18824962,0,0
2022-10-17,16.18824962,15.7887746,15.7887746,15.7887746,0,0
2022-10-18,15.7887746,15.57952578,15.57952578,15.57952578,0,0
2022-10-19,15.57952578,15.37978827,15.37978827,15.37978827,0,0
2022-10-20,15.37978827,15.33223172,15.33223172,15.33223172,0,0
2022-10-21,15.33223172,15.39881089,15.39881089,15.39881089,0,0
2022-10-24,15.39881089,14.79959836,14.79959836,14.79959836,0,0
2022-10-25,14.79959836,14.79008705,14.79008705,14.79008705,0,0
2022-10-26,14.79008705,14.33354417,14.33354417,14.33354417,0,0
2022-10-27,14.33354417,14.16234059,14.16234059,14.16234059,0,0
2022-10-28,14.16234059,13.63921854,13.63921854,13.63921854,0,0
2022-10-31,13.63921854,12.85929112,12.85929112,12.85929112,0,0
2022-11-01,12.85929112,13.18267566,13.18267566,13.18267566,0,0
2022-11-02,13.18267566,13.23023221,13.23023221,13.23023221,0,0
2022-11-03,13.23023221,12.97342684,12.97342684,12.97342684,0,0
2022-11-04,12.97342684,13.35387924,13.35387924,13.35387924,0,0
2022-11-07,13.35387924,13.53459413,13.53459413,13.53459413,0,0
2022-11-08,13.53459413,13.56312806,13.56312806,13.56312806,0,0
2022-11-09,13.56312806,13.83895605,13.83895605,13.83895605,0,0
2022-11-10,13.83895605,13.62970723,13.62970723,13.62970723,0,0
2022-11-11,13.62970723,14.98982456,14.98982456,14.98982456,0,0
2022-11-14,14.98982456,15.58903709,15.58903709,15.58903709,0,0
2022-11-15,15.58903709,15.55099185,15.55099185,15.55099185,0,0
2022-11-16,15.55099185,15.08493766,15.08493766,15.08493766,0,0
2022-11-17,15.08493766,15.03738111,15.03738111,15.03738111,0,0
2022-11-18,15.03738111,14.88520015,14.88520015,14.88520015,0,0
2022-11-21,14.88520015,14.80910967,14.80910967,14.80910967,0,0
2022-11-22,14.80910967,14.8376436,14.8376436,14.8376436,0,0
2022-11-23,14.8376436,14.73301919,14.73301919,14.73301919,0,0
2022-11-24,14.73301919,15.23711862,15.23711862,15.23711862,0,0
2022-11-25,15.23711862,16.47358892,16.47358892,16.47358892,0,0
2022-11-28,16.47358892,16.28336272,16.28336272,16.28336272,0,0
2022-11-29,16.28336272,17.90979673,17.90979673,17.90979673,0,0
2022-11-30,17.90979673,17.73859315,17.73859315,17.73859315,0,0
2022-12-01,17.73859315,18.071489,18.071489,18.071489,0,0
2022-12-02,18.071489,17.49129909,17.49129909,17.49129909,0,0
2022-12-05,17.49129909,17.99539852,17.99539852,17.99539852,0,0
2022-12-06,17.99539852,18.24269258,18.24269258,18.24269258,0,0
2022-12-07,18.24269258,17.5959235,17.5959235,17.5959235,0,0
2022-12-08,17.5959235,18.43291878,18.43291878,18.43291878,0,0
2022-12-09,18.43291878,19.46014026,19.46014026,19.46014026,0,0
2022-12-12,19.46014026,18.49949795,18.49949795,18.49949795,0,0
2022-12-13,18.49949795,18.52803188,18.52803188,18.52803188,0,0
2022-12-14,18.52803188,18.30927175,18.30927175,18.30927175,0,0
2022-12-15,18.30927175,18.18562472,18.18562472,18.18562472,0,0
2022-12-16,18.18562472,18.43291878,18.43291878,18.43291878,0,0
2022-12-19,18.43291878,18.40438485,18.40438485,18.40438485,0,0
2022-12-20,18.40438485,17.79566101,17.79566101,17.79566101,0,0
2022-12-21,17.79566101,17.7861497,17.7861497,17.7861497,0,0
2022-12-22,17.7861497,17.81468363,17.81468363,17.81468363,0,0
2022-12-23,17.81468363,17.86224018,17.86224018,17.86224018,0,0
2022-12-26,17.86224018,17.47227647,17.47227647,17.47227647,0,0
2022-12-27,17.47227647,17.60543481,17.60543481,17.60543481,0,0
2022-12-28,17.60543481,17.67201398,17.67201398,17.67201398,0,0
2022-12-29,17.67201398,17.27253896,17.27253896,17.27253896,0,0
2022-12-30,17.27253896,17.3105842,17.3105842,17.3105842,0,0
2023-01-03,17.3105842,17.33911813,17.33911813,17.33911813,0,0
2023-01-04,17.33911813,18.13806817,18.13806817,18.13806817,0,0
2023-01-05,18.13806817,18.38536223,18.38536223,18.38536223,0,0
2023-01-06,18.38536223,18.28073782,18.28073782,18.28073782,0,0
2023-01-09,18.28073782,17.86224018,17.86224018,17.86224018,0,0
2023-01-10,17.86224018,17.8812628,17.8812628,17.8812628,0,0
2023-01-11,17.8812628,18.06197769,18.06197769,18.06197769,0,0
2023-01-12,18.06197769,17.6910366,17.6910366,17.6910366,0,0
2023-01-13,17.6910366,17.86224018,17.86224018,17.86224018,0,0
2023-01-16,17.86224018,17.7861497,17.7861497,17.7861497,0,0
2023-01-17,17.7861497,17.82419494,17.82419494,17.82419494,0,0
2023-01-18,17.82419494,17.57690088,17.57690088,17.57690088,0,0
2023-01-19,17.57690088,17.64348005,17.64348005,17.64348005,0,0
2023-01-20,17.64348005,17.67201398,17.67201398,17.67201398,0,0
2023-01-30,17.67201398,17.20595979,17.20595979,17.20595979,0,0
2023-01-31,17.20595979,17.39618599,17.39618599,17.39618599,0,0
2023-02-01,17.39618599,17.30107289,17.30107289,17.30107289,0,0
2023-02-02,17.30107289,17.29156158,17.29156158,17.29156158,0,0
2023-02-03,17.29156158,17.09182407,17.09182407,17.09182407,0,0
2023-02-06,17.09182407,16.43554368,16.43554368,16.43554368,0,0
2023-02-07,16.43554368,16.70186036,16.70186036,16.70186036,0,0
2023-02-08,16.70186036,16.6447925,16.6447925,16.6447925,0,0
2023-02-09,16.6447925,16.80648477,16.80648477,16.80648477,0,0
2023-02-10,16.80648477,16.80648477,16.80648477,16.80648477,0,0
2023-02-13,16.80648477,16.79697346,16.79697346,16.79697346,0,0
2023-02-14,16.79697346,16.84453001,16.84453001,16.84453001,0,0
2023-02-15,16.84453001,16.49261154,16.49261154,16.49261154,0,0
2023-02-16,16.49261154,16.48310023,16.48310023,16.48310023,0,0
2023-02-17,16.48310023,16.25482879,16.25482879,16.25482879,0,0
2023-02-20,16.25482879,16.70186036,16.70186036,16.70186036,0,0
2023-02-21,16.70186036,16.76843953,16.76843953,16.76843953,0,0
2023-02-22,16.76843953,16.57821333,16.57821333,16.57821333,0,0
2023-02-23,16.57821333,16.61625857,16.61625857,16.61625857,0,0
2023-02-24,16.61625857,16.37847582,16.37847582,16.37847582,0,0
2023-02-27,16.37847582,16.34043058,16.34043058,16.34043058,0,0
2023-02-28,16.34043058,16.30238534,16.30238534,16.30238534,0,0
2023-03-01,16.30238534,16.37847582,16.37847582,16.37847582,0,0
2023-03-02,16.37847582,15.91242163,15.91242163,15.91242163,0,0
2023-03-03,15.91242163,15.98851211,15.98851211,15.98851211,0,0
2023-03-06,15.98851211,15.64610495,15.64610495,15.64610495,0,0
2023-03-07,15.64610495,15.34174303,15.34174303,15.34174303,0,0
2023-03-08,15.34174303,15.30369779,15.30369779,15.30369779,0,0
2023-03-09,15.30369779,15.33223172,15.33223172,15.33223172,0,0
2023-03-10,15.33223172,15.05640373,15.05640373,15.05640373,0,0
2023-03-13,15.05640373,15.06591504,15.06591504,15.06591504,0,0
2023-03-14,15.06591504,14.98031325,14.98031325,14.98031325,0,0
2023-03-15,14.98031325,15.08493766,15.08493766,15.08493766,0,0
2023-03-16,15.08493766,14.98031325,14.98031325,14.98031325,0,0
2023-03-17,14.98031325,15.1229829,15.1229829,15.1229829,0,0
2023-03-20,15.1229829,14.95177932,14.95177932,14.95177932,0,0
2023-03-21,14.95177932,14.97080194,14.97080194,14.97080194,0,0
2023-03-22,14.97080194,15.1229829,15.1229829,15.1229829,0,0
2023-03-23,15.1229829,15.08493766,15.08493766,15.08493766,0,0
2023-03-24,15.08493766,15.03738111,15.03738111,15.03738111,0,0
2023-03-27,15.03738111,14.71399657,14.71399657,14.71399657,0,0
2023-03-28,14.71399657,14.59986085,14.59986085,14.59986085,0,0
2023-03-29,14.59986085,14.63790609,14.63790609,14.63790609,0,0
2023-03-30,14.63790609,14.8376436,14.8376436,14.8376436,0,0
2023-03-31,14.8376436,14.49523644,14.49523644,14.49523644,0,0
2023-04-03,14.49523644,14.65692871,14.65692871,14.65692871,0,0
2023-04-04,14.65692871,14.40963465,14.40963465,14.40963465,0,0
2023-04-06,14.40963465,14.30501024,14.30501024,14.30501024,0,0
2023-04-07,14.30501024,15.04689242,15.04689242,15.04689242,0,0
2023-04-10,15.04689242,14.9327567,14.9327567,14.9327567,0,0
2023-04-11,14.9327567,15.25614124,15.25614124,15.25614124,0,0
2023-04-12,15.25614124,15.26565255,15.26565255,15.26565255,0,0
2023-04-13,15.26565255,15.07542635,15.07542635,15.07542635,0,0
2023-04-14,15.07542635,15.03738111,15.03738111,15.03738111,0,0
2023-04-17,15.03738111,15.15151683,15.15151683,15.15151683,0,0
2023-04-18,15.15151683,15.1229829,15.1229829,15.1229829,0,0
2023-04-19,15.1229829,14.72350788,14.72350788,14.72350788,0,0
2023-04-20,14.72350788,14.67595133,14.67595133,14.67595133,0,0
