date,open,high,low,close,volume,amount
2023-05-04,4.9882624,4.9882624,4.9882624,4.9882624,0,0
2023-05-05,4.9882624,5.0341104,5.0341104,5.0341104,0,0
2023-05-08,5.0341104,5.1899936,5.1899936,5.1899936,0,0
2023-05-09,5.1899936,5.0249408,5.0249408,5.0249408,0,0
2023-05-10,5.0249408,5.0066016,5.0066016,5.0066016,0,0
2023-05-11,5.0066016,4.905736,4.905736,4.905736,0,0
2023-05-12,4.905736,4.8232096,4.8232096,4.8232096,0,0
2023-05-15,4.8232096,4.7315136,4.7315136,4.7315136,0,0
2023-05-16,4.7315136,4.676496,4.676496,4.676496,0,0
2023-05-17,4.676496,4.5756304,4.5756304,4.5756304,0,0
2023-05-18,4.5756304,4.6123088,4.6123088,4.6123088,0,0
2023-05-19,4.6123088,4.5756304,4.5756304,4.5756304,0,0
2023-05-22,4.5756304,4.5664608,4.5664608,4.5664608,0,0
2023-05-23,4.5664608,4.447256,4.447256,4.447256,0,0
2023-05-24,4.447256,4.3738992,4.3738992,4.3738992,0,0
2023-05-25,4.3738992,4.3647296,4.3647296,4.3647296,0,0
2023-05-26,4.3647296,4.3738992,4.3738992,4.3738992,0,0
2023-05-29,4.3738992,4.4105776,4.4105776,4.4105776,0,0
2023-05-30,4.4105776,4.5022736,4.5022736,4.5022736,0,0
2023-05-31,4.5022736,4.5114432,4.5114432,4.5114432,0,0
2023-06-01,4.5114432,4.6031392,4.6031392,4.6031392,0,0
2023-06-02,4.6031392,4.630648,4.630648,4.630648,0,0
2023-06-05,4.630648,4.6398176,4.6398176,4.6398176,0,0
2023-06-06,4.6398176,4.6214784,4.6214784,4.6214784,0,0
2023-06-07,4.6214784,4.6856656,4.6856656,4.6856656,0,0
2023-06-08,4.6856656,4.7498528,4.7498528,4.7498528,0,0
2023-06-09,4.7498528,4.8690576,4.8690576,4.8690576,0,0
2023-06-12,4.8690576,4.7865312,4.7865312,4.7865312,0,0
2023-06-13,4.7865312,4.7406832,4.7406832,4.7406832,0,0
2023-06-14,4.7406832,4.676496,4.676496,4.676496,0,0
2023-06-15,4.676496,4.6489872,4.6489872,4.6489872,0,0
2023-06-16,4.6489872,4.6489872,4.6489872,4.6489872,0,0
2023-06-19,4.6489872,4.768192,4.768192,4.768192,0,0
2023-06-20,4.768192,4.630648,4.630648,4.630648,0,0
2023-06-21,4.630648,4.4289168,4.4289168,4.4289168,0,0
2023-06-26,4.4289168,4.35556,4.35556,4.35556,0,0
2023-06-27,4.35556,4.5206128,4.5206128,4.5206128,0,0
2023-06-28,4.5206128,4.4289168,4.4289168,4.4289168,0,0
2023-06-29,4.4289168,4.4289168,4.4289168,4.4289168,0,0
2023-06-30,4.4289168,4.401408,4.401408,4.401408,0,0
2023-07-03,4.401408,4.5022736,4.5022736,4.5022736,0,0
2023-07-04,4.5022736,4.493104,4.493104,4.493104,0,0
2023-07-05,4.493104,4.4289168,4.4289168,4.4289168,0,0
2023-07-06,4.4289168,4.4105776,4.4105776,4.4105776,0,0
2023-07-07,4.4105776,4.3366085,4.3366085,4.3366085,0,0
2023-07-10,4.3366085,4.327362,4.327362,4.327362,0,0
2023-07-11,4.327362,4.364348,4.364348,4.364348,0,0
2023-07-12,4.364348,4.234897,4.234897,4.234897,0,0
2023-07-13,4.234897,4.2996225,4.2996225,4.2996225,0,0
2023-07-14,4.2996225,4.734208,4.734208,4.734208,0,0
2023-07-17,4.734208,4.882152,4.882152,4.882152,0,0
2023-07-18,4.882152,4.8729055,4.8729055,4.8729055,0,0
2023-07-19,4.8729055,4.8359195,4.8359195,4.8359195,0,0
2023-07-20,4.8359195,4.734208,4.734208,4.734208,0,0
2023-07-21,4.734208,4.752701,4.752701,4.752701,0,0
2023-07-24,4.752701,4.789687,4.789687,4.789687,0,0
2023-07-25,4.789687,4.8359195,4.8359195,4.8359195,0,0
2023-07-26,4.8359195,4.752701,4.752701,4.752701,0,0
2023-07-27,4.752701,4.697222,4.697222,4.697222,0,0
2023-07-28,4.697222,4.900645,4.900645,4.900645,0,0
2023-07-31,4.900645,4.771194,4.771194,4.771194,0,0
2023-08-01,4.771194,4.752701,4.752701,4.752701,0,0
2023-08-02,4.752701,4.715715,4.715715,4.715715,0,0
2023-08-03,4.715715,4.715715,4.715715,4.715715,0,0
2023-08-04,4.715715,5.067082,5.067082,5.067082,0,0
2023-08-07,5.067082,4.900645,4.900645,4.900645,0,0
2023-08-08,4.900645,4.882152,4.882152,4.882152,0,0
2023-08-09,4.882152,4.845166,4.845166,4.845166,0,0
2023-08-10,4.845166,4.919138,4.919138,4.919138,0,0
2023-08-11,4.919138,4.863659,4.863659,4.863659,0,0
2023-08-14,4.863659,4.99311,4.99311,4.99311,0,0
2023-08-15,4.99311,4.919138,4.919138,4.919138,0,0
2023-08-16,4.919138,4.789687,4.789687,4.789687,0,0
2023-08-17,4.789687,4.80818,4.80818,4.80818,0,0
2023-08-18,4.80818,4.678729,4.678729,4.678729,0,0
2023-08-21,4.678729,4.7249615,4.7249615,4.7249615,0,0
2023-08-22,4.7249615,5.085575,5.085575,5.085575,0,0
2023-08-23,5.085575,5.011603,5.011603,5.011603,0,0
2023-08-24,5.011603,4.863659,4.863659,4.863659,0,0
2023-08-25,4.863659,4.734208,4.734208,4.734208,0,0
2023-08-28,4.734208,4.8359195,4.8359195,4.8359195,0,0
2023-08-29,4.8359195,4.919138,4.919138,4.919138,0,0
2023-08-30,4.919138,4.8544125,4.8544125,4.8544125,0,0
2023-08-31,4.8544125,4.8174265,4.8174265,4.8174265,0,0
2023-09-01,4.8174265,4.80818,4.80818,4.80818,0,0
2023-09-04,4.80818,4.9098915,4.9098915,4.9098915,0,0
2023-09-05,4.9098915,4.7989335,4.7989335,4.7989335,0,0
2023-09-06,4.7989335,4.789687,4.789687,4.789687,0,0
2023-09-07,4.789687,4.752701,4.752701,4.752701,0,0
2023-09-08,4.752701,4.789687,4.789687,4.789687,0,0
2023-09-11,4.789687,4.789687,4.789687,4.789687,0,0
2023-09-12,4.789687,4.80818,4.80818,4.80818,0,0
2023-09-13,4.80818,4.7804405,4.7804405,4.7804405,0,0
2023-09-14,4.7804405,4.8174265,4.8174265,4.8174265,0,0
2023-09-15,4.8174265,4.7804405,4.7804405,4.7804405,0,0
2023-09-18,4.7804405,4.7249615,4.7249615,4.7249615,0,0
2023-09-19,4.7249615,4.715715,4.715715,4.715715,0,0
2023-09-20,4.715715,4.697222,4.697222,4.697222,0,0
2023-09-21,4.697222,4.6694825,4.6694825,4.6694825,0,0
2023-09-22,4.6694825,4.7249615,4.7249615,4.7249615,0,0
2023-09-25,4.7249615,4.697222,4.697222,4.697222,0,0
2023-09-26,4.697222,4.5400315,4.5400315,4.5400315,0,0
2023-09-27,4.5400315,4.5400315,4.5400315,4.5400315,0,0
2023-09-28,4.5400315,4.5400315,4.5400315,4.5400315,0,0
2023-10-09,4.5400315,4.586264,4.586264,4.586264,0,0
2023-10-10,4.586264,4.567771,4.567771,4.567771,0,0
2023-10-11,4.567771,4.549278,4.549278,4.549278,0,0
2023-10-12,4.549278,4.6509895,4.6509895,4.6509895,0,0
2023-10-13,4.6509895,4.604757,4.604757,4.604757,0,0
2023-10-16,4.604757,4.604757,4.604757,4.604757,0,0
2023-10-17,4.604757,4.6879755,4.6879755,4.6879755,0,0
2023-10-18,4.6879755,4.641743,4.641743,4.641743,0,0
2023-10-19,4.641743,4.5215385,4.5215385,4.5215385,0,0
2023-10-20,4.5215385,4.364348,4.364348,4.364348,0,0
2023-10-23,4.364348,4.364348,4.364348,4.364348,0,0
2023-10-24,4.364348,4.327362,4.327362,4.327362,0,0
2023-10-25,4.327362,4.1701715,4.1701715,4.1701715,0,0
2023-10-26,4.1701715,4.1701715,4.1701715,4.1701715,0,0
2023-10-27,4.1701715,4.1886645,4.1886645,4.1886645,0,0
2023-10-30,4.1886645,4.123939,4.123939,4.123939,0,0
2023-10-31,4.123939,4.123939,4.123939,4.123939,0,0
2023-11-01,4.123939,4.105446,4.105446,4.105446,0,0
2023-11-02,4.105446,4.0777065,4.0777065,4.0777065,0,0
2023-11-03,4.0777065,4.1146925,4.1146925,4.1146925,0,0
2023-11-06,4.1146925,4.142432,4.142432,4.142432,0,0
2023-11-07,4.142432,4.142432,4.142432,4.142432,0,0
2023-11-08,4.142432,4.1701715,4.1701715,4.1701715,0,0
2023-11-09,4.1701715,4.1516785,4.1516785,4.1516785,0,0
2023-11-10,4.1516785,4.1146925,4.1146925,4.1146925,0,0
2023-11-13,4.1146925,4.1701715,4.1701715,4.1701715,0,0
2023-11-14,4.1701715,4.197911,4.197911,4.197911,0,0
2023-11-15,4.197911,4.1886645,4.1886645,4.1886645,0,0
2023-11-16,4.1886645,4.1331855,4.1331855,4.1331855,0,0
2023-11-17,4.1331855,4.1331855,4.1331855,4.1331855,0,0
2023-11-20,4.1331855,4.1331855,4.1331855,4.1331855,0,0
2023-11-21,4.1331855,4.123939,4.123939,4.123939,0,0
2023-11-22,4.123939,4.1701715,4.1701715,4.1701715,0,0
2023-11-23,4.1701715,4.1886645,4.1886645,4.1886645,0,0
2023-11-24,4.1886645,4.1701715,4.1701715,4.1701715,0,0
2023-11-27,4.1701715,4.0961995,4.0961995,4.0961995,0,0
2023-11-28,4.0961995,4.0407205,4.0407205,4.0407205,0,0
2023-11-29,4.0407205,4.0222275,4.0222275,4.0222275,0,0
2023-11-30,4.0222275,4.0592135,4.0592135,4.0592135,0,0
2023-12-01,4.0592135,4.123939,4.123939,4.123939,0,0
2023-12-04,4.123939,4.1146925,4.1146925,4.1146925,0,0
2023-12-05,4.1146925,4.0407205,4.0407205,4.0407205,0,0
2023-12-06,4.0407205,3.9667485,3.9667485,3.9667485,0,0
2023-12-07,3.9667485,3.9667485,3.9667485,3.9667485,0,0
2023-12-08,3.9667485,4.0892348,4.0892348,4.0892348,0,0
2023-12-11,4.0892348,4.1269236,4.1269236,4.1269236,0,0
2023-12-12,4.1269236,4.1646124,4.1646124,4.1646124,0,0
2023-12-13,4.1646124,4.1269236,4.1269236,4.1269236,0,0
2023-12-14,4.1269236,4.1175014,4.1175014,4.1175014,0,0
2023-12-15,4.1175014,4.0798126,4.0798126,4.0798126,0,0
2023-12-18,4.0798126,4.0798126,4.0798126,4.0798126,0,0
2023-12-19,4.0798126,4.0798126,4.0798126,4.0798126,0,0
2023-12-20,4.0798126,4.0232794,4.0232794,4.0232794,0,0
2023-12-21,4.0232794,4.0232794,4.0232794,4.0232794,0,0
2023-12-22,4.0232794,4.0232794,4.0232794,4.0232794,0,0
2023-12-25,4.0232794,3.9667462,3.9667462,3.9667462,0,0
2023-12-26,3.9667462,3.9761684,3.9761684,3.9761684,0,0
2023-12-27,3.9761684,4.1080792,4.1080792,4.1080792,0,0
2023-12-28,4.1080792,4.1175014,4.1175014,4.1175014,0,0
2023-12-29,4.1175014,4.1269236,4.1269236,4.1269236,0,0
2024-01-02,4.1269236,4.0421238,4.0421238,4.0421238,0,0
2024-01-03,4.0421238,4.0703904,4.0703904,4.0703904,0,0
2024-01-04,4.0703904,4.0327016,4.0327016,4.0327016,0,0
2024-01-05,4.0327016,4.004435,4.004435,4.004435,0,0
2024-01-08,4.004435,3.9479018,3.9479018,3.9479018,0,0
2024-01-09,3.9479018,3.8348354,3.8348354,3.8348354,0,0
2024-01-10,3.8348354,3.7594578,3.7594578,3.7594578,0,0
2024-01-11,3.7594578,3.7877244,3.7877244,3.7877244,0,0
2024-01-12,3.7877244,3.76888,3.76888,3.76888,0,0
2024-01-15,3.76888,3.815991,3.815991,3.815991,0,0
2024-01-16,3.815991,3.8348354,3.8348354,3.8348354,0,0
2024-01-17,3.8348354,3.7783022,3.7783022,3.7783022,0,0
2024-01-18,3.7783022,3.8065688,3.8065688,3.8065688,0,0
2024-01-19,3.8065688,3.8065688,3.8065688,3.8065688,0,0
2024-01-22,3.8065688,3.7594578,3.7594578,3.7594578,0,0
2024-01-23,3.7594578,3.7406134,3.7406134,3.7406134,0,0
2024-01-24,3.7406134,3.8819464,3.8819464,3.8819464,0,0
2024-01-25,3.8819464,4.2682566,4.2682566,4.2682566,0,0
2024-01-26,4.2682566,4.287101,4.287101,4.287101,0,0
2024-01-29,4.287101,4.3059454,4.3059454,4.3059454,0,0
2024-01-30,4.3059454,4.287101,4.287101,4.287101,0,0
2024-01-31,4.287101,4.2588344,4.2588344,4.2588344,0,0
2024-02-01,4.2588344,4.192879,4.192879,4.192879,0,0
2024-02-02,4.192879,4.192879,4.192879,4.192879,0,0
2024-02-05,4.192879,4.1740346,4.1740346,4.1740346,0,0
2024-02-06,4.1740346,4.2117234,4.2117234,4.2117234,0,0
2024-02-07,4.2117234,4.2965232,4.2965232,4.2965232,0,0
2024-02-08,4.2965232,4.2965232,4.2965232,4.2965232,0,0
2024-02-19,4.2965232,4.4190118,4.4190118,4.4190118,0,0
2024-02-20,4.4190118,4.4661228,4.4661228,4.4661228,0,0
2024-02-21,4.4661228,4.4567006,4.4567006,4.4567006,0,0
2024-02-22,4.4567006,4.616878,4.616878,4.616878,0,0
2024-02-23,4.616878,4.5791892,4.5791892,4.5791892,0,0
2024-02-26,4.5791892,4.4567006,4.4567006,4.4567006,0,0
2024-02-27,4.4567006,4.5509226,4.5509226,4.5509226,0,0
2024-02-28,4.5509226,4.4378562,4.4378562,4.4378562,0,0
2024-02-29,4.4378562,4.522656,4.522656,4.522656,0,0
2024-03-01,4.522656,4.5603448,4.5603448,4.5603448,0,0
2024-03-04,4.5603448,4.5791892,4.5791892,4.5791892,0,0
2024-03-05,4.5791892,4.5603448,4.5603448,4.5603448,0,0
2024-03-06,4.5603448,4.5320782,4.5320782,4.5320782,0,0
2024-03-07,4.5320782,4.4472784,4.4472784,4.4472784,0,0
2024-03-08,4.4472784,4.5509226,4.5509226,4.5509226,0,0
2024-03-11,4.5509226,4.5038116,4.5038116,4.5038116,0,0
2024-03-12,4.5038116,4.4001674,4.4001674,4.4001674,0,0
2024-03-13,4.4001674,4.3624786,4.3624786,4.3624786,0,0
2024-03-14,4.3624786,4.3530564,4.3530564,4.3530564,0,0
2024-03-15,4.3530564,4.3436342,4.3436342,4.3436342,0,0
2024-03-18,4.3436342,4.4472784,4.4472784,4.4472784,0,0
2024-03-19,4.4472784,4.3719008,4.3719008,4.3719008,0,0
2024-03-20,4.3719008,4.4378562,4.4378562,4.4378562,0,0
2024-03-21,4.4378562,4.4472784,4.4472784,4.4472784,0,0
2024-03-22,4.4472784,4.3907452,4.3907452,4.3907452,0,0
2024-03-25,4.3907452,4.3624786,4.3624786,4.3624786,0,0
2024-03-26,4.3624786,4.3530564,4.3530564,4.3530564,0,0
2024-03-27,4.3530564,4.3153676,4.3153676,4.3153676,0,0
2024-03-28,4.3153676,4.3436342,4.3436342,4.3436342,0,0
2024-03-29,4.3436342,4.4001674,4.4001674,4.4001674,0,0
2024-04-01,4.4001674,4.4661228,4.4661228,4.4661228,0,0
2024-04-02,4.4661228,4.4472784,4.4472784,4.4472784,0,0
2024-04-03,4.4472784,4.4001674,4.4001674,4.4001674,0,0
2024-04-08,4.4001674,4.4095896,4.4095896,4.4095896,0,0
2024-04-09,4.4095896,4.3436342,4.3436342,4.3436342,0,0
2024-04-10,4.3436342,4.2965232,4.2965232,4.2965232,0,0
2024-04-11,4.2965232,4.287101,4.287101,4.287101,0,0
2024-04-12,4.287101,4.2588344,4.2588344,4.2588344,0,0
2024-04-15,4.2588344,4.4567006,4.4567006,4.4567006,0,0
2024-04-16,4.4567006,4.4567006,4.4567006,4.4567006,0,0
2024-04-17,4.4567006,4.5415004,4.5415004,4.5415004,0,0
2024-04-18,4.5415004,4.5603448,4.5603448,4.5603448,0,0
2024-04-19,4.5603448,4.5603448,4.5603448,4.5603448,0,0
2024-04-22,4.5603448,4.4849672,4.4849672,4.4849672,0,0
2024-04-23,4.4849672,4.4378562,4.4378562,4.4378562,0,0
2024-04-24,4.4378562,4.4567006,4.4567006,4.4567006,0,0
2024-04-25,4.4567006,4.4661228,4.4661228,4.4661228,0,0
2024-04-26,4.4661228,4.4849672,4.4849672,4.4849672,0,0
2024-04-29,4.4849672,4.4190118,4.4190118,4.4190118,0,0
2024-04-30,4.4190118,4.4190118,4.4190118,4.4190118,0,0
2024-05-06,4.4190118,4.3907452,4.3907452,4.3907452,0,0
2024-05-07,4.3907452,4.4001674,4.4001674,4.4001674,0,0
2024-05-08,4.4001674,4.3719008,4.3719008,4.3719008,0,0
2024-05-09,4.3719008,4.3719008,4.3719008,4.3719008,0,0
2024-05-10,4.3719008,4.4001674,4.4001674,4.4001674,0,0
2024-05-13,4.4001674,4.3907452,4.3907452,4.3907452,0,0
2024-05-14,4.3907452,4.3719008,4.3719008,4.3719008,0,0
2024-05-15,4.3719008,4.3247898,4.3247898,4.3247898,0,0
2024-05-16,4.3247898,4.3153676,4.3153676,4.3153676,0,0
2024-05-17,4.3153676,4.3719008,4.3719008,4.3719008,0,0
2024-05-20,4.3719008,4.3907452,4.3907452,4.3907452,0,0
2024-05-21,4.3907452,4.4001674,4.4001674,4.4001674,0,0
2024-05-22,4.4001674,4.4190118,4.4190118,4.4190118,0,0
2024-05-23,4.4190118,4.3719008,4.3719008,4.3719008,0,0
2024-05-24,4.3719008,4.3436342,4.3436342,4.3436342,0,0
2024-05-27,4.3436342,4.428434,4.428434,4.428434,0,0
2024-05-28,4.428434,4.3719008,4.3719008,4.3719008,0,0
2024-05-29,4.3719008,4.3247898,4.3247898,4.3247898,0,0
2024-05-30,4.3247898,4.3153676,4.3153676,4.3153676,0,0
2024-05-31,4.3153676,4.3059454,4.3059454,4.3059454,0,0
2024-06-03,4.3059454,4.3247898,4.3247898,4.3247898,0,0
2024-06-04,4.3247898,4.334212,4.334212,4.334212,0,0
2024-06-05,4.334212,4.2776788,4.2776788,4.2776788,0,0
2024-06-06,4.2776788,4.2588344,4.2588344,4.2588344,0,0
2024-06-07,4.2588344,4.3059454,4.3059454,4.3059454,0,0
2024-06-11,4.3059454,4.2117234,4.2117234,4.2117234,0,0
2024-06-12,4.2117234,4.1646124,4.1646124,4.1646124,0,0
2024-06-13,4.1646124,4.1740346,4.1740346,4.1740346,0,0
2024-06-14,4.1740346,4.2494122,4.2494122,4.2494122,0,0
2024-06-17,4.2494122,4.2494122,4.2494122,4.2494122,0,0
2024-06-18,4.2494122,4.287101,4.287101,4.287101,0,0
2024-06-19,4.287101,4.3059454,4.3059454,4.3059454,0,0
2024-06-20,4.3059454,4.2588344,4.2588344,4.2588344,0,0
2024-06-21,4.2588344,4.3059454,4.3059454,4.3059454,0,0
2024-06-24,4.3059454,4.287101,4.287101,4.287101,0,0
2024-06-25,4.287101,4.23999,4.23999,4.23999,0,0
2024-06-26,4.23999,4.2588344,4.2588344,4.2588344,0,0
2024-06-27,4.2588344,4.3247898,4.3247898,4.3247898,0,0
2024-06-28,4.3247898,4.428434,4.428434,4.428434,0,0
2024-07-01,4.428434,4.4095896,4.4095896,4.4095896,0,0
2024-07-02,4.4095896,4.4661228,4.4661228,4.4661228,0,0
2024-07-03,4.4661228,4.4943894,4.4943894,4.4943894,0,0
2024-07-04,4.4943894,4.4472784,4.4472784,4.4472784,0,0
2024-07-05,4.4472784,4.4472784,4.4472784,4.4472784,0,0
2024-07-08,4.4472784,4.4472784,4.4472784,4.4472784,0,0
2024-07-09,4.4472784,4.4943894,4.4943894,4.4943894,0,0
2024-07-10,4.4943894,4.4567006,4.4567006,4.4567006,0,0
2024-07-11,4.4567006,4.475545,4.475545,4.475545,0,0
2024-07-12,4.475545,4.5038116,4.5038116,4.5038116,0,0
2024-07-15,4.5038116,4.5320782,4.5320782,4.5320782,0,0
2024-07-16,4.5320782,4.5320782,4.5320782,4.5320782,0,0
2024-07-17,4.5320782,4.4661228,4.4661228,4.4661228,0,0
2024-07-18,4.4661228,4.5320782,4.5320782,4.5320782,0,0
2024-07-19,4.5320782,4.5701664,4.5701664,4.5701664,0,0
2024-07-22,4.5701664,4.5225605,4.5225605,4.5225605,0,0
2024-07-23,4.5225605,4.51303932,4.51303932,4.51303932,0,0
2024-07-24,4.51303932,4.56064522,4.56064522,4.56064522,0,0
2024-07-25,4.56064522,4.50351814,4.50351814,4.50351814,0,0
2024-07-26,4.50351814,4.4273487,4.4273487,4.4273487,0,0
2024-07-29,4.4273487,4.5225605,4.5225605,4.5225605,0,0
2024-07-30,4.5225605,4.55112404,4.55112404,4.55112404,0,0
2024-07-31,4.55112404,4.4749546,4.4749546,4.4749546,0,0
2024-08-01,4.4749546,4.49399696,4.49399696,4.49399696,0,0
2024-08-02,4.49399696,4.53208168,4.53208168,4.53208168,0,0
2024-08-05,4.53208168,4.43686988,4.43686988,4.43686988,0,0
2024-08-06,4.43686988,4.37022162,4.37022162,4.37022162,0,0
2024-08-07,4.37022162,4.35117926,4.35117926,4.35117926,0,0
2024-08-08,4.35117926,4.37022162,4.37022162,4.37022162,0,0
2024-08-09,4.37022162,4.30357336,4.30357336,4.30357336,0,0
2024-08-12,4.30357336,4.24644628,4.24644628,4.24644628,0,0
2024-08-13,4.24644628,4.25596746,4.25596746,4.25596746,0,0
2024-08-14,4.25596746,4.284531,4.284531,4.284531,0,0
2024-08-15,4.284531,4.31309454,4.31309454,4.31309454,0,0
2024-08-16,4.31309454,4.50351814,4.50351814,4.50351814,0,0
2024-08-19,4.50351814,4.56064522,4.56064522,4.56064522,0,0
2024-08-20,4.56064522,4.53208168,4.53208168,4.53208168,0,0
2024-08-21,4.53208168,4.53208168,4.53208168,4.53208168,0,0
2024-08-22,4.53208168,4.53208168,4.53208168,4.53208168,0,0
2024-08-23,4.53208168,4.56064522,4.56064522,4.56064522,0,0
2024-08-26,4.56064522,4.56064522,4.56064522,4.56064522,0,0
2024-08-27,4.56064522,4.57968758,4.57968758,4.57968758,0,0
2024-08-28,4.57968758,4.56064522,4.56064522,4.56064522,0,0
2024-08-29,4.56064522,4.45591224,4.45591224,4.45591224,0,0
2024-08-30,4.45591224,4.41782752,4.41782752,4.41782752,0,0
2024-09-02,4.41782752,4.40830634,4.40830634,4.40830634,0,0
2024-09-03,4.40830634,4.44639106,4.44639106,4.44639106,0,0
2024-09-04,4.44639106,4.45591224,4.45591224,4.45591224,0,0
2024-09-05,4.45591224,4.39878516,4.39878516,4.39878516,0,0
2024-09-06,4.39878516,4.38926398,4.38926398,4.38926398,0,0
2024-09-09,4.38926398,4.3321369,4.3321369,4.3321369,0,0
2024-09-10,4.3321369,4.34165808,4.34165808,4.34165808,0,0
2024-09-11,4.34165808,4.284531,4.284531,4.284531,0,0
2024-09-12,4.284531,4.25596746,4.25596746,4.25596746,0,0
2024-09-13,4.25596746,4.25596746,4.25596746,4.25596746,0,0
2024-09-18,4.25596746,4.26548864,4.26548864,4.26548864,0,0
2024-09-19,4.26548864,4.25596746,4.25596746,4.25596746,0,0
2024-09-20,4.25596746,4.27500982,4.27500982,4.27500982,0,0
2024-09-23,4.27500982,4.27500982,4.27500982,4.27500982,0,0
2024-09-24,4.27500982,4.4749546,4.4749546,4.4749546,0,0
2024-09-25,4.4749546,4.5701664,4.5701664,4.5701664,0,0
2024-09-26,4.5701664,4.69394174,4.69394174,4.69394174,0,0
2024-09-27,4.69394174,4.73202646,4.73202646,4.73202646,0,0
2024-09-30,4.73202646,5.0938313,5.0938313,5.0938313,0,0
2024-10-08,5.0938313,5.27473372,5.27473372,5.27473372,0,0
2024-10-09,5.27473372,4.92245006,4.92245006,4.92245006,0,0
2024-10-10,4.92245006,5.15095838,5.15095838,5.15095838,0,0
2024-10-11,5.15095838,4.88436534,4.88436534,4.88436534,0,0
2024-10-14,4.88436534,4.9986195,4.9986195,4.9986195,0,0
2024-10-15,4.9986195,4.91292888,4.91292888,4.91292888,0,0
2024-10-16,4.91292888,4.91292888,4.91292888,4.91292888,0,0
2024-10-17,4.91292888,4.82723826,4.82723826,4.82723826,0,0
2024-10-18,4.82723826,4.92245006,4.92245006,4.92245006,0,0
2024-10-21,4.92245006,4.91292888,4.91292888,4.91292888,0,0
2024-10-22,4.91292888,4.89388652,4.89388652,4.89388652,0,0
2024-10-23,4.89388652,4.89388652,4.89388652,4.89388652,0,0
2024-10-24,4.89388652,4.8081959,4.8081959,4.8081959,0,0
2024-10-25,4.8081959,4.81771708,4.81771708,4.81771708,0,0
2024-10-28,4.81771708,4.91292888,4.91292888,4.91292888,0,0
2024-10-29,4.91292888,4.86532298,4.86532298,4.86532298,0,0
2024-10-30,4.86532298,4.85562687,4.85562687,4.85562687,0,0
2024-10-31,4.85562687,4.83624313,4.83624313,4.83624313,0,0
2024-11-01,4.83624313,4.88470248,4.88470248,4.88470248,0,0
2024-11-04,4.88470248,4.88470248,4.88470248,4.88470248,0,0
2024-11-05,4.88470248,4.99131305,4.99131305,4.99131305,0,0
2024-11-06,4.99131305,5.01069679,5.01069679,5.01069679,0,0
2024-11-07,5.01069679,5.12699923,5.12699923,5.12699923,0,0
2024-11-08,5.12699923,5.03008053,5.03008053,5.03008053,0,0
2024-11-11,5.03008053,5.05915614,5.05915614,5.05915614,0,0
2024-11-12,5.05915614,4.93316183,4.93316183,4.93316183,0,0
2024-11-13,4.93316183,5.29176102,5.29176102,5.29176102,0,0
2024-11-14,5.29176102,5.30145289,5.30145289,5.30145289,0,0
2024-11-15,5.30145289,5.63097647,5.63097647,5.63097647,0,0
2024-11-18,5.63097647,5.6212846,5.6212846,5.6212846,0,0
2024-11-19,5.6212846,5.31114476,5.31114476,5.31114476,0,0
2024-11-20,5.31114476,5.31114476,5.31114476,5.31114476,0,0
2024-11-21,5.31114476,5.20453419,5.20453419,5.20453419,0,0
2024-11-22,5.20453419,5.0397724,5.0397724,5.0397724,0,0
2024-11-25,5.0397724,4.95254557,4.95254557,4.95254557,0,0
2024-11-26,4.95254557,4.9428537,4.9428537,4.9428537,0,0
2024-11-27,4.9428537,5.05915614,5.05915614,5.05915614,0,0
2024-11-28,5.05915614,4.96223744,4.96223744,4.96223744,0,0
2024-11-29,4.96223744,4.99131305,4.99131305,4.99131305,0,0
2024-12-02,4.99131305,4.99131305,4.99131305,4.99131305,0,0
2024-12-03,4.99131305,5.01069679,5.01069679,5.01069679,0,0
2024-12-04,5.01069679,5.03008053,5.03008053,5.03008053,0,0
2024-12-05,5.03008053,5.01069679,5.01069679,5.01069679,0,0
2024-12-06,5.01069679,5.0397724,5.0397724,5.0397724,0,0
2024-12-09,5.0397724,5.18515045,5.18515045,5.18515045,0,0
2024-12-10,5.18515045,5.1366911,5.1366911,5.1366911,0,0
2024-12-11,5.1366911,5.12699923,5.12699923,5.12699923,0,0
2024-12-12,5.12699923,5.16576671,5.16576671,5.16576671,0,0
2024-12-13,5.16576671,5.05915614,5.05915614,5.05915614,0,0
2024-12-16,5.05915614,5.08823175,5.08823175,5.08823175,0,0
2024-12-17,5.08823175,5.07853988,5.07853988,5.07853988,0,0
2024-12-18,5.07853988,5.15607484,5.15607484,5.15607484,0,0
2024-12-19,5.15607484,5.19484232,5.19484232,5.19484232,0,0
2024-12-20,5.19484232,5.10761549,5.10761549,5.10761549,0,0
2024-12-23,5.10761549,5.14638297,5.14638297,5.14638297,0,0
2024-12-24,5.14638297,5.18515045,5.18515045,5.18515045,0,0
2024-12-25,5.18515045,5.27237728,5.27237728,5.27237728,0,0
2024-12-26,5.27237728,5.22391793,5.22391793,5.22391793,0,0
2024-12-27,5.22391793,5.20453419,5.20453419,5.20453419,0,0
2024-12-30,5.20453419,5.24330167,5.24330167,5.24330167,0,0
2024-12-31,5.24330167,5.14638297,5.14638297,5.14638297,0,0
2025-01-02,5.14638297,4.86531874,4.86531874,4.86531874,0,0
2025-01-02,4.86531874,4.86531874,4.86531874,4.86531874,0,0
2025-01-03,4.86531874,4.76840004,4.76840004,4.76840004,0,0
