date,open,high,low,close,volume,amount
2021-08-27,15.3520744,15.2938596,15.2938596,15.2938596,0,0
2021-08-30,15.2938596,14.7366608,14.7366608,14.7366608,0,0
2021-08-31,14.7366608,14.803192,14.803192,14.803192,0,0
2021-09-01,14.803192,14.8697232,14.8697232,14.8697232,0,0
2021-09-02,14.8697232,15.302176,15.302176,15.302176,0,0
2021-09-03,15.302176,15.0027856,15.0027856,15.0027856,0,0
2021-09-06,15.0027856,15.343758,15.343758,15.343758,0,0
2021-09-07,15.343758,16.0007536,16.0007536,16.0007536,0,0
2021-09-08,16.0007536,15.9924372,15.9924372,15.9924372,0,0
2021-09-09,15.9924372,15.80116,15.80116,15.80116,0,0
2021-09-10,15.80116,17.1068348,17.1068348,17.1068348,0,0
2021-09-13,17.1068348,16.8074444,16.8074444,16.8074444,0,0
2021-09-14,16.8074444,16.1088668,16.1088668,16.1088668,0,0
2021-09-15,16.1088668,16.2336128,16.2336128,16.2336128,0,0
2021-09-16,16.2336128,15.8676912,15.8676912,15.8676912,0,0
2021-09-17,15.8676912,15.4102892,15.4102892,15.4102892,0,0
2021-09-22,15.4102892,14.9528872,14.9528872,14.9528872,0,0
2021-09-23,14.9528872,14.7033952,14.7033952,14.7033952,0,0
2021-09-24,14.7033952,14.428954,14.428954,14.428954,0,0
2021-09-27,14.428954,14.6119148,14.6119148,14.6119148,0,0
2021-09-28,14.6119148,14.9445708,14.9445708,14.9445708,0,0
2021-09-29,14.9445708,15.094266,15.094266,15.094266,0,0
2021-09-30,15.094266,14.9113052,14.9113052,14.9113052,0,0
2021-10-08,14.9113052,15.5017696,15.5017696,15.5017696,0,0
2021-10-11,15.5017696,16.133816,16.133816,16.133816,0,0
2021-10-12,16.133816,16.092234,16.092234,16.092234,0,0
2021-10-13,16.092234,16.2835112,16.2835112,16.2835112,0,0
2021-10-14,16.2835112,15.9758044,15.9758044,15.9758044,0,0
2021-10-15,15.9758044,16.3500424,16.3500424,16.3500424,0,0
2021-10-18,16.3500424,16.0423356,16.0423356,16.0423356,0,0
2021-10-19,16.0423356,16.2751948,16.2751948,16.2751948,0,0
2021-10-20,16.2751948,16.0007536,16.0007536,16.0007536,0,0
2021-10-21,16.0007536,16.6328,16.6328,16.6328,0,0
2021-10-22,16.6328,16.6660656,16.6660656,16.6660656,0,0
2021-10-25,16.6660656,16.7325968,16.7325968,16.7325968,0,0
2021-10-26,16.7325968,16.674382,16.674382,16.674382,0,0
2021-10-27,16.674382,16.5662688,16.5662688,16.5662688,0,0
2021-10-28,16.5662688,16.3999408,16.3999408,16.3999408,0,0
2021-10-29,16.3999408,16.21698,16.21698,16.21698,0,0
2021-11-01,16.21698,16.1254996,16.1254996,16.1254996,0,0
2021-11-02,16.1254996,15.1192152,15.1192152,15.1192152,0,0
2021-11-03,15.1192152,14.9944692,14.9944692,14.9944692,0,0
2021-11-04,14.9944692,14.8614068,14.8614068,14.8614068,0,0
2021-11-05,14.8614068,14.6701296,14.6701296,14.6701296,0,0
2021-11-08,14.6701296,14.4871688,14.4871688,14.4871688,0,0
2021-11-09,14.4871688,14.5786492,14.5786492,14.5786492,0,0
2021-11-10,14.5786492,14.470536,14.470536,14.470536,0,0
2021-11-11,14.470536,15.260594,15.260594,15.260594,0,0
2021-11-12,15.260594,15.1940628,15.1940628,15.1940628,0,0
2021-11-15,15.1940628,15.3271252,15.3271252,15.3271252,0,0
2021-11-16,15.3271252,15.1524808,15.1524808,15.1524808,0,0
2021-11-17,15.1524808,15.0610004,15.0610004,15.0610004,0,0
2021-11-18,15.0610004,14.803192,14.803192,14.803192,0,0
2021-11-19,14.803192,15.094266,15.094266,15.094266,0,0
2021-11-22,15.094266,15.0693168,15.0693168,15.0693168,0,0
2021-11-23,15.0693168,14.8697232,14.8697232,14.8697232,0,0
2021-11-24,14.8697232,14.8614068,14.8614068,14.8614068,0,0
2021-11-25,14.8614068,14.7033952,14.7033952,14.7033952,0,0
2021-11-26,14.7033952,14.6202312,14.6202312,14.6202312,0,0
2021-11-29,14.6202312,14.5620164,14.5620164,14.5620164,0,0
2021-11-30,14.5620164,14.5038016,14.5038016,14.5038016,0,0
2021-12-01,14.5038016,14.6701296,14.6701296,14.6701296,0,0
2021-12-02,14.6701296,14.6285476,14.6285476,14.6285476,0,0
2021-12-03,14.6285476,14.678446,14.678446,14.678446,0,0
2021-12-06,14.678446,15.052684,15.052684,15.052684,0,0
2021-12-07,15.052684,15.3520744,15.3520744,15.3520744,0,0
2021-12-08,15.3520744,15.3603908,15.3603908,15.3603908,0,0
2021-12-09,15.3603908,15.551668,15.551668,15.551668,0,0
2021-12-10,15.551668,15.2855432,15.2855432,15.2855432,0,0
2021-12-13,15.2855432,15.1940628,15.1940628,15.1940628,0,0
2021-12-14,15.1940628,14.6202312,14.6202312,14.6202312,0,0
2021-12-15,14.6202312,14.595282,14.595282,14.595282,0,0
2021-12-16,14.595282,14.7366608,14.7366608,14.7366608,0,0
2021-12-17,14.7366608,14.6119148,14.6119148,14.6119148,0,0
2021-12-20,14.6119148,14.5703328,14.5703328,14.5703328,0,0
2021-12-21,14.5703328,14.6285476,14.6285476,14.6285476,0,0
2021-12-22,14.6285476,14.4622196,14.4622196,14.4622196,0,0
2021-12-23,14.4622196,14.4040048,14.4040048,14.4040048,0,0
2021-12-24,14.4040048,14.3956884,14.3956884,14.3956884,0,0
2021-12-27,14.3956884,14.3208408,14.3208408,14.3208408,0,0
2021-12-28,14.3208408,14.2792588,14.2792588,14.2792588,0,0
2021-12-29,14.2792588,13.92997,13.92997,13.92997,0,0
2021-12-30,13.92997,13.9881848,13.9881848,13.9881848,0,0
2021-12-31,13.9881848,13.7054272,13.7054272,13.7054272,0,0
2022-01-04,13.7054272,13.8551224,13.8551224,13.8551224,0,0
2022-01-05,13.8551224,14.262626,14.262626,14.262626,0,0
2022-01-06,14.262626,14.2376768,14.2376768,14.2376768,0,0
2022-01-07,14.2376768,14.304208,14.304208,14.304208,0,0
2022-01-10,14.304208,14.2958916,14.2958916,14.2958916,0,0
2022-01-11,14.2958916,14.4788524,14.4788524,14.4788524,0,0
2022-01-12,14.4788524,14.13788,14.13788,14.13788,0,0
2022-01-13,14.13788,14.1212472,14.1212472,14.1212472,0,0
2022-01-14,14.1212472,13.5806812,13.5806812,13.5806812,0,0
2022-01-17,13.5806812,13.4892008,13.4892008,13.4892008,0,0
2022-01-18,13.4892008,13.7386928,13.7386928,13.7386928,0,0
2022-01-19,13.7386928,13.72206,13.72206,13.72206,0,0
2022-01-20,13.72206,14.4123212,14.4123212,14.4123212,0,0
2022-01-21,14.4123212,14.428954,14.428954,14.428954,0,0
2022-01-24,14.428954,14.304208,14.304208,14.304208,0,0
2022-01-25,14.304208,14.013134,14.013134,14.013134,0,0
2022-01-26,14.013134,13.846806,13.846806,13.846806,0,0
2022-01-27,13.846806,13.555732,13.555732,13.555732,0,0
2022-01-28,13.555732,13.1648612,13.1648612,13.1648612,0,0
2022-02-07,13.1648612,13.6305796,13.6305796,13.6305796,0,0
2022-02-08,13.6305796,13.9965012,13.9965012,13.9965012,0,0
2022-02-09,13.9965012,14.0214504,14.0214504,14.0214504,0,0
2022-02-10,14.0214504,14.1295636,14.1295636,14.1295636,0,0
2022-02-11,14.1295636,14.221044,14.221044,14.221044,0,0
2022-02-14,14.221044,13.7885912,13.7885912,13.7885912,0,0
2022-02-15,13.7885912,13.5390992,13.5390992,13.5390992,0,0
2022-02-16,13.5390992,13.6472124,13.6472124,13.6472124,0,0
2022-02-17,13.6472124,13.6555288,13.6555288,13.6555288,0,0
2022-02-18,13.6555288,13.9466028,13.9466028,13.9466028,0,0
2022-02-21,13.9466028,13.7303764,13.7303764,13.7303764,0,0
2022-02-22,13.7303764,13.4975172,13.4975172,13.4975172,0,0
2022-02-23,13.4975172,13.4642516,13.4642516,13.4642516,0,0
2022-02-24,13.4642516,13.2313924,13.2313924,13.2313924,0,0
2022-02-25,13.2313924,13.223076,13.223076,13.223076,0,0
2022-02-28,13.223076,13.09833,13.09833,13.09833,0,0
2022-03-01,13.09833,13.2397088,13.2397088,13.2397088,0,0
2022-03-02,13.2397088,13.0401152,13.0401152,13.0401152,0,0
2022-03-03,13.0401152,13.0650644,13.0650644,13.0650644,0,0
2022-03-04,13.0650644,12.7490412,12.7490412,12.7490412,0,0
2022-03-07,12.7490412,12.2417408,12.2417408,12.2417408,0,0
2022-03-08,12.2417408,11.9007684,11.9007684,11.9007684,0,0
2022-03-09,11.9007684,11.5098976,11.5098976,11.5098976,0,0
2022-03-10,11.5098976,12.1169948,12.1169948,12.1169948,0,0
2022-03-11,12.1169948,12.391436,12.391436,12.391436,0,0
2022-03-14,12.391436,12.0504636,12.0504636,12.0504636,0,0
2022-03-15,12.0504636,11.3768352,11.3768352,11.3768352,0,0
2022-03-16,11.3768352,11.9007684,11.9007684,11.9007684,0,0
2022-03-17,11.9007684,12.017198,12.017198,12.017198,0,0
2022-03-18,12.017198,12.225108,12.225108,12.225108,0,0
2022-03-21,12.225108,12.1336276,12.1336276,12.1336276,0,0
2022-03-22,12.1336276,12.6242952,12.6242952,12.6242952,0,0
2022-03-23,12.6242952,12.4746,12.4746,12.4746,0,0
2022-03-24,12.4746,12.640928,12.640928,12.640928,0,0
2022-03-25,12.640928,12.4579672,12.4579672,12.4579672,0,0
2022-03-28,12.4579672,12.349854,12.349854,12.349854,0,0
2022-03-29,12.349854,12.2084752,12.2084752,12.2084752,0,0
2022-03-30,12.2084752,12.6492444,12.6492444,12.6492444,0,0
2022-03-31,12.6492444,12.7906232,12.7906232,12.7906232,0,0
2022-04-01,12.7906232,13.09833,13.09833,13.09833,0,0
2022-04-06,13.09833,13.6305796,13.6305796,13.6305796,0,0
2022-04-07,13.6305796,13.5390992,13.5390992,13.5390992,0,0
2022-04-08,13.5390992,13.638896,13.638896,13.638896,0,0
2022-04-11,13.638896,13.347822,13.347822,13.347822,0,0
2022-04-12,13.347822,13.2397088,13.2397088,13.2397088,0,0
2022-04-13,13.2397088,13.139912,13.139912,13.139912,0,0
2022-04-14,13.139912,13.3395056,13.3395056,13.3395056,0,0
2022-04-15,13.3395056,13.6555288,13.6555288,13.6555288,0,0
2022-04-18,13.6555288,13.223076,13.223076,13.223076,0,0
2022-04-19,13.223076,13.1482284,13.1482284,13.1482284,0,0
2022-04-20,13.1482284,13.181494,13.181494,13.181494,0,0
2022-04-21,13.181494,13.1482284,13.1482284,13.1482284,0,0
2022-04-22,13.1482284,13.3561384,13.3561384,13.3561384,0,0
2022-04-25,13.3561384,12.349854,12.349854,12.349854,0,0
2022-04-26,12.349854,12.2500572,12.2500572,12.2500572,0,0
2022-04-27,12.2500572,13.015166,13.015166,13.015166,0,0
2022-04-28,13.015166,13.015166,13.015166,13.015166,0,0
2022-04-29,13.015166,12.7407248,12.7407248,12.7407248,0,0
2022-05-05,12.7407248,12.7407248,12.7407248,12.7407248,0,0
2022-05-06,12.7407248,12.4413344,12.4413344,12.4413344,0,0
2022-05-09,12.4413344,12.100362,12.100362,12.100362,0,0
2022-05-10,12.100362,12.1336276,12.1336276,12.1336276,0,0
2022-05-11,12.1336276,12.1668932,12.1668932,12.1668932,0,0
2022-05-12,12.1668932,11.9589832,11.9589832,11.9589832,0,0
2022-05-13,11.9589832,12.1502604,12.1502604,12.1502604,0,0
2022-05-16,12.1502604,11.9839324,11.9839324,11.9839324,0,0
2022-05-17,11.9839324,12.2334244,12.2334244,12.2334244,0,0
2022-05-18,12.2334244,12.26669,12.26669,12.26669,0,0
2022-05-19,12.26669,12.1585768,12.1585768,12.1585768,0,0
2022-05-20,12.1585768,12.4912328,12.4912328,12.4912328,0,0
2022-05-23,12.4912328,12.3332212,12.3332212,12.3332212,0,0
2022-05-24,12.3332212,11.975616,11.975616,11.975616,0,0
2022-05-25,11.975616,11.9672996,11.9672996,11.9672996,0,0
2022-05-26,11.9672996,11.8009716,11.8009716,11.8009716,0,0
2022-05-27,11.8009716,11.7926552,11.7926552,11.7926552,0,0
2022-05-30,11.7926552,11.7094912,11.7094912,11.7094912,0,0
2022-05-31,11.7094912,11.7760224,11.7760224,11.7760224,0,0
2022-06-01,11.7760224,11.7094912,11.7094912,11.7094912,0,0
2022-06-02,11.7094912,11.601378,11.601378,11.601378,0,0
2022-06-06,11.601378,11.7843388,11.7843388,11.7843388,0,0
2022-06-07,11.7843388,11.7760224,11.7760224,11.7760224,0,0
2022-06-08,11.7760224,11.7760224,11.7760224,11.7760224,0,0
2022-06-09,11.7760224,11.934034,11.934034,11.934034,0,0
2022-06-10,11.934034,11.9090848,11.9090848,11.9090848,0,0
2022-06-13,11.9090848,11.5681124,11.5681124,11.5681124,0,0
2022-06-14,11.5681124,11.7427568,11.7427568,11.7427568,0,0
2022-06-15,11.7427568,12.2583736,12.2583736,12.2583736,0,0
2022-06-16,12.2583736,12.0088816,12.0088816,12.0088816,0,0
2022-06-17,12.0088816,12.017198,12.017198,12.017198,0,0
2022-06-20,12.017198,11.9257176,11.9257176,11.9257176,0,0
2022-06-21,11.9257176,11.9506668,11.9506668,11.9506668,0,0
2022-06-22,11.9506668,11.7094912,11.7094912,11.7094912,0,0
2022-06-23,11.7094912,11.809288,11.809288,11.809288,0,0
2022-06-24,11.809288,11.8342372,11.8342372,11.8342372,0,0
2022-06-27,11.8342372,12.0504636,12.0504636,12.0504636,0,0
2022-06-28,12.0504636,12.1668932,12.1668932,12.1668932,0,0
2022-06-29,12.1668932,12.1752096,12.1752096,12.1752096,0,0
2022-06-30,12.1752096,12.4579672,12.4579672,12.4579672,0,0
2022-07-01,12.4579672,12.4080688,12.4080688,12.4080688,0,0
2022-07-04,12.4080688,12.4247016,12.4247016,12.4247016,0,0
2022-07-05,12.4247016,12.3997524,12.3997524,12.3997524,0,0
2022-07-06,12.3997524,12.0837292,12.0837292,12.0837292,0,0
2022-07-07,12.0837292,11.9922488,11.9922488,11.9922488,0,0
2022-07-08,11.9922488,12.0920456,12.0920456,12.0920456,0,0
2022-07-11,12.0920456,12.0255144,12.0255144,12.0255144,0,0
2022-07-12,12.0255144,11.9922488,11.9922488,11.9922488,0,0
2022-07-13,11.9922488,11.6180108,11.6180108,11.6180108,0,0
2022-07-14,11.6180108,11.1190268,11.1190268,11.1190268,0,0
2022-07-15,11.1190268,11.0109136,11.0109136,11.0109136,0,0
2022-07-18,11.0109136,11.1356596,11.1356596,11.1356596,0,0
2022-07-19,11.1356596,11.1606088,11.1606088,11.1606088,0,0
2022-07-20,11.1606088,11.1356596,11.1356596,11.1356596,0,0
2022-07-21,11.1356596,10.8196364,10.8196364,10.8196364,0,0
2022-07-22,10.8196364,10.84503567,10.84503567,10.84503567,0,0
2022-07-25,10.84503567,10.85350174,10.85350174,10.85350174,0,0
2022-07-26,10.85350174,10.92969637,10.92969637,10.92969637,0,0
2022-07-27,10.92969637,10.82810353,10.82810353,10.82810353,0,0
2022-07-28,10.82810353,10.90429816,10.90429816,10.90429816,0,0
2022-07-29,10.90429816,10.73497676,10.73497676,10.73497676,0,0
2022-08-01,10.73497676,10.51485894,10.51485894,10.51485894,0,0
2022-08-02,10.51485894,10.37940182,10.37940182,10.37940182,0,0
2022-08-03,10.37940182,10.18468221,10.18468221,10.18468221,0,0
2022-08-04,10.18468221,10.29474112,10.29474112,10.29474112,0,0
2022-08-05,10.29474112,10.42173217,10.42173217,10.42173217,0,0
2022-08-08,10.42173217,10.3286054,10.3286054,10.3286054,0,0
2022-08-09,10.3286054,10.26087684,10.26087684,10.26087684,0,0
2022-08-10,10.26087684,10.21008042,10.21008042,10.21008042,0,0
2022-08-11,10.21008042,10.45559645,10.45559645,10.45559645,0,0
2022-08-12,10.45559645,10.48099466,10.48099466,10.48099466,0,0
2022-08-15,10.48099466,10.25241077,10.25241077,10.25241077,0,0
2022-08-16,10.25241077,10.26934291,10.26934291,10.26934291,0,0
2022-08-17,10.26934291,10.4979268,10.4979268,10.4979268,0,0
2022-08-18,10.4979268,10.37093575,10.37093575,10.37093575,0,0
2022-08-19,10.37093575,10.64184999,10.64184999,10.64184999,0,0
2022-08-22,10.64184999,10.5825875,10.5825875,10.5825875,0,0
2022-08-23,10.5825875,10.44713038,10.44713038,10.44713038,0,0
2022-08-24,10.44713038,10.4979268,10.4979268,10.4979268,0,0
2022-08-25,10.4979268,10.68418034,10.68418034,10.68418034,0,0
2022-08-26,10.68418034,10.67571427,10.67571427,10.67571427,0,0
2022-08-29,10.67571427,10.51485894,10.51485894,10.51485894,0,0
2022-08-30,10.51485894,10.56565536,10.56565536,10.56565536,0,0
2022-08-31,10.56565536,10.79423925,10.79423925,10.79423925,0,0
2022-09-01,10.79423925,10.67571427,10.67571427,10.67571427,0,0
2022-09-02,10.67571427,10.59105357,10.59105357,10.59105357,0,0
2022-09-05,10.59105357,10.64184999,10.64184999,10.64184999,0,0
2022-09-06,10.64184999,10.5825875,10.5825875,10.5825875,0,0
2022-09-07,10.5825875,10.43866431,10.43866431,10.43866431,0,0
2022-09-08,10.43866431,10.46406252,10.46406252,10.46406252,0,0
2022-09-09,10.46406252,10.76884104,10.76884104,10.76884104,0,0
2022-09-13,10.76884104,10.96356065,10.96356065,10.96356065,0,0
2022-09-14,10.96356065,10.77730711,10.77730711,10.77730711,0,0
2022-09-15,10.77730711,11.005891,11.005891,11.005891,0,0
2022-09-16,11.005891,10.63338392,10.63338392,10.63338392,0,0
2022-09-19,10.63338392,10.64184999,10.64184999,10.64184999,0,0
2022-09-20,10.64184999,10.44713038,10.44713038,10.44713038,0,0
2022-09-21,10.44713038,10.52332501,10.52332501,10.52332501,0,0
2022-09-22,10.52332501,10.40480003,10.40480003,10.40480003,0,0
2022-09-23,10.40480003,10.40480003,10.40480003,10.40480003,0,0
2022-09-26,10.40480003,10.159284,10.159284,10.159284,0,0
2022-09-27,10.159284,10.28627505,10.28627505,10.28627505,0,0
2022-09-28,10.28627505,10.25241077,10.25241077,10.25241077,0,0
2022-09-29,10.25241077,10.04075902,10.04075902,10.04075902,0,0
2022-09-30,10.04075902,10.02382688,10.02382688,10.02382688,0,0
2022-10-10,10.02382688,9.71058229,9.71058229,9.71058229,0,0
2022-10-11,9.71058229,9.71904836,9.71904836,9.71904836,0,0
2022-10-12,9.71904836,9.8206412,9.8206412,9.8206412,0,0
2022-10-13,9.8206412,9.60052338,9.60052338,9.60052338,0,0
2022-10-14,9.60052338,9.76137871,9.76137871,9.76137871,0,0
2022-10-17,9.76137871,9.71904836,9.71904836,9.71904836,0,0
2022-10-18,9.71904836,9.71904836,9.71904836,9.71904836,0,0
2022-10-19,9.71904836,9.55819303,9.55819303,9.55819303,0,0
2022-10-20,9.55819303,9.4819984,9.4819984,9.4819984,0,0
2022-10-21,9.4819984,9.38887163,9.38887163,9.38887163,0,0
2022-10-24,9.38887163,8.99096634,8.99096634,8.99096634,0,0
2022-10-25,8.99096634,9.01636455,9.01636455,9.01636455,0,0
2022-10-26,9.01636455,9.02483062,9.02483062,9.02483062,0,0
2022-10-27,9.02483062,9.04176276,9.04176276,9.04176276,0,0
2022-10-28,9.04176276,8.82164494,8.82164494,8.82164494,0,0
2022-10-31,8.82164494,8.75391638,8.75391638,8.75391638,0,0
2022-11-01,8.75391638,9.03329669,9.03329669,9.03329669,0,0
2022-11-02,9.03329669,8.99943241,8.99943241,8.99943241,0,0
2022-11-03,8.99943241,8.83857708,8.83857708,8.83857708,0,0
2022-11-04,8.83857708,9.16028774,9.16028774,9.16028774,0,0
2022-11-07,9.16028774,9.21108416,9.21108416,9.21108416,0,0
2022-11-08,9.21108416,9.18568595,9.18568595,9.18568595,0,0
2022-11-09,9.18568595,9.21955023,9.21955023,9.21955023,0,0
2022-11-10,9.21955023,9.20261809,9.20261809,9.20261809,0,0
2022-11-11,9.20261809,9.67671801,9.67671801,9.67671801,0,0
2022-11-14,9.67671801,10.11695365,10.11695365,10.11695365,0,0
2022-11-15,10.11695365,10.16775007,10.16775007,10.16775007,0,0
2022-11-16,10.16775007,10.00689474,10.00689474,10.00689474,0,0
2022-11-17,10.00689474,9.89683583,9.89683583,9.89683583,0,0
2022-11-18,9.89683583,9.81217513,9.81217513,9.81217513,0,0
2022-11-21,9.81217513,9.70211622,9.70211622,9.70211622,0,0
2022-11-22,9.70211622,10.00689474,10.00689474,10.00689474,0,0
2022-11-23,10.00689474,10.00689474,10.00689474,10.00689474,0,0
2022-11-24,10.00689474,9.96456439,9.96456439,9.96456439,0,0
2022-11-25,9.96456439,10.30320719,10.30320719,10.30320719,0,0
2022-11-28,10.30320719,9.99842867,9.99842867,9.99842867,0,0
2022-11-29,9.99842867,10.99742493,10.99742493,10.99742493,0,0
2022-11-30,10.99742493,11.03128921,11.03128921,11.03128921,0,0
2022-12-01,11.03128921,11.0905517,11.0905517,11.0905517,0,0
2022-12-02,11.0905517,10.9212303,10.9212303,10.9212303,0,0
2022-12-05,10.9212303,11.45459271,11.45459271,11.45459271,0,0
2022-12-06,11.45459271,11.36993201,11.36993201,11.36993201,0,0
2022-12-07,11.36993201,11.13288205,11.13288205,11.13288205,0,0
2022-12-08,11.13288205,11.31066952,11.31066952,11.31066952,0,0
2022-12-09,11.31066952,11.5985159,11.5985159,11.5985159,0,0
2022-12-12,11.5985159,11.09901777,11.09901777,11.09901777,0,0
2022-12-13,11.09901777,11.20907668,11.20907668,11.20907668,0,0
2022-12-14,11.20907668,11.20061061,11.20061061,11.20061061,0,0
2022-12-15,11.20061061,11.0905517,11.0905517,11.0905517,0,0
2022-12-16,11.0905517,11.29373738,11.29373738,11.29373738,0,0
2022-12-19,11.29373738,11.03975528,11.03975528,11.03975528,0,0
2022-12-20,11.03975528,10.80270532,10.80270532,10.80270532,0,0
2022-12-21,10.80270532,10.91276423,10.91276423,10.91276423,0,0
2022-12-22,10.91276423,10.96356065,10.96356065,10.96356065,0,0
2022-12-23,10.96356065,10.98895886,10.98895886,10.98895886,0,0
2022-12-26,10.98895886,10.81117139,10.81117139,10.81117139,0,0
2022-12-27,10.81117139,11.09901777,11.09901777,11.09901777,0,0
2022-12-28,11.09901777,11.12441598,11.12441598,11.12441598,0,0
2022-12-29,11.12441598,11.03128921,11.03128921,11.03128921,0,0
2022-12-30,11.03128921,11.14134812,11.14134812,11.14134812,0,0
2023-01-03,11.14134812,11.65777839,11.65777839,11.65777839,0,0
2023-01-04,11.65777839,12.12341224,12.12341224,12.12341224,0,0
2023-01-05,12.12341224,12.25886936,12.25886936,12.25886936,0,0
2023-01-06,12.25886936,12.37739434,12.37739434,12.37739434,0,0
2023-01-09,12.37739434,12.5297836,12.5297836,12.5297836,0,0
2023-01-10,12.5297836,12.22500508,12.22500508,12.22500508,0,0
2023-01-11,12.22500508,12.41972469,12.41972469,12.41972469,0,0
2023-01-12,12.41972469,12.41972469,12.41972469,12.41972469,0,0
2023-01-13,12.41972469,12.65677465,12.65677465,12.65677465,0,0
2023-01-16,12.65677465,12.76683356,12.76683356,12.76683356,0,0
2023-01-17,12.76683356,12.67370679,12.67370679,12.67370679,0,0
2023-01-18,12.67370679,12.79223177,12.79223177,12.79223177,0,0
2023-01-19,12.79223177,12.77529963,12.77529963,12.77529963,0,0
2023-01-20,12.77529963,12.80916391,12.80916391,12.80916391,0,0
2023-01-30,12.80916391,12.82609605,12.82609605,12.82609605,0,0
2023-01-31,12.82609605,12.69063893,12.69063893,12.69063893,0,0
2023-02-01,12.69063893,12.4451229,12.4451229,12.4451229,0,0
2023-02-02,12.4451229,12.3604622,12.3604622,12.3604622,0,0
2023-02-03,12.3604622,12.12341224,12.12341224,12.12341224,0,0
2023-02-06,12.12341224,11.852498,11.852498,11.852498,0,0
2023-02-07,11.852498,12.03028547,12.03028547,12.03028547,0,0
2023-02-08,12.03028547,11.88636228,11.88636228,11.88636228,0,0
2023-02-09,11.88636228,11.96255691,11.96255691,11.96255691,0,0
2023-02-10,11.96255691,11.83556586,11.83556586,11.83556586,0,0
2023-02-13,11.83556586,11.70010874,11.70010874,11.70010874,0,0
2023-02-14,11.70010874,11.81863372,11.81863372,11.81863372,0,0
2023-02-15,11.81863372,11.57311769,11.57311769,11.57311769,0,0
2023-02-16,11.57311769,11.5138552,11.5138552,11.5138552,0,0
2023-02-17,11.5138552,11.36993201,11.36993201,11.36993201,0,0
2023-02-20,11.36993201,11.97948905,11.97948905,11.97948905,0,0
2023-02-21,11.97948905,11.9371587,11.9371587,11.9371587,0,0
2023-02-22,11.9371587,11.86943014,11.86943014,11.86943014,0,0
2023-02-23,11.86943014,11.89482835,11.89482835,11.89482835,0,0
2023-02-24,11.89482835,11.73397302,11.73397302,11.73397302,0,0
2023-02-27,11.73397302,11.59004983,11.59004983,11.59004983,0,0
2023-02-28,11.59004983,11.66624446,11.66624446,11.66624446,0,0
2023-03-01,11.66624446,11.99642119,11.99642119,11.99642119,0,0
2023-03-02,11.99642119,12.05568368,12.05568368,12.05568368,0,0
2023-03-03,12.05568368,12.09801403,12.09801403,12.09801403,0,0
2023-03-06,12.09801403,11.72550695,11.72550695,11.72550695,0,0
2023-03-07,11.72550695,11.59004983,11.59004983,11.59004983,0,0
2023-03-08,11.59004983,11.45459271,11.45459271,11.45459271,0,0
2023-03-09,11.45459271,11.1752124,11.1752124,11.1752124,0,0
2023-03-10,11.1752124,11.12441598,11.12441598,11.12441598,0,0
2023-03-13,11.12441598,11.04822135,11.04822135,11.04822135,0,0
2023-03-14,11.04822135,10.89583209,10.89583209,10.89583209,0,0
2023-03-15,10.89583209,11.04822135,11.04822135,11.04822135,0,0
2023-03-16,11.04822135,10.85350174,10.85350174,10.85350174,0,0
2023-03-17,10.85350174,10.79423925,10.79423925,10.79423925,0,0
2023-03-20,10.79423925,10.64184999,10.64184999,10.64184999,0,0
2023-03-21,10.64184999,10.7519089,10.7519089,10.7519089,0,0
2023-03-22,10.7519089,10.82810353,10.82810353,10.82810353,0,0
2023-03-23,10.82810353,10.9212303,10.9212303,10.9212303,0,0
2023-03-24,10.9212303,10.85350174,10.85350174,10.85350174,0,0
2023-03-27,10.85350174,10.6672482,10.6672482,10.6672482,0,0
2023-03-28,10.6672482,10.70111248,10.70111248,10.70111248,0,0
2023-03-29,10.70111248,10.60798571,10.60798571,10.60798571,0,0
2023-03-30,10.60798571,10.73497676,10.73497676,10.73497676,0,0
2023-03-31,10.73497676,10.60798571,10.60798571,10.60798571,0,0
2023-04-03,10.60798571,10.72651069,10.72651069,10.72651069,0,0
2023-04-04,10.72651069,10.70957855,10.70957855,10.70957855,0,0
2023-04-06,10.70957855,10.65031606,10.65031606,10.65031606,0,0
2023-04-07,10.65031606,10.68418034,10.68418034,10.68418034,0,0
2023-04-10,10.68418034,10.73497676,10.73497676,10.73497676,0,0
2023-04-11,10.73497676,10.61645178,10.61645178,10.61645178,0,0
2023-04-12,10.61645178,10.56565536,10.56565536,10.56565536,0,0
2023-04-13,10.56565536,10.63338392,10.63338392,10.63338392,0,0
2023-04-14,10.63338392,10.74344283,10.74344283,10.74344283,0,0
2023-04-17,10.74344283,10.94662851,10.94662851,10.94662851,0,0
2023-04-18,10.94662851,11.005891,11.005891,11.005891,0,0
2023-04-19,11.005891,10.87889995,10.87889995,10.87889995,0,0
2023-04-20,10.87889995,10.79423925,10.79423925,10.79423925,0,0
2023-04-21,10.79423925,10.5825875,10.5825875,10.5825875,0,0
2023-04-24,10.5825875,10.2439447,10.2439447,10.2439447,0,0
2023-04-25,10.2439447,10.39633396,10.39633396,10.39633396,0,0
2023-04-26,10.39633396,10.26087684,10.26087684,10.26087684,0,0
2023-04-27,10.26087684,10.37940182,10.37940182,10.37940182,0,0
2023-04-28,10.37940182,10.62491785,10.62491785,10.62491785,0,0
2023-05-04,10.62491785,10.77730711,10.77730711,10.77730711,0,0
2023-05-05,10.77730711,10.92969637,10.92969637,10.92969637,0,0
