日期,开盘,最高,最低,收盘,成交量,成交额,return,is_extreme
2025-04-02,8.05489029,8.13318813,8.0255286,8.11361367,71208015,586792613.63,0.006049625225823218,False
2025-04-03,8.06467752,8.37786888,8.05489029,8.21148597,138055075,1165729800.66,0.011990551331911322,False
2025-04-07,7.96680522,8.0255286,7.5361671,7.76127339,193665728,1539066262.13,-0.05638748483235815,False
2025-04-08,7.77106062,8.36808165,7.76127339,8.3191455,243871437,2016768610.26,0.06941312784951398,False
2025-04-09,8.27999658,8.73020916,8.19191151,8.73020916,256082161,2222875399.47,0.048229783095647155,False
2025-04-10,8.6127624,8.78893254,8.4170178,8.78893254,181545130,1605554229.01,0.006703935722190134,False
2025-04-11,8.69106024,8.69106024,8.48552841,8.54425179,118488292,1035347770.6,-0.02823451246259723,False
2025-04-14,8.44637949,8.54425179,8.42680503,8.48552841,70063401,607478937.66,-0.006896579059060329,False
2025-04-15,8.45616672,8.48552841,8.36808165,8.47574118,63694511,547839852.76,-0.0011540682181067506,False
2025-04-16,8.46595395,8.64212409,8.44637949,8.64212409,130831067,1143619998.73,0.01944029204152475,False
2025-04-17,8.6127624,9.12169836,8.57361348,9.0042516,275559566,2510236483.98,0.041048469439125955,False
2025-04-18,8.9063793,9.04340052,8.82808146,9.0042516,110891856,1014894831.55,0.0,False
2025-04-21,8.94552822,8.95531545,8.84765592,8.86723038,80660205,732268795.31,-0.015334364000106574,False
2025-04-22,8.85744315,8.9063793,8.77914531,8.81829423,65184536,589346924.85,-0.005534048434641555,False
2025-04-23,8.808507,8.83786869,8.62254963,8.65191132,96991845,864622605.51,-0.019048194970694363,False
2025-04-24,8.64212409,8.78893254,8.56382625,8.67148578,82257172,729318323.69,0.002259887967437504,False
2025-04-25,8.69106024,8.94552822,8.49531564,8.57361348,194337467,1728377784.62,-0.011350859668689338,False
2025-04-28,8.42680503,8.46595395,8.10382644,8.13318813,187845010,1575758679.8,-0.05273629608094323,False
2025-04-29,8.17233705,8.23106043,8.13318813,8.15276259,63072456,526073922.3,0.0024038473113944595,False
2025-04-30,8.13318813,8.3191455,8.11361367,8.19191151,86990865,731366454.02,0.004790428322632739,False
2025-05-06,8.20169874,8.23106043,8.16254982,8.17233705,108429769,906379833.98,-0.002392345638619935,False
2025-05-07,8.46595395,8.52467733,8.25063489,8.3191455,160077028,1364689926.97,0.017804624633506686,False
2025-05-08,8.26042212,8.30935827,8.25063489,8.26042212,74845518,632574142.18,-0.007083854888405044,False
2025-05-09,8.27020935,8.27999658,8.04510306,8.07446475,116704000,968421865.99,-0.022769108261275997,False
2025-05-12,8.09403921,8.13318813,8.06467752,8.1234009,79853735,660666938.85,0.0060423144559624406,False
2025-05-13,8.15276259,8.18212428,8.10382644,8.1234009,61724600,512852063.0,0.0,False
2025-05-14,8.11361367,8.24084766,8.04510306,8.17233705,101344343,841372493.65,0.006006024060211728,False
2025-05-15,8.13318813,8.20169874,8.06467752,8.07446475,71194947,590233500.92,-0.012048338516174368,False
2025-05-16,8.08425198,8.11361367,8.01574137,8.09403921,74657810,613823896.28,0.0024213086890103454,False
2025-05-19,8.08425198,8.14297536,8.03531583,8.10382644,64889747,536904573.19,0.0012084593615685488,False
2025-05-20,8.10382644,8.11361367,8.06467752,8.08425198,47951549,396162432.47,-0.0024183808642817494,False
2025-05-21,8.08425198,8.09403921,8.0255286,8.04510306,65293089,536759749.06,-0.0048543784647979765,False
2025-05-22,8.03531583,8.04510306,7.97659245,7.99616691,65422362,535260793.1,-0.006101300196177081,False
2025-05-23,7.98637968,8.04510306,7.91786907,7.91786907,63255116,515798810.06,-0.009840177801511234,False
2025-05-26,7.89829461,7.94723076,7.84935846,7.89829461,55179055,445274772.69,-0.002475248788542877,False
2025-05-27,7.89829461,7.96680522,7.88850738,7.9276563,41007494,332444467.49,0.0037105793965355534,False
2025-05-28,7.94723076,7.95701799,7.89829461,7.90808184,28336258,229370794.7,-0.002472189145389037,False
2025-05-29,7.91786907,7.96680522,7.88850738,7.93744353,55153127,447365852.41,0.003705995594317435,False
2025-05-30,7.93744353,7.96680522,7.90808184,7.95701799,52873541,429052866.02,0.0024630554323975926,False
2025-06-03,7.89829461,7.95701799,7.87872015,7.93744353,47752025,386987305.89,-0.002463055432397637,False
2025-06-04,7.93744353,8.00595414,7.9276563,7.99616691,53255823,433569985.87,0.00737104074458995,False
2025-06-05,8.00595414,8.07446475,7.98637968,8.01574137,63575462,521516857.98,0.0024449889930666614,False
2025-06-06,8.01574137,8.03531583,7.95701799,7.98637968,48275465,394044444.35,-0.003669728888962513,False
2025-06-09,7.99616691,8.00595414,7.95701799,7.98637968,59400946,484387967.86,0.0,False
2025-06-10,7.98637968,8.06467752,7.89829461,7.94723076,75473239,615418380.42,-0.00491401480242904,False
2025-06-11,7.94723076,8.00595414,7.9276563,7.98637968,55466948,452403540.26,0.004914014802428941,False
2025-06-12,7.98637968,7.99616691,7.93744353,7.96680522,49935600,405852169.66,-0.0024539889615665914,False
2025-06-13,7.94723076,7.95701799,7.87872015,7.88850738,74994565,606245513.63,-0.009876623495912088,False
2025-06-16,7.9276563,8.10382644,7.90808184,8.06467752,131241902,1077575738.99,0.022086787402843505,False
2025-06-17,8.03531583,8.04510306,7.93744353,7.94723076,70854029,578030818.48,-0.014670189747793742,False
2025-06-18,7.94723076,7.95701799,7.81020954,7.83957123,94716646,759980094.36,-0.013639393093318797,False
2025-06-19,7.829784,7.83957123,7.6340394,7.71233724,91496219,722739335.93,-0.016362857210480024,False
2025-06-20,7.71233724,7.75148616,7.65361386,7.72212447,58369335,459369993.09,0.0012682309879951483,False
2025-06-23,7.66340109,7.7319117,7.61446494,7.71233724,51221756,402181159.0,-0.0012682309879950536,False
2025-06-24,7.7319117,7.80042231,7.70255001,7.80042231,69721928,553836013.88,0.011356588932335975,False
2025-06-25,7.79063508,7.88850738,7.75148616,7.87872015,79252471,633410322.01,0.009987598628348412,False
2025-06-26,7.87872015,7.89829461,7.84935846,7.86893292,66668050,536414360.41,-0.0012430082395970253,False
2025-06-27,7.86893292,8.0255286,7.85914569,7.87872015,95197560,771787648.19,0.0012430082395970227,False
2025-06-30,7.88850738,7.99616691,7.85914569,7.9276563,62953381,510087311.91,0.00619197024792098,False
2025-07-01,7.93744353,7.94723076,7.81999677,7.84935846,91430793,733977317.88,-0.00992563979996993,False
2025-07-02,7.85914569,7.9276563,7.829784,7.90808184,82613610,664183338.31,0.007453450654580972,False
2025-07-03,7.91786907,7.99616691,7.89829461,7.93744353,82263441,667637251.44,0.003705995594317435,False
2025-07-04,7.9276563,7.95701799,7.88850738,7.89829461,83667605,676800579.51,-0.00494438584546419,False
2025-07-07,7.87872015,8.0255286,7.86893292,7.98637968,118421200,966502694.27,0.011090686694158138,False
2025-07-08,7.97659245,8.05489029,7.94723076,8.04510306,94873807,776945185.47,0.0073260400920731016,False
2025-07-09,8.03531583,8.08425198,7.96680522,7.97659245,129853810,1063609992.72,-0.008552281815317253,False
2025-07-10,7.97659245,8.25063489,7.96680522,8.16254982,225925590,1873291123.26,0.023045289117884137,False
2025-07-11,8.16254982,8.20169874,8.08425198,8.08425198,144120627,1199874014.32,-0.009638628837768858,False
2025-07-14,8.07446475,8.1234009,7.95701799,7.96680522,140926898,1152182596.78,-0.014634407518437696,False
2025-07-15,7.93744353,7.95701799,7.78084785,7.83957123,172667019,1383517600.68,-0.016099418934181126,False
2025-07-16,7.81999677,7.86893292,7.78084785,7.81020954,91855387,733824824.95,-0.003752349618550464,False
2025-07-17,7.81020954,7.83957123,7.78084785,7.81999677,66262787,528381237.22,0.0012523483164658734,False
2025-07-18,7.829784,7.84935846,7.81020954,7.84935846,74775872,598139850.75,0.003747662100239749,False
2025-07-21,7.84935846,7.88850738,7.829784,7.87872015,98304955,789929793.72,0.0037336695520488092,False
2025-07-22,7.88850738,8.04510306,7.81999677,8.0255286,201934509,1638378033.31,0.018462062839735352,False
2025-07-23,8.0255286,8.17233705,7.99616691,8.0255286,196546305,1622514844.82,0.0,False
2025-07-24,8.00595414,8.20169874,8.00595414,8.16254982,216083409,1797715392.61,0.016929062100448193,False
2025-07-25,8.15276259,8.28978381,8.1234009,8.20169874,180213331,1513151348.53,0.004784698123336032,False
2025-07-28,8.20169874,8.36808165,8.07446475,8.30935827,189697254,1600891637.7,0.01304108582926438,False
2025-07-29,8.29957104,8.32893273,8.19191151,8.24084766,133682997,1125164627.48,-0.008279172069020648,False
2025-07-30,8.2212732,8.33871996,8.13318813,8.14297536,165038835,1388216743.95,-0.011947573421118175,False
2025-07-31,8.10382644,8.13318813,7.78084785,7.81020954,286959825,2313289351.81,-0.04172384337139979,False
2025-08-01,7.80042231,7.83957123,7.75148616,7.78084785,111441292,887515936.26,-0.0037664827954768934,False
2025-08-04,7.81999677,7.81999677,7.76127339,7.81999677,89911883,715582789.52,0.0050188311119427655,False
2025-08-05,7.81999677,7.87872015,7.80042231,7.86893292,100854527,808491636.59,0.006238323412691718,False
2025-08-06,7.85914569,7.85914569,7.80042231,7.83957123,79003224,631882163.54,-0.003738322110607104,False
2025-08-07,7.829784,7.87872015,7.78084785,7.86893292,113334525,906715506.04,0.003738322110607158,False
2025-08-08,7.84935846,7.86893292,7.81020954,7.83957123,74432362,595825073.62,-0.003738322110607104,False
2025-08-11,7.86893292,7.91786907,7.85914569,7.85914569,112944649,909883516.17,0.002493766878402458,False
2025-08-12,7.85914569,7.89829461,7.83957123,7.84935846,97401443,782492933.06,-0.001246106080247183,False
2025-08-13,7.86893292,7.87872015,7.81020954,7.829784,107251058,858448526.32,-0.002496880198587266,False
2025-08-14,7.83957123,7.95701799,7.81999677,7.83957123,192971875,1553063262.77,0.0012492194004318981,False
2025-08-15,7.83957123,8.01574137,7.81999677,7.97659245,263836630,2146463323.37,0.01732716617250353,False
2025-08-18,7.98637968,8.00595414,7.85914569,7.85914569,224015573,1810093423.16,-0.014833399294101062,False
2025-08-19,7.88850738,7.94723076,7.81020954,7.81999677,266059421,2141878969.95,-0.0049937681804869145,False
2025-08-20,7.83,7.93,7.77,7.87,172426623,1352321101.7,0.0063739209156556,False
2025-08-21,7.88,7.98,7.85,7.93,175059733,1387634926.28,0.007594973217444768,False
2025-08-22,7.92,7.97,7.87,7.96,140611753,1112227440.56,0.003775964209535136,False
2025-08-25,8.0,8.55,7.99,8.3,524658268,4361891882.12,0.04182651494626072,False
2025-08-26,8.26,8.27,8.18,8.22,187156670,1539192641.06,-0.009685305734463655,False
2025-08-27,8.2,8.22,7.97,7.98,261176653,2112402548.41,-0.02963179760637123,False
2025-08-28,7.99,8.04,7.86,7.96,200020991,1591961393.42,-0.002509411605425807,False
2025-08-29,8.05,8.1,7.92,7.96,307803522,2461717797.58,0.0,False
2025-09-01,7.96,8.01,7.86,7.89,256017481,2024778429.1,-0.008832864998508837,False
2025-09-02,7.87,7.91,7.77,7.82,221099231,1729956248.08,-0.008911580300563052,False
2025-09-03,7.83,7.85,7.68,7.73,176382386,1366476149.47,-0.01157569195788915,False
2025-09-04,7.72,7.76,7.68,7.72,128539301,992925159.21,-0.0012944985626459193,False
2025-09-05,7.72,7.75,7.69,7.74,136911327,1057441297.37,0.0025873235649509544,False
2025-09-08,7.78,7.83,7.73,7.76,236123083,1836259500.22,0.0025806465934914914,False
2025-09-09,7.78,7.89,7.75,7.88,284201696,2227984949.97,0.01534556967466032,False
2025-09-10,7.85,7.85,7.79,7.83,145072006,1133674957.29,-0.006365393867075959,False
2025-09-11,7.8,7.82,7.75,7.82,159568744,1241479498.47,-0.0012779554454919577,False
2025-09-12,7.83,8.0,7.83,7.87,292658891,2306743161.47,0.006373507872092201,False
2025-09-15,7.86,7.97,7.81,7.96,247235797,1947498644.7,0.011370937426979692,False
2025-09-16,7.94,8.01,7.88,7.98,190679653,1514354510.48,0.002509411605425707,False
2025-09-17,7.96,8.03,7.9,8.0,203985378,1624688631.28,0.0025031302181184748,False
2025-09-18,7.95,7.96,7.73,7.76,260694783,2046922099.36,-0.030459207484708574,False
2025-09-19,7.77,7.95,7.69,7.93,261128175,2042664011.29,0.021670701451629158,False
2025-09-22,7.86,7.89,7.78,7.82,174040579,1360476418.83,-0.013968481089536851,False
2025-09-23,7.76,7.78,7.58,7.62,194020300,1483754651.89,-0.025908184858664803,False
2025-09-24,7.58,7.78,7.57,7.66,146177628,1123611696.54,0.005235614053944943,False
2025-09-25,7.64,7.69,7.59,7.66,142392293,1086918515.98,0.0,False
2025-09-26,7.63,7.9,7.62,7.72,215922863,1676766901.77,0.0078023802841848,False
2025-09-29,7.7,7.78,7.61,7.72,162946345,1250500542.75,0.0,False
2025-09-30,7.7,7.88,7.69,7.86,250893219,1964866939.83,0.017972242404430436,False
2025-10-09,7.82,7.89,7.62,7.88,274502587,2122546021.84,0.002541297428672548,False
2025-10-10,7.79,8.0,7.78,7.93,232527851,1838888495.06,0.006325131776968795,False
2025-10-13,7.78,7.96,7.71,7.89,238758212,1873259662.31,-0.005056900788973774,False
2025-10-14,7.88,7.99,7.84,7.88,188776577,1492899089.94,-0.0012682309879950536,False
2025-10-15,7.86,7.92,7.78,7.87,137128713,1075586575.37,-0.0012698414404758189,False
2025-10-16,7.84,7.87,7.77,7.82,131681820,1029567464.43,-0.006373507872092118,False
2025-10-17,7.81,7.91,7.74,7.75,179760804,1408988196.58,-0.008991711191964073,False
2025-10-20,7.78,7.8,7.69,7.71,118655815,918295755.27,-0.005174655790017474,False
2025-10-21,7.71,7.77,7.68,7.72,128550186,993734937.67,0.0012961764614466762,False
2025-10-22,7.64,7.71,7.56,7.58,251663627,1917879432.86,-0.018301164382404467,False
2025-10-23,7.58,7.59,7.44,7.51,161392323,1210242320.58,-0.009277733878236988,False
2025-10-24,7.5,7.52,7.47,7.49,86630223,649084038.04,-0.0026666682469152284,False
2025-10-27,7.5,7.51,7.47,7.48,105048850,786538404.39,-0.0013360055427422512,False
2025-10-28,7.48,7.49,7.41,7.42,116844651,869694698.24,-0.008053734807096827,False
2025-10-29,7.42,7.44,7.36,7.44,116082370,859315353.96,0.0026917916657115746,False
2025-10-30,7.42,7.44,7.32,7.33,154201400,1137811237.0,-0.01489533294644036,False
2025-10-31,7.33,7.35,7.31,7.33,92004060,674600073.42,0.0,False
2025-11-03,7.35,7.35,7.27,7.3,90224231,659008539.32,-0.004101167744214678,False
2025-11-04,7.28,7.29,7.19,7.21,141893065,1025493848.72,-0.012405396857487741,False
2025-11-05,7.15,7.21,7.13,7.18,81714927,586881153.64,-0.004169568236724892,False
2025-11-06,7.16,7.19,7.15,7.17,84661262,606899806.4,-0.001393728448603803,False
2025-11-07,7.15,7.23,7.15,7.18,82669344,594405798.12,0.001393728448603883,False
2025-11-10,7.21,7.28,7.19,7.27,123597163,894924600.44,0.012456908485295216,False
2025-11-11,7.28,7.32,7.25,7.29,102921703,749519195.34,0.0027472544751389236,False
2025-11-12,7.3,7.31,7.26,7.27,79832772,581156579.73,-0.002747254475138807,False
2025-11-13,7.26,7.29,7.21,7.28,83074570,602462403.29,0.001374570663166785,False
2025-11-14,7.26,7.31,7.25,7.25,101066144,736370176.01,-0.004129393342011178,False
2025-11-17,7.24,7.27,7.23,7.25,72601260,526164181.58,0.0,False
2025-11-18,7.24,7.25,7.08,7.08,155128810,1107177403.02,-0.023727561160955042,False
2025-11-19,7.08,7.09,6.93,6.95,151027509,1055118235.33,-0.018532248128927654,False
2025-11-20,6.95,7.18,6.86,7.07,248897336,1750588531.76,0.01711882033178056,False
2025-11-21,6.99,7.07,6.93,6.93,126738095,887232560.97,-0.020000666706669654,False
2025-11-24,6.93,7.06,6.93,7.0,109507754,767192206.31,0.010050335853501506,False
2025-11-25,6.99,7.03,6.95,6.98,84410192,589952817.72,-0.0028612322810321234,False
2025-11-26,6.98,6.99,6.87,6.87,106039305,733048274.02,-0.015884810540023213,False
2025-11-27,6.77,6.83,6.66,6.77,129022053,872132020.65,-0.014663019310074419,False
2025-11-28,6.75,6.78,6.68,6.76,98394984,661796939.62,-0.0014781968693108945,False
2025-12-01,6.72,6.75,6.61,6.62,169290928,1128383182.01,-0.020927520105955874,False
2025-12-02,6.62,6.65,6.58,6.59,95153412,629087563.08,-0.004542021434501009,False
2025-12-03,6.59,6.61,6.45,6.46,139391720,906474817.51,-0.019924030719905346,False
2025-12-04,6.46,6.59,6.45,6.48,114628874,746108186.49,0.0030911925696728796,False
2025-12-05,6.46,6.54,6.38,6.53,166957678,1076248859.11,0.007686432924156291,False
2025-12-08,6.49,6.57,6.49,6.51,103998342,678953539.31,-0.0030674870678618345,False
2025-12-09,6.49,6.5,6.34,6.35,144994040,926717510.2,-0.024884643315877638,False
2025-12-10,6.34,6.82,6.28,6.68,299773707,1973751184.38,0.05066317464395412,False
2025-12-11,6.58,6.58,6.41,6.42,189509622,1227697245.04,-0.039699869846684464,False
2025-12-12,6.46,6.53,6.4,6.42,161917428,1043300488.73,0.0,False
2025-12-15,6.32,6.38,6.26,6.27,163874913,1035072474.38,-0.02364176305704054,False
2025-12-16,6.27,6.35,6.25,6.28,125496127,789640471.56,0.001593625835278026,False
2025-12-17,6.27,6.31,6.19,6.28,120152970,752046920.83,0.0,False
2025-12-18,6.25,6.29,6.23,6.25,94118234,588792043.88,-0.004788516731797233,False
2025-12-19,6.24,6.35,6.23,6.33,134527857,848818942.87,0.012718772407774612,False
2025-12-22,6.31,6.37,6.27,6.34,106653695,675016677.68,0.0015785322930497896,False
2025-12-23,6.31,6.32,6.26,6.27,81466117,512092331.25,-0.01110241380430527,False
2025-12-24,6.27,6.3,6.23,6.26,105848211,662309921.76,-0.0015961695328221036,False
2025-12-25,6.28,6.31,6.24,6.28,65935549,413660865.13,0.003189795368100302,False
2025-12-26,6.26,6.3,6.25,6.26,71982286,451612414.74,-0.003189795368100261,False
2025-12-29,6.26,6.29,6.18,6.19,120408077,749895042.95,-0.01124509841550229,False
2025-12-30,6.18,6.18,6.09,6.09,114675553,702301241.76,-0.016287004974699162,False
2025-12-31,6.13,6.15,6.08,6.1,82620724,504717620.01,0.0016406894574597963,False
2026-01-05,6.11,6.38,6.1,6.32,251858719,1579586259.81,0.0354304369795007,False
2026-01-06,6.3,6.55,6.28,6.48,248151525,1596927903.48,0.025001302205417186,False
2026-01-07,6.47,6.51,6.38,6.39,142852922,917309735.61,-0.013986241974739952,False
2026-01-08,6.38,6.64,6.34,6.59,225580415,1470872945.24,0.030819080124972423,False
2026-01-09,6.57,6.63,6.49,6.57,171997221,1127780589.65,-0.0030395160178965925,False
2026-01-12,6.52,6.58,6.49,6.51,149782242,977158416.68,-0.00917437627604138,False
2026-01-13,6.51,6.61,6.46,6.47,169011206,1103625599.71,-0.006163347707668688,False
2026-01-14,6.45,6.53,6.27,6.29,254157348,1624106650.99,-0.028215037800460006,False
2026-01-15,6.33,6.52,6.32,6.39,222547330,1428050235.77,0.015773197677094314,False
2026-01-16,6.42,6.44,6.21,6.23,195001296,1226299918.89,-0.025357935590081575,False
2026-01-19,6.21,6.3,6.16,6.26,120088421,749249138.75,0.004803852312645237,False
2026-01-20,6.29,6.68,6.28,6.53,420305377,2756034671.3,0.0422267581763327,False
2026-01-21,6.51,6.57,6.43,6.5,210906391,1371746058.43,-0.00460476638674829,False
2026-01-22,6.51,6.65,6.42,6.58,520200411,3393722711.89,0.012232568435634451,False
2026-01-23,6.56,6.74,6.51,6.71,368266073,2437335177.96,0.01956420564636447,False
2026-01-26,6.66,6.76,6.62,6.65,240396199,1606299222.24,-0.008982096315827592,False
2026-01-27,6.66,6.7,6.54,6.6,193873529,1282778736.02,-0.007547205635382966,False
2026-01-28,6.66,6.9,6.64,6.8,358121802,2426028483.13,0.02985296314968113,False
2026-01-29,6.79,7.2,6.76,7.11,438362691,3083283160.96,0.04457963163308855,False
2026-01-30,7.05,7.08,6.79,6.81,321733736,2216078945.62,-0.04311012365372867,False
2026-02-02,6.7,6.87,6.62,6.63,222322400,1497614631.36,-0.026787315963649843,False
2026-02-03,6.7,6.81,6.67,6.8,167439385,1130301210.24,0.025317807984289786,False
2026-02-04,6.76,7.22,6.75,7.19,397289994,2804791359.17,0.055768559550894325,False
2026-02-05,7.14,7.25,7.11,7.17,190935006,1369370910.11,-0.0027855171214264235,False
2026-02-06,7.11,7.15,6.97,6.98,190975679,1343626748.14,-0.026856737837247787,False
2026-02-09,7.01,7.29,6.99,7.08,233919168,1670548992.42,0.01422499093134726,False
2026-02-10,7.06,7.08,6.88,6.89,184071088,1276486361.41,-0.027202822680061193,False
2026-02-11,6.87,6.92,6.82,6.88,97494623,670007886.68,-0.0014524330803148745,False
2026-02-12,6.89,6.97,6.81,6.81,106589667,731489687.13,-0.010226531783831313,False
2026-02-13,6.83,6.85,6.71,6.74,114321623,774050917.5,-0.010332195237205188,False
2026-02-24,6.75,6.82,6.71,6.79,109356222,741073558.22,0.007391016646388962,False
2026-02-25,6.8,7.11,6.8,6.96,247466030,1730941652.21,0.024728532775723434,False
2026-02-26,6.93,6.95,6.74,6.77,184826675,1259499352.64,-0.02767838742214472,False
2026-02-27,6.77,6.82,6.74,6.8,87067521,590690175.99,0.004421525257877477,False
2026-03-02,6.72,6.9,6.7,6.79,151949718,1035661036.33,-0.0014716706114562507,False
2026-03-03,6.78,6.84,6.67,6.68,144782030,974183649.32,-0.016332954022050455,False
2026-03-04,6.66,6.7,6.52,6.59,169397856,1117473790.24,-0.013564639034138473,False
2026-03-05,6.65,6.68,6.54,6.57,106723059,703471517.36,-0.0030395160178965925,False
2026-03-06,6.55,6.58,6.41,6.53,154413258,1005230958.72,-0.00610688920817945,False
2026-03-09,6.42,6.44,6.28,6.35,174962443,1108174159.55,-0.027952130383739556,False
2026-03-10,6.38,6.4,6.31,6.35,99120331,629118587.08,0.0,False
2026-03-11,6.34,6.43,6.32,6.39,95373043,608447733.74,0.006279455484843101,False
2026-03-12,6.38,6.45,6.35,6.39,109730924,702304038.08,0.0,False
2026-03-13,6.43,6.65,6.43,6.46,205645825,1346676693.36,0.010895049405066982,False
2026-03-16,6.5,6.61,6.45,6.46,125586917,817518806.99,0.0,False
2026-03-17,6.48,6.64,6.47,6.5,184780561,1213785656.71,0.006172859107081016,False
2026-03-18,6.5,6.51,6.34,6.36,138933839,886523733.53,-0.02177379954956062,False
2026-03-19,6.31,6.35,6.22,6.24,102131709,640194108.66,-0.019048194970694474,False
2026-03-20,6.25,6.28,6.16,6.16,77075252,478313580.55,-0.012903404835907954,False
2026-03-23,6.11,6.11,5.9,5.92,154343392,927657965.26,-0.03974032864951411,False
2026-03-24,5.97,6.0,5.88,5.97,97085144,576370224.54,0.008410478508596293,False
2026-03-25,5.97,6.03,5.95,6.01,90829309,545002929.09,0.006677821142605448,False
2026-03-26,6.01,6.03,5.88,5.88,82054257,488226456.35,-0.021867986636580638,False
2026-03-27,5.83,5.9,5.81,5.89,67267070,394767571.01,0.0016992357529598428,False
2026-03-30,5.82,5.86,5.77,5.84,75140683,437396133.95,-0.008525200823359617,False
2026-03-31,5.85,5.93,5.79,5.82,82156948,481561660.88,-0.0034305350967891368,False
2026-04-01,5.88,5.91,5.83,5.89,69500465,408321919.54,0.011955735920148841,False
2026-04-02,5.87,5.87,5.68,5.7,125861948,724782457.59,-0.03278982282299084,False
2026-04-03,5.71,5.73,5.5,5.51,123636393,689648535.29,-0.03390155167568146,False
