日期,开盘,最高,最低,收盘,成交量,成交额,return,is_extreme
2021-02-08,3.1764012,3.19189584,3.16090656,3.19189584,70048415,287662927.5,0.007308193306724622,False
2021-02-09,3.19189584,3.24612708,3.18414852,3.23063244,100174773,416136227.46,0.012062872449275163,False
2021-02-10,3.22288512,3.26936904,3.2151378,3.2538744,89065007,373293792.73,0.007168489478612497,False
2021-02-18,3.43206276,3.47079936,3.3700842,3.39332616,453701360,2006809609.37,0.04196419909903221,False
2021-02-19,3.36233688,3.37783152,3.32360028,3.34684224,209440542,905330108.82,-0.013793322132335873,False
2021-02-22,3.36233688,3.50953596,3.35458956,3.4475574,360095872,1599993290.6,0.02964869392212987,False
2021-02-23,3.49404132,3.51728328,3.4475574,3.47079936,262327277,1178545177.95,0.006718950248745009,False
2021-02-24,3.47079936,3.47079936,3.3313476,3.37783152,221193140,972012394.31,-0.02715098906595086,False
2021-02-25,3.43206276,3.486294,3.41656812,3.43206276,190364182,845552669.06,0.015927526696101278,False
2021-02-26,3.38557884,3.41656812,3.3700842,3.37783152,129860843,568304970.2,-0.015927526696101306,False
2021-03-01,3.40107348,3.4088208,3.35458956,3.38557884,112500173,490738679.76,0.0022909517465557624,False
2021-03-02,3.36233688,3.3700842,3.30035832,3.30810564,158120480,679085001.01,-0.023149181866965636,False
2021-03-03,3.31585296,3.35458956,3.30035832,3.33909492,103706925,445787367.09,0.009324076875123244,False
2021-03-04,3.34684224,3.38557884,3.33909492,3.35458956,120797848,523389174.64,0.004629637898741976,False
2021-03-05,3.40107348,3.43206276,3.36233688,3.42431544,212177099,932162550.18,0.020572154075208317,False
2021-03-08,3.50953596,3.54827256,3.47854668,3.49404132,317476848,1442799229.7,0.020157457424980152,False
2021-03-09,3.47079936,3.50178864,3.41656812,3.46305204,198175668,884804704.02,-0.008908744889109555,False
2021-03-10,3.45530472,3.46305204,3.40107348,3.40107348,116971016,518078260.14,-0.018059181538397532,False
2021-03-11,3.42431544,3.4475574,3.40107348,3.43981008,106602200,471419674.37,0.011325149357053503,False
2021-03-12,3.45530472,3.47079936,3.41656812,3.4475574,108147674,480526340.36,0.002249719734015546,False
2021-03-15,3.43206276,3.50178864,3.43206276,3.49404132,143431847,644391276.07,0.013393057336438035,False
2021-03-16,3.47854668,3.486294,3.43981008,3.46305204,92965905,414855663.67,-0.008908744889109555,False
2021-03-17,3.4475574,3.4475574,3.40107348,3.43981008,92878001,410329613.02,-0.006734032181344068,False
2021-03-18,3.43206276,3.43981008,3.41656812,3.41656812,77613380,343180295.59,-0.006779686985378804,False
2021-03-19,3.34684224,3.37783152,3.3313476,3.34684224,146109801,632201307.01,-0.020619287202735703,False
2021-03-22,3.33909492,3.37783152,3.3313476,3.37783152,75187588,325738439.04,0.009216655104924048,False
2021-03-23,3.3700842,3.3700842,3.33909492,3.34684224,63729753,275666312.43,-0.009216655104924063,False
2021-03-24,3.32360028,3.3313476,3.30035832,3.30810564,88091142,376815451.92,-0.011641575015485755,False
2021-03-25,3.3313476,3.34684224,3.31585296,3.31585296,65311351,280798104.0,0.002339182353172241,False
2021-03-26,3.32360028,3.33909492,3.30810564,3.32360028,59173993,253819520.34,0.0023337233462200966,False
2021-03-29,3.33909492,3.36233688,3.32360028,3.3313476,85542117,368839588.03,0.002328289759591168,False
2021-03-30,3.33909492,3.34684224,3.32360028,3.3313476,69064287,296944195.63,0.0,False
2021-03-31,3.32360028,3.33909492,3.30810564,3.3313476,73192943,313973043.46,0.0,False
2021-04-01,3.3313476,3.3313476,3.30810564,3.31585296,60253780,257730962.1,-0.004662013105811301,False
2021-04-02,3.3313476,3.3313476,3.30810564,3.31585296,65511675,280812102.73,0.0,False
2021-04-06,3.30810564,3.31585296,3.28486368,3.292611,63693232,270872565.02,-0.007034026657379936,False
2021-04-07,3.28486368,3.31585296,3.28486368,3.30810564,69200985,294963300.16,0.0046948443042076635,False
2021-04-08,3.30035832,3.31585296,3.292611,3.30035832,61459554,261998720.06,-0.0023446669592541345,False
2021-04-09,3.292611,3.32360028,3.292611,3.30810564,70902434,302752477.8,0.0023446669592540547,False
2021-04-12,3.30810564,3.3313476,3.30035832,3.31585296,71342216,305391370.62,0.002339182353172241,False
2021-04-13,3.31585296,3.32360028,3.27711636,3.292611,72718016,309045958.1,-0.007034026657379936,False
2021-04-14,3.292611,3.30035832,3.27711636,3.292611,47314417,200902280.05,0.0,False
2021-04-15,3.30810564,3.30810564,3.292611,3.30810564,61020370,259925274.6,0.0046948443042076635,False
2021-04-16,3.30810564,3.34684224,3.30035832,3.33909492,84298740,362021098.07,0.009324076875123244,False
2021-04-19,3.33909492,3.33909492,3.31585296,3.32360028,92841650,398259559.53,-0.004651171175730844,False
2021-04-20,3.31585296,3.32360028,3.30035832,3.30810564,55123941,235633275.66,-0.00467290569939237,False
2021-04-21,3.30035832,3.30810564,3.27711636,3.27711636,81596140,346116024.2,-0.009411834182346595,False
2021-04-22,3.28486368,3.28486368,3.2151378,3.23063244,162949740,683413693.39,-0.014285957247476541,False
2021-04-23,3.23063244,3.23837976,3.2151378,3.23063244,56813040,236286720.0,0.0,False
2021-04-26,3.23063244,3.24612708,3.22288512,3.23063244,55434274,231327215.28,0.0,False
2021-04-27,3.23063244,3.23063244,3.19189584,3.20739048,59998330,248355940.38,-0.00722024797348702,False
2021-04-28,3.20739048,3.23063244,3.19964316,3.23063244,45653797,189551672.41,0.007220247973487097,False
2021-04-29,3.23837976,3.26162172,3.23063244,3.2538744,69819050,292917281.04,0.007168489478612497,False
2021-04-30,3.292611,3.30810564,3.26936904,3.292611,138481387,587688325.86,0.011834457647002798,False
2021-05-06,3.31585296,3.41656812,3.30810564,3.39332616,270055040,1177531235.82,0.03012974145202924,False
2021-05-07,3.39332616,3.4475574,3.37783152,3.43981008,245375358,1084078033.03,0.013605652055778678,False
2021-05-10,3.46305204,3.55601988,3.46305204,3.54827256,321335776,1456396248.25,0.031044621681960108,False
2021-05-11,3.5250306,3.54052524,3.486294,3.53277792,221170045,1003396563.18,-0.004376374599798888,False
2021-05-12,3.53277792,3.63349308,3.5250306,3.63349308,246311948,1147197518.34,0.02810995893189321,False
2021-05-13,3.63349308,3.64898772,3.57926184,3.63349308,205380543,958194815.92,0.0,False
2021-05-14,3.59475648,3.62574576,3.54827256,3.6025038,203216228,939816646.64,-0.008565362858923046,False
2021-05-17,3.62574576,3.66448236,3.59475648,3.61025112,157231873,735955102.76,0.002148228538289605,False
2021-05-18,3.64898772,3.78843948,3.63349308,3.77294484,286449856,1377350366.45,0.04407848895694383,False
2021-05-19,3.7574502,3.7574502,3.68772432,3.7187136,146280199,701558569.0,-0.014478019180653225,False
2021-05-20,3.64898772,3.64898772,3.57151452,3.61025112,180200326,838893618.48,-0.029600469776290744,False
2021-05-21,3.57926184,3.6412404,3.57151452,3.63349308,130572029,610412857.98,0.006417134320633509,False
2021-05-24,3.64898772,3.66448236,3.5637672,3.57926184,136556725,633676190.01,-0.015037877364540559,False
2021-05-25,3.61799844,3.67222968,3.61025112,3.65673504,166266122,781691198.34,0.021414094503816573,False
2021-05-26,3.64898772,3.64898772,3.61025112,3.62574576,99747776,467104275.5,-0.00851068966790862,False
2021-05-27,3.61799844,3.6412404,3.59475648,3.59475648,104585905,487134459.32,-0.008583743691391442,False
2021-05-28,3.61799844,3.64898772,3.6025038,3.61799844,78185313,365405470.47,0.006444705442641963,False
2021-05-31,3.61025112,3.61025112,3.5637672,3.57926184,88406417,408384442.23,-0.01076436658715843,False
2021-06-01,3.58700916,3.65673504,3.57151452,3.64898772,128459929,598514078.85,0.01929320293467885,False
2021-06-02,3.66448236,3.69547164,3.62574576,3.64898772,132293892,624362288.07,0.0,False
2021-06-03,3.68772432,3.73420824,3.67222968,3.679977,132868875,635187996.27,0.008456710018223458,False
2021-06-04,3.64898772,3.66448236,3.6025038,3.63349308,111174350,520526631.18,-0.012712035588361861,False
2021-06-07,3.66448236,3.68772432,3.65673504,3.679977,106802570,506364913.8,0.012712035588361944,False
2021-06-08,3.66448236,3.679977,3.6412404,3.65673504,80919951,381952759.44,-0.006335818449085783,False
2021-06-09,3.68772432,3.7961868,3.679977,3.78843948,228646166,1108292376.53,0.03538350388931666,False
2021-06-10,3.7574502,3.82717608,3.74970288,3.80393412,146494571,717599230.3,0.004081638319648456,False
2021-06-11,3.81942876,4.11382692,3.81168144,4.02085908,439871264,2260760703.14,0.055459755371368075,False
2021-06-15,4.03635372,4.1448162,3.9898698,4.05184836,329884752,1728374392.62,0.007677580899034332,False
2021-06-16,4.12932156,4.20679476,4.03635372,4.11382692,327243840,1744749369.75,0.015180557177016017,False
2021-06-17,4.067343,4.067343,3.9511332,4.05184836,282219312,1465022882.3,-0.015180557177015979,False
2021-06-18,3.9898698,4.03635372,3.94338588,3.9898698,196681969,1011534019.8,-0.01541456340118673,False
2021-06-21,4.0286064,4.04410104,3.92014392,3.95888052,186233261,957016789.52,-0.00779731046003173,False
2021-06-22,4.0286064,4.2222894,4.02085908,4.16805816,301101536,1608917197.27,0.051488969958080034,False
2021-06-23,4.16805816,4.19904744,4.09833228,4.16805816,179770310,962719687.12,0.0,False
2021-06-24,4.16805816,4.19904744,4.12157424,4.17580548,132352359,710331108.57,0.0018570107472126892,False
2021-06-25,4.1835528,4.2997626,4.13706888,4.19130012,217172960,1180095239.26,0.0037037079374844318,False
2021-06-28,4.24553136,4.27652064,4.1448162,4.1448162,160496395,867318775.88,-0.011152531950475003,False
2021-06-29,4.11329214,4.18421097,4.0187337,4.12905188,166082569,866051018.3,-0.0038106334119944177,False
2021-06-30,4.13693175,4.18421097,4.0975324,4.16845123,104135616,546913891.15,0.009496747537257207,False
2021-07-01,4.18421097,4.19209084,4.07389279,4.12905188,131834225,692114094.15,-0.009496747537257197,False
2021-07-02,4.21573045,4.28664928,4.10541227,4.12117201,228263366,1211280203.7,-0.0019102202561190151,False
2021-07-05,4.10541227,4.12905188,4.00297396,4.08965253,168500655,868896544.22,-0.007677580899034306,False
2021-07-06,4.12905188,4.15269149,4.10541227,4.13693175,108448875,568334154.31,0.011494379425734991,False
2021-07-07,4.02661357,4.06601292,3.98721422,4.03449344,176769971,903264204.72,-0.025073637552115734,False
2021-07-08,3.97933435,4.01085383,3.89265578,3.93205513,201439206,1009462442.93,-0.02571852928798912,False
2021-07-09,3.95569474,3.97933435,3.89265578,3.93205513,140322842,698251837.45,0.0,False
2021-07-12,3.97933435,3.98721422,3.87689604,3.88477591,151192147,753096063.27,-0.01209692170882857,False
2021-07-13,3.88477591,3.939935,3.84537656,3.90053565,130243825,642536856.16,0.004048588526000111,False
2021-07-14,3.90053565,3.90841552,3.82961682,3.84537656,132631065,649847162.05,-0.014242356715543103,False
2021-07-15,3.7823376,3.8611363,3.75081812,3.82961682,163533047,788464464.6,-0.004106781952653471,False
2021-07-16,3.79809734,3.82961682,3.7823376,3.79809734,109456278,528485695.7,-0.008264509849893424,False
2021-07-19,3.79021747,3.79021747,3.69565903,3.73505838,132306496,627354808.1,-0.016736792355523864,False
2021-07-20,3.66413955,3.71141877,3.60898046,3.7035389,189554043,878353031.19,-0.008474626990972232,False
2021-07-21,3.7035389,3.71929864,3.64837981,3.68777916,91956780,429424979.56,-0.00426439878645754,False
2021-07-22,3.74293825,3.81385708,3.71929864,3.73505838,168187865,803299566.2,0.012739025777429712,False
2021-07-23,3.73505838,3.7823376,3.7035389,3.71141877,113808370,539374779.18,-0.00634922767865878,False
2021-07-26,3.71141877,3.71929864,3.6247402,3.64837981,140986148,654604782.1,-0.01713103993018367,False
2021-07-27,3.66413955,3.76657786,3.65625968,3.7035389,185250883,873168521.59,0.015005640617870176,False
2021-07-28,3.66413955,3.72717851,3.60898046,3.66413955,156298096,726249915.55,-0.010695289116747919,False
2021-07-29,3.67989929,3.68777916,3.6247402,3.65625968,126760280,586599298.73,-0.0021528533611010897,False
2021-07-30,3.65625968,3.72717851,3.6247402,3.68777916,120652888,563748253.18,0.008583743691391435,False
2021-08-02,3.66413955,3.68777916,3.58534085,3.67989929,145445121,672397771.81,-0.0021390382487494184,False
2021-08-03,3.6247402,3.64837981,3.60110059,3.60898046,128018000,588495803.58,-0.019460073554712274,False
2021-08-04,3.60898046,3.64837981,3.59322072,3.63262007,82971888,381465322.33,0.006528858882463631,False
2021-08-05,3.60110059,3.6247402,3.58534085,3.59322072,99971248,456895566.8,-0.010905233482262468,False
2021-08-06,3.60110059,3.60898046,3.55382137,3.58534085,94095256,427064483.71,-0.002195390563435615,False
2021-08-09,3.55382137,3.60110059,3.5459415,3.57746098,80072142,363554510.12,-0.0022002209096024235,False
2021-08-10,3.56958111,3.59322072,3.5459415,3.58534085,89859950,406666146.19,0.0022002209096023376,False
2021-08-11,3.60110059,3.65625968,3.60110059,3.63262007,143398923,660651455.6,0.013100624045698056,False
2021-08-12,3.63262007,3.65625968,3.60110059,3.6247402,93787358,432269709.25,-0.0021715535135077954,False
2021-08-13,3.6247402,3.63262007,3.57746098,3.58534085,95321927,436110660.31,-0.010929070532190317,False
2021-08-16,3.57746098,3.64049994,3.56170124,3.6247402,128490359,590009946.69,0.01092907053219023,False
2021-08-17,3.61686033,3.64049994,3.55382137,3.56958111,141404592,644469367.19,-0.015334364000106687,False
2021-08-18,3.55382137,3.58534085,3.53018176,3.57746098,114550677,516395749.61,0.0022050725583139755,False
2021-08-19,3.5459415,3.55382137,3.49078241,3.49866228,141052508,629432571.68,-0.022272635609123292,False
2021-08-20,3.49078241,3.50654215,3.44350319,3.4671428,132496951,582751338.46,-0.009049835519917927,False
2021-08-23,3.45926293,3.51442202,3.45926293,3.49078241,100281056,444226408.88,0.006795043132828808,False
2021-08-24,3.53806163,3.56170124,3.52230189,3.55382137,134590994,605311582.51,0.017897569457542666,False
2021-08-25,3.57746098,3.63262007,3.5459415,3.63262007,136977460,623849148.13,0.021930703493970208,False
2021-08-26,3.63262007,3.7035389,3.61686033,3.66413955,158848460,738955851.75,0.00863936259070764,False
2021-08-27,3.67989929,3.72717851,3.66413955,3.72717851,164829467,774002542.24,0.01705798290457677,False
2021-08-30,3.76657786,3.84537656,3.75869799,3.82961682,240349140,1159501186.97,0.027113235408560886,False
2021-08-31,3.81385708,3.90053565,3.76657786,3.89265578,216671818,1056313801.19,0.016326893287428666,False
2021-09-01,3.90841552,3.939935,3.83749669,3.88477591,177335823,874749967.13,-0.0020263431452323616,False
2021-09-02,3.87689604,3.93205513,3.85325643,3.90841552,147180093,727690564.59,0.006066752682237362,False
2021-09-03,3.95569474,4.00297396,3.94781487,3.97933435,180042394,908595050.05,0.01798250255043227,False
2021-09-06,3.96357461,4.0187337,3.939935,3.94781487,133887827,673689559.23,-0.007952328190494922,False
2021-09-07,3.95569474,4.05813305,3.939935,4.04237331,204743489,1042099266.46,0.023669744085904703,False
2021-09-08,4.0187337,4.12117201,4.00297396,4.06601292,143115301,736914147.71,0.005830920310793144,False
2021-09-09,4.06601292,4.19997071,4.05813305,4.15269149,255254540,1342188797.86,0.021093783059799413,False
2021-09-10,4.12905188,4.1763311,4.06601292,4.08965253,211373070,1102471881.84,-0.015296665375473535,False
2021-09-13,4.14481162,4.34180837,4.12905188,4.3339285,391445040,2116002013.78,0.058014395060627846,False
2021-09-14,4.35756811,4.72004213,4.30240902,4.49940577,660045920,3766091328.05,0.037470931429493745,False
2021-09-15,4.42848694,4.81460057,4.4127272,4.72004213,592728608,3515749152.85,0.04787238845943921,False
2021-09-16,4.84612005,4.87763953,4.61760382,4.68852265,541831232,3263725748.39,-0.006700192569819562,False
2021-09-17,4.65630442,4.78519866,4.4307395,4.5918573,431724320,2471115037.81,-0.020832950084836,False
2021-09-22,4.53546607,4.95437235,4.49518662,4.92214879,490501184,2884718062.14,0.06946059834299949,False
2021-09-23,4.95437235,4.97854002,4.76908688,4.82547811,433737632,2613908670.85,-0.019835361056145924,False
2021-09-24,4.87381345,5.03493125,4.78519866,4.80936633,370097504,2248674025.08,-0.0033444847228472486,False
2021-09-27,4.9140929,5.12354604,4.88186934,5.00270769,565182624,3500043156.98,0.039413968540876844,False
2021-09-28,5.0752107,5.22827261,4.90603701,5.22827261,558838752,3530201595.01,0.04410163477061121,False
2021-09-29,5.06715481,5.06715481,4.72075154,4.86575756,580119936,3537612511.98,-0.07185851876927525,False
2021-09-30,4.78519866,4.88992523,4.66436031,4.84158989,331622528,1970997786.14,-0.004979263399607338,False
2021-10-08,5.12354604,5.21216083,4.93826057,5.05909892,376290768,2371218867.02,0.04394523193299127,False
2021-10-11,5.09937837,5.14771371,4.92214879,4.95437235,263885657,1634055374.25,-0.020917898661680857,False
2021-10-12,4.93020468,5.04298714,4.76103099,4.833534,300847616,1822498093.56,-0.02469261259037141,False
2021-10-13,4.7529751,4.77714277,4.46296306,4.63213675,383123760,2194026564.37,-0.04255961441879601,False
2021-10-14,4.62408086,4.6724162,4.55963374,4.5918573,193726194,1110525676.93,-0.008733679968754553,False
2021-10-15,4.63213675,4.833534,4.57574552,4.79325455,301990128,1766343321.71,0.04292504471703405,False
2021-10-18,4.82547811,4.89798112,4.72075154,4.84158989,203643268,1219266185.76,0.010033528989577784,False
2021-10-19,4.7529751,4.82547811,4.70463976,4.80131044,180080788,1067329539.01,-0.008354267469857813,False
2021-10-20,4.71269565,4.76908688,4.68047209,4.71269565,161208047,943179965.08,-0.018628819833493324,False
2021-10-21,4.76103099,4.81742222,4.71269565,4.73686332,154179771,911696082.57,0.00511510066677063,False
2021-10-22,4.69658387,4.73686332,4.55963374,4.5918573,199879302,1147465479.56,-0.03109058707003112,False
2021-10-25,4.64019264,4.84964578,4.5918573,4.76103099,215676103,1271729149.57,0.036179656577502474,False
2021-10-26,4.80936633,4.81742222,4.68852798,4.71269565,132676344,782663249.65,-0.010204170174241736,False
2021-10-27,4.68852798,4.7529751,4.62408086,4.68047209,148011878,859622835.74,-0.0068610903799451286,False
2021-10-28,4.5918573,4.5918573,4.35823649,4.39046005,309001872,1696123896.02,-0.06396496218866733,False
2021-10-29,4.43879539,4.45490717,4.29378937,4.41462772,216514984,1174390871.9,0.005489492284771515,False
2021-11-01,4.40657183,4.43879539,4.31795704,4.33406882,175052221,947709782.54,-0.018416726786231265,False
2021-11-02,4.37434827,4.38240416,4.15683924,4.24545403,208280649,1100757030.12,-0.020658011620421985,False
2021-11-03,4.18100691,4.23739814,4.13267157,4.17295102,165409306,858111094.71,-0.01722530628187928,False
2021-11-04,4.1085039,4.11655979,4.03600089,4.08433623,204028543,1031993754.88,-0.021464238668299964,False
2021-11-05,4.04405678,4.06822445,3.9473861,3.9473861,189981593,941446497.41,-0.03410561248651082,False
2021-11-08,3.98766555,4.05211267,3.95544199,3.97155377,154833469,768503892.36,0.006103782938017666,False
2021-11-09,3.97155377,3.97960966,3.89099487,3.90710665,149191854,725611129.57,-0.01636028310520691,False
2021-11-10,3.9473861,3.95544199,3.85877131,3.90710665,178855653,865339060.13,0.0,False
2021-11-11,3.8668272,3.90710665,3.84265953,3.88293898,167893108,808301034.12,-0.00620477688688287,False
2021-11-12,3.89099487,3.90710665,3.85071542,3.87488309,145004216,697528181.98,-0.002076843944839117,False
2021-11-15,3.8668272,3.89099487,3.83460364,3.87488309,123106308,590162938.21,0.0,False
2021-11-16,3.87488309,3.90710665,3.84265953,3.84265953,172511911,828369196.19,-0.008350779217419963,False
2021-11-17,3.84265953,3.89099487,3.81849186,3.89099487,127566080,612273060.35,0.012500162764231468,False
2021-11-18,3.85071542,3.87488309,3.83460364,3.84265953,136866113,653996314.07,-0.012500162764231494,False
2021-11-19,3.84265953,3.90710665,3.81849186,3.89099487,150205121,721496841.05,0.012500162764231468,False
2021-11-22,3.85877131,3.90710665,3.85071542,3.90710665,171120839,823435480.71,0.00413223728491037,False
2021-11-23,3.89099487,3.96349788,3.89099487,3.91516254,155065058,756515036.76,0.0020597329630105622,False
2021-11-24,3.96349788,4.04405678,3.96349788,3.98766555,170729997,846303799.07,0.018349138668196617,False
2021-11-25,3.98766555,4.00377733,3.91516254,3.92321843,116386844,569104242.09,-0.016293639486100502,False
2021-11-26,3.90710665,3.90710665,3.82654775,3.84265953,154764664,740648389.12,-0.020747632194248543,False
2021-11-29,3.75404474,3.85071542,3.73793296,3.81849186,150200197,706559126.34,-0.006309169193264721,False
2021-11-30,3.81043597,3.85071542,3.77821241,3.79432419,120112740,568513536.27,-0.006349227678658668,False
2021-12-01,3.7862683,3.92321843,3.77821241,3.91516254,150573017,722644589.11,0.03135052988407601,False
2021-12-02,3.89099487,3.98766555,3.88293898,3.93933021,125435150,613948052.55,0.006153865574378286,False
2021-12-03,3.97155377,4.00377733,3.90710665,3.96349788,115217682,565984613.69,0.006116227017436054,False
2021-12-06,3.95544199,4.00377733,3.93127432,3.93933021,100108172,492309571.96,-0.0061162270174359825,False
2021-12-07,3.97960966,4.00377733,3.9473861,3.99572144,129564119,639942660.38,0.01421343725005545,False
2021-12-08,4.01988911,4.06016856,4.00377733,4.03600089,140922137,704781963.18,0.010030174359937472,False
2021-12-09,4.04405678,4.10044801,4.027945,4.09239212,134619349,681697403.13,0.013875346493617019,False
2021-12-10,4.07628034,4.07628034,3.97155377,4.00377733,159231077,793767523.94,-0.02189142148185324,False
2021-12-13,3.99572144,4.03600089,3.97960966,3.99572144,115811588,575072359.16,-0.0020140993717012562,False
2021-12-14,3.97960966,3.97960966,3.88293898,3.91516254,158425015,770081280.88,-0.020367302824433813,False
2021-12-15,3.89099487,3.90710665,3.85877131,3.89099487,94357633,455152806.8,-0.006191970247920995,False
2021-12-16,3.90710665,3.98766555,3.89905076,3.97960966,134647190,660270735.55,0.022518863535349824,False
2021-12-17,3.97155377,4.01988911,3.95544199,3.97960966,105737521,522552581.01,0.0,False
2021-12-20,3.9473861,3.96349788,3.90710665,3.90710665,106975700,522262154.63,-0.018386626250439315,False
2021-12-21,3.90710665,3.95544199,3.89905076,3.9473861,76004596,370761031.28,0.010256500167189282,False
2021-12-22,3.97155377,4.01988911,3.93933021,3.93933021,109723930,540769097.59,-0.0020429016298002933,False
2021-12-23,3.96349788,4.06822445,3.9473861,4.05211267,211651675,1054923700.9,0.028227680624867163,False
2021-12-24,4.06016856,4.06822445,3.97155377,3.97960966,107186965,532242643.16,-0.018054652911816595,False
2021-12-27,3.96349788,4.027945,3.96349788,3.98766555,77364082,383846871.05,0.0020222453807678706,False
2021-12-28,4.027945,4.04405678,3.95544199,3.97155377,114325369,565165071.05,-0.0040485885260002205,False
2021-12-29,3.97155377,3.97960966,3.9473861,3.95544199,75112809,369162142.11,-0.004065046248169445,False
2021-12-30,3.96349788,3.98766555,3.9473861,3.9473861,90608053,445570049.67,-0.002038736689848317,False
2021-12-31,3.9473861,3.97155377,3.93127432,3.95544199,74548057,365839903.66,0.002038736689848309,False
2022-01-04,3.96349788,3.98766555,3.9473861,3.97960966,124041416,611133220.14,0.006091389393401913,False
2022-01-05,3.97155377,4.01183322,3.96349788,3.99572144,140126563,694345514.85,0.004040409537004906,False
2022-01-06,3.97960966,4.04405678,3.96349788,4.01183322,143780027,717103002.97,0.004024150299725327,False
2022-01-07,4.05211267,4.28573348,4.04405678,4.24545403,421615760,2190315195.69,0.05660047151670946,False
2022-01-10,4.21323047,4.32601293,4.16489513,4.2696217,270629776,1425931364.41,0.005676458004805122,False
2022-01-11,4.25350992,4.29378937,4.21323047,4.22128636,127473024,672188075.58,-0.011385322225125465,False
2022-01-12,4.33406882,4.38240416,4.26156581,4.29378937,280558624,1505850850.13,0.017029739844802487,False
2022-01-13,4.38240416,4.49518662,4.35823649,4.41462772,306367392,1682746716.69,0.027753862782171117,False
2022-01-14,4.39851594,4.39851594,4.25350992,4.26156581,210384911,1121965652.64,-0.035286855089716365,False
2022-01-17,4.34212471,4.36629238,4.19711869,4.28573348,182212676,965912178.52,0.0056550574833450565,False
2022-01-18,4.28573348,4.44685128,4.2696217,4.42268361,240013773,1302118002.64,0.031454952167886206,False
2022-01-19,4.45490717,4.48713073,4.35823649,4.4307395,299087472,1642503627.31,0.0018198367169858993,False
2022-01-20,4.26156581,4.38240416,4.22934225,4.3501806,273962816,1470115269.69,-0.01834913866819643,False
2022-01-21,4.27767759,4.28573348,4.13267157,4.16489513,282994880,1470192624.25,-0.043526265049890975,False
2022-01-24,4.1890628,4.28573348,4.15683924,4.2696217,156477117,820494374.41,0.024834132037738394,False
2022-01-25,4.20517458,4.23739814,4.14072746,4.14072746,166905101,867155238.89,-0.030653741091002402,False
2022-01-26,4.22934225,4.26156581,4.17295102,4.25350992,180541543,947424801.21,0.02687301825109627,False
2022-01-27,4.27767759,4.32601293,4.20517458,4.22128636,155682051,825570123.72,-0.0076045993852194155,False
2022-01-28,4.21323047,4.24545403,4.01988911,4.04405678,290057104,1471544838.9,-0.042891564629312866,False
2022-02-07,4.18100691,4.4307395,4.17295102,4.41462772,399682368,2148159548.05,0.08767516725628646,False
2022-02-08,4.35823649,4.47101895,4.34212471,4.45490717,247678610,1356727518.99,0.009082714574319226,False
2022-02-09,4.39046005,4.44685128,4.37434827,4.41462772,174885770,957223017.7,-0.00908271457431925,False
2022-02-10,4.42268361,4.51935429,4.37434827,4.44685128,217250216,1199388725.88,0.007272759329079657,False
2022-02-11,4.4307395,4.72880743,4.42268361,4.6724162,457650112,2619387300.81,0.049480057263369716,False
2022-02-14,4.82547811,4.86575756,4.64019264,4.68852798,331317040,1943458856.67,0.0034423441909729197,False
2022-02-15,4.65630442,4.65630442,4.49518662,4.55157785,258532149,1465627934.46,-0.029644716584996886,False
2022-02-16,4.4307395,4.56768963,4.39046005,4.54352196,237509303,1320619881.93,-0.0017714796483821156,False
2022-02-17,4.49518662,4.63213675,4.46296306,4.5918573,245660209,1384281435.22,0.010582109330537008,False
2022-02-18,4.51935429,4.56768963,4.46296306,4.53546607,188989889,1058818777.13,-0.012356732688905492,False
2022-02-21,4.54352196,4.55963374,4.45490717,4.48713073,136993664,761733091.03,-0.010714388212406481,False
2022-02-22,4.5918573,4.6724162,4.54352196,4.6724162,370577472,2120971559.75,0.040462863613181084,False
2022-02-23,4.57574552,4.60796908,4.50324251,4.56768963,250608585,1413266239.03,-0.022668799812712824,False
2022-02-24,4.56768963,4.89798112,4.53546607,4.76103099,607702752,3568694591.22,0.04145671367834613,False
2022-02-25,4.62408086,4.68047209,4.53546607,4.61602497,397493200,2275530316.21,-0.030930300691358728,False
2022-02-28,4.63213675,4.73686332,4.61602497,4.64824853,258270622,1494400576.0,0.006956549793360151,False
2022-03-01,4.64824853,4.64824853,4.55157785,4.61602497,214210256,1220164544.0,-0.00695654979336005,False
2022-03-02,4.76908688,4.80131044,4.68047209,4.70463976,327413552,1920291584.0,0.01901526611348753,False
2022-03-03,4.7529751,4.84964578,4.73686332,4.77714277,380417248,2260470240.0,0.0152934161694984,False
2022-03-04,4.71269565,4.74491921,4.63213675,4.68047209,244565628,1421202528.0,-0.020443642145814202,False
2022-03-07,4.833534,4.85770167,4.7529751,4.78519866,379340640,2261667616.0,0.022128562510733692,False
2022-03-08,4.73686332,4.833534,4.64019264,4.7529751,306942768,1803427824.0,-0.0067567824628798736,False
2022-03-09,4.76908688,4.80936633,4.47101895,4.62408086,360225568,2092346512.0,-0.027493140580198507,False
2022-03-10,4.47101895,4.57574552,4.4307395,4.55963374,296143424,1656891904.0,-0.014035318116383593,False
2022-03-11,4.48713073,4.49518662,4.3501806,4.49518662,267913096,1474349760.0,-0.014235115821871872,False
2022-03-14,4.39851594,4.53546607,4.39046005,4.39851594,177188189,981229488.0,-0.021739986636405875,False
2022-03-15,4.33406882,4.33406882,4.027945,4.027945,347531376,1789253472.0,-0.08801087732271333,False
2022-03-16,4.04405678,4.1085039,3.91516254,4.09239212,283301712,1411043248.0,0.015873349156290382,False
